,T1105,T1134,T1272,T1437,T212,T546,T627,T746,T879,T952,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.032733039259155036,38
1,0,0,1,0,0,0,0,0,0,1,0.0,0.03693011789946714,25
2,0,0,1,0,0,0,0,0,1,0,0.0,0.03928812158112784,10
3,1,0,1,0,0,0,0,0,0,0,0.0,0.03996137799426313,4
4,0,1,1,0,0,0,0,0,0,0,0.0,0.04023575240588726,2
5,0,0,1,1,0,0,0,0,0,0,0.0,0.040638478861729437,5
6,0,0,1,0,0,0,1,0,0,0,0.0,0.04246358018822298,4
7,0,0,1,0,0,0,0,1,0,0,0.0,0.043127152950638764,1
8,0,0,0,0,0,0,0,0,0,1,0.0,0.04338885278207493,1
9,0,0,1,0,0,1,0,0,0,0,0.0,0.04448105705061427,1
10,1,0,0,0,0,0,0,0,0,1,0.1,0.04899514260901925,3
11,1,0,0,0,0,0,0,0,0,0,0.0,0.04472588474349656,1
12,0,0,0,0,0,0,0,0,1,0,0.0,0.0463541222835659,2
13,0,0,0,0,0,0,0,0,1,1,0.0,0.04877273567172176,2
14,0,1,0,0,0,0,0,0,0,1,0.0,0.0492738300789466,1
