,T1072,T1249,T1396,T1568,T1626,T223,T463,T59,T658,T793,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.01650772089461419,69
1,1,0,1,0,0,0,0,0,0,0,0.0,0.02290055041614271,2
2,1,1,0,0,0,0,0,0,0,0,0.0,0.023520393477477752,3
3,1,0,0,0,1,0,0,0,0,0,0.0,0.023693666590189295,1
4,1,0,0,0,0,0,0,0,1,0,0.0,0.02383033353800154,5
5,1,0,0,0,0,1,0,0,0,0,0.0,0.024245487068214465,5
6,1,0,0,1,0,0,0,0,0,0,0.0,0.024792464672314465,3
7,1,0,0,0,0,0,0,0,0,1,0.0,0.02525156538244482,2
8,0,0,0,0,1,0,0,0,0,0,0.0,0.02538348787141798,1
9,1,0,0,0,0,0,1,0,0,0,0.0,0.025572621015340857,1
10,1,0,0,0,0,0,0,1,0,0,0.0,0.025647866846305677,2
11,0,0,1,0,0,0,0,0,0,0,0.0,0.027281345955129505,1
12,0,0,0,0,0,0,1,0,0,0,0.0,0.03149450629604928,1
13,0,0,0,0,0,0,0,1,0,0,0.0,0.031609327618317064,1
14,0,0,1,0,0,0,1,0,0,0,0.0,0.035988774299224265,1
15,0,0,0,0,0,0,0,1,1,0,0.0,0.03755178043478933,1
16,1,0,1,0,0,0,0,1,0,0,0.1,0.03894200292446419,1
