,T1070,T1300,T1336,T1360,T1389,T201,T32,T325,T567,T953,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,1,0.0,0.04358321887178305,35
1,1,0,0,0,0,0,0,0,0,0,0.0,0.04547639895380202,21
2,0,0,0,0,0,0,0,0,0,1,0.0,0.047168124980618786,4
3,1,0,0,0,1,0,0,0,0,0,0.0,0.0483686832402373,6
4,1,1,0,0,0,0,0,0,0,0,0.0,0.050487393190243604,6
5,0,0,0,0,1,0,0,0,0,1,0.0,0.05117682972439667,4
6,1,0,1,0,0,0,0,0,0,0,0.0,0.051327439511322154,1
7,1,0,0,0,0,0,1,0,0,0,0.0,0.05164651973126007,2
8,0,1,0,0,0,0,0,0,0,1,0.0,0.0533178387939882,2
9,1,0,0,0,0,1,0,0,0,0,0.0,0.053802995852599136,3
10,0,0,0,0,0,0,1,0,0,1,0.0,0.05442324827898106,1
11,0,0,1,0,0,0,0,0,0,1,0.0,0.05443976785616335,1
12,0,0,0,1,0,0,0,0,0,1,0.0,0.054825832295996135,3
13,1,0,0,0,0,0,0,1,0,0,0.0,0.056138504345209936,2
14,0,0,0,0,1,0,0,0,0,0,0.0,0.05733831726100097,3
15,1,0,0,0,0,0,0,0,1,0,0.0,0.05762517569474157,1
16,0,0,0,1,0,0,0,0,0,0,0.0,0.06055981903651163,1
17,1,1,0,0,1,0,0,0,0,0,0.0,0.06352372976578013,2
18,0,0,0,1,0,0,1,0,0,0,0.0,0.06547582819237241,1
19,0,0,0,0,0,1,0,1,0,0,0.0,0.0740124367023221,1
