,T1192,T1407,T217,T395,T549,T740,T745,T871,T879,T984,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.030751812454550432,27
1,1,1,0,0,0,0,0,0,0,0,0.0,0.031853556994582935,11
2,0,0,0,0,0,0,0,0,0,1,0.0,0.03199727986462285,7
3,1,0,0,0,0,0,0,0,0,0,0.0,0.03208933239165447,10
4,0,1,0,0,0,0,0,0,0,1,0.0,0.03350751177563481,2
5,0,1,0,0,0,0,0,0,1,0,0.0,0.03437385082413779,3
6,1,0,0,0,0,0,0,0,0,1,0.0,0.035043544217057604,4
7,0,1,0,0,0,1,0,0,0,0,0.0,0.03535153174573086,3
8,1,1,0,0,0,0,0,0,0,0,0.1,0.031853556994582935,2
9,0,0,0,0,0,0,0,0,1,0,0.0,0.03554404606294123,4
10,1,0,0,0,0,0,0,0,1,0,0.0,0.03564608918425437,2
11,0,1,0,1,0,0,0,0,0,0,0.0,0.03652865085799411,2
12,1,0,0,0,0,1,0,0,0,0,0.0,0.03663633507816157,4
13,0,0,0,0,0,1,0,0,0,0,0.0,0.03682447694199164,1
14,0,0,0,0,0,0,0,0,1,1,0.0,0.03683785145460598,1
15,0,1,1,0,0,0,0,0,0,0,0.0,0.03686787184832356,2
16,1,0,0,1,0,0,0,0,0,0,0.0,0.037843167133903136,2
17,1,0,1,0,0,0,0,0,0,0,0.0,0.03819107685494016,2
18,0,0,0,1,0,0,0,0,0,1,0.0,0.03877731437963848,1
19,1,1,0,0,0,0,0,0,1,0,0.1,0.043947637379350014,1
20,0,0,0,0,0,1,0,0,1,0,0.0,0.03958172273221861,2
21,0,1,0,0,0,0,0,1,0,0,0.1,0.037414418974204416,1
22,1,0,0,0,0,0,1,0,0,0,0.0,0.04000531936772587,1
23,0,0,0,0,0,0,0,1,1,0,0.0,0.041835333787189545,1
24,0,0,0,0,1,0,0,0,0,1,0.0,0.04215657458634053,1
25,0,1,0,0,0,0,0,0,0,0,0.1,0.030751812454550432,1
26,0,1,1,0,0,0,0,0,1,0,0.1,0.04794534419726568,1
27,0,0,1,0,1,0,0,0,0,1,0.1,0.05621162819341362,1
