,T1099,T1215,T1267,T1335,T1476,T1563,T165,T197,T430,T834,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,0,0,0,0.0,0.025257900794701204,26
1,1,0,0,0,0,0,1,0,0,0,0.0,0.025594531656587177,33
2,1,0,0,0,0,0,0,0,0,0,0.0,0.028261157757772493,10
3,0,1,0,0,0,0,1,0,0,0,0.0,0.02879566857128807,5
4,0,0,0,1,0,0,1,0,0,0,0.0,0.02879962287037322,4
5,0,0,0,0,0,0,1,0,0,1,0.0,0.03089919286038926,3
6,1,0,0,1,0,0,0,0,0,0,0.0,0.03138850322627454,1
7,1,1,0,0,0,0,0,0,0,0,0.0,0.03140167104727268,1
8,0,0,0,0,0,0,1,0,1,0,0.0,0.031806346571928656,2
9,0,1,0,0,0,0,0,0,0,0,0.0,0.03278368760211408,1
10,0,0,0,1,0,0,0,0,0,0,0.0,0.032873591879936534,1
11,0,0,1,0,0,0,1,0,0,0,0.0,0.03327629597910132,1
12,1,0,0,0,0,0,0,0,0,1,0.0,0.033636643692465794,1
13,1,0,0,1,0,0,0,0,0,0,0.1,0.03138850322627454,2
14,0,0,0,0,0,0,1,1,0,0,0.0,0.03431499470745478,1
15,1,0,0,0,0,0,0,0,1,0,0.0,0.03461019779613587,3
16,0,1,0,1,0,0,0,0,0,0,0.0,0.035244160591116985,1
17,0,0,0,0,1,0,1,0,0,0,0.0,0.03571710427222241,1
18,0,0,0,0,0,0,0,0,0,1,0.0,0.03580189017621718,1
19,1,0,1,0,0,0,0,0,0,0,0.0,0.036181951359214495,1
20,0,1,0,0,0,0,0,0,0,1,0.0,0.03772241279641332,1
