,T1012,T1019,T1086,T1201,T1473,T1480,T1623,T334,T438,T672,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,1,0.0,0.046754002917311695,58
1,0,1,0,0,1,0,0,0,0,1,0.0,0.04824869921642787,18
2,0,0,0,0,1,0,0,0,0,1,0.0,0.0503330852433108,6
3,0,1,0,0,1,0,0,0,0,0,0.0,0.0503409185827538,2
4,0,1,1,0,0,0,0,0,0,1,0.0,0.05351698071926169,3
5,0,1,0,1,0,0,0,0,0,1,0.0,0.055422897239342975,2
6,0,1,1,0,1,0,0,0,0,0,0.0,0.0563859206625249,1
7,1,1,0,0,0,0,0,0,0,1,0.0,0.05696975076578986,1
8,0,0,1,0,0,0,0,0,0,1,0.0,0.05744667437786782,1
9,0,1,1,0,0,0,0,0,0,0,0.0,0.05746729537913889,1
10,0,1,0,1,1,0,0,0,0,0,0.0,0.05840301240193696,2
11,0,1,0,0,0,0,0,0,1,1,0.0,0.059070859831571836,1
12,0,0,0,1,0,0,0,0,0,1,0.0,0.060041618221852826,1
13,0,1,0,1,0,0,0,0,0,0,0.0,0.060063155021923505,1
14,0,1,0,0,1,0,0,0,0,1,0.1,0.04824869921642787,1
15,0,1,1,1,0,0,0,0,0,0,0.0,0.06492986030273268,1
