,T1064,T131,T1334,T1335,T158,T171,T337,T373,T678,T845,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.02336785002653456,32
1,1,0,0,0,0,0,0,0,0,0,0.0,0.02591640493857916,13
2,0,0,0,1,0,0,0,0,0,0,0.0,0.028197868169850763,11
3,0,0,0,0,0,0,0,0,0,1,0.0,0.028606153787217106,6
4,0,0,1,0,0,0,0,0,0,0,0.0,0.028826909085984315,14
5,0,0,0,0,0,0,0,0,0,0,0.0,0.02976809451029297,4
6,0,0,0,0,0,0,0,0,1,0,0.0,0.03164278462622926,2
7,0,0,0,0,0,0,1,0,0,0,0.0,0.03173967005610804,2
8,0,0,0,0,0,0,0,1,0,0,0.0,0.03297479320790287,5
9,0,0,0,0,1,0,0,0,0,0,0.0,0.03397333092518786,1
10,1,0,0,0,0,0,0,0,0,1,0.0,0.037157646737106684,1
11,0,0,1,0,0,1,0,0,0,0,0.0,0.03732959436888678,1
12,1,0,0,1,0,0,0,0,0,0,0.0,0.03832034596930026,1
13,0,0,0,0,1,1,0,0,0,0,0.0,0.03973935972510457,1
14,0,0,0,0,0,1,0,1,0,0,0.1,0.038534758654911974,1
15,0,0,1,0,0,0,0,0,1,0,0.0,0.04238414632833483,1
16,0,0,1,0,0,0,1,0,0,0,0.0,0.042426452634481734,2
17,0,0,0,1,1,0,0,0,0,0,0.1,0.04408516327737193,1
18,0,0,0,0,0,0,1,1,0,0,0.0,0.045195655904450086,1
