,T1005,T1068,T1161,T124,T145,T159,T298,T553,T630,T842,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.02680240527960387,49
1,0,1,0,0,0,0,0,1,0,0,0.0,0.03181185593333586,5
2,1,1,0,0,0,0,0,0,0,0,0.0,0.032655166041171156,8
3,0,0,1,0,0,0,0,0,0,0,0.0,0.03307564879058225,6
4,0,0,0,0,0,0,0,1,0,0,0.0,0.03405737375800516,6
5,0,1,1,0,0,0,0,0,0,0,0.0,0.034265868278760506,3
6,1,0,0,0,0,0,0,0,0,0,0.0,0.03466791418885197,4
7,0,1,0,0,0,0,0,0,0,1,0.0,0.03604865320086021,2
8,1,1,0,0,0,0,0,0,0,0,0.1,0.032655166041171156,2
9,1,0,0,0,0,0,0,1,0,0,0.0,0.03752930913750102,3
10,0,1,0,0,0,0,0,0,1,0,0.0,0.03773875800393176,3
11,0,0,1,0,0,0,0,1,0,0,0.0,0.03806179704693174,1
12,0,1,0,0,1,0,0,0,0,0,0.0,0.0395136565556985,1
13,0,0,0,0,0,0,0,0,0,1,0.0,0.04016023252016103,1
14,0,0,0,0,0,0,0,0,1,0,0.0,0.042533833109665437,1
15,0,0,0,0,0,0,0,1,1,0,0.0,0.04378706875019034,1
16,0,0,1,0,0,0,0,0,1,0,0.0,0.04471649396572062,1
17,0,0,0,0,0,1,0,0,0,0,0.0,0.045058255629104586,1
18,1,0,0,0,0,1,0,0,0,0,0.0,0.04682897969374573,1
19,0,0,0,0,0,0,0,0,1,1,0.0,0.0496176323723667,1
