,T1133,T1453,T149,T1608,T1631,T358,T50,T601,T665,T685,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,1,0,0,0,0.0,0.03267453306102451,23
1,1,1,0,0,0,0,0,0,0,0,0.0,0.033421348019034326,12
2,1,0,0,0,0,0,1,0,0,0,0.0,0.03370512212470317,14
3,0,1,0,0,0,0,0,0,0,0,0.0,0.03374566409687751,16
4,0,0,0,0,0,0,1,0,0,0,0.0,0.03636390670835482,6
5,1,0,0,0,0,0,0,0,0,0,0.0,0.036762733488188044,2
6,0,1,0,1,0,0,0,0,0,0,0.0,0.03740407413807146,5
7,0,0,0,1,0,0,1,0,0,0,0.0,0.03835419197045273,10
8,1,0,0,1,0,0,0,0,0,0,0.0,0.03877174769507449,2
9,0,1,0,0,0,0,0,0,0,1,0.0,0.0412663344385152,3
10,1,0,0,0,0,1,0,0,0,0,0.0,0.04144525323898366,1
11,0,0,0,1,0,0,0,0,0,0,0.0,0.0426958650850004,2
12,1,0,0,0,1,0,0,0,0,0,0.0,0.04370565920349225,1
13,1,0,1,0,0,0,0,0,0,0,0.0,0.045650932687304364,1
14,1,0,0,0,0,0,0,1,0,0,0.0,0.04588141043891544,1
15,0,1,0,0,1,0,0,0,0,0,0.0,0.046359888090975354,1
