,T1253,T1463,T217,T451,T525,T6,T622,T631,T68,T931,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.017591279019959737,45
1,0,1,0,0,0,0,0,0,0,0,0.0,0.02183189287197543,21
2,0,0,0,0,0,0,0,0,0,0,0.0,0.02726999210686611,2
3,0,0,1,0,0,0,0,0,0,0,0.0,0.028292795353963028,3
4,0,0,0,0,0,1,0,0,0,0,0.0,0.028571918168856396,6
5,0,0,0,0,0,0,1,0,0,0,0.0,0.02935940382271872,3
6,0,0,0,0,0,0,0,1,0,0,0.0,0.029530107770390904,1
7,0,1,0,0,0,0,0,0,0,1,0.0,0.029693739485907505,1
8,0,0,0,1,0,0,0,0,0,0,0.0,0.030304266841376937,1
9,0,0,0,0,0,0,0,0,1,0,0.0,0.030400342544635316,2
10,1,0,0,0,0,0,0,0,0,0,0.0,0.031140734418385108,3
11,0,0,1,0,0,0,0,0,0,1,0.0,0.03138303181224305,1
12,0,0,0,0,1,0,0,0,0,0,0.0,0.031414912029970425,1
13,0,0,0,0,0,1,0,0,0,1,0.0,0.03147906624464532,2
14,0,0,0,1,0,0,0,0,0,1,0.0,0.032434176811052054,1
15,0,0,0,0,0,0,0,0,1,1,0.0,0.0327694166158851,1
16,0,0,0,0,1,0,0,0,0,1,0.0,0.0333700300465031,1
17,0,1,0,0,0,0,1,0,0,0,0.0,0.03635123123378256,1
18,0,1,0,0,0,1,0,0,0,0,0.1,0.035813458740624846,2
19,0,0,0,0,0,0,0,1,0,1,0.1,0.03231069243699533,1
20,0,0,0,0,1,0,0,0,0,0,0.1,0.031414912029970425,1
