,T1531,T331,T338,T373,T455,T552,T563,T664,T893,T970,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.011984005529195766,21
1,0,1,0,0,0,0,0,0,0,0,0.0,0.013136222958810817,16
2,0,0,0,0,0,0,0,0,1,0,0.0,0.013202696853517855,22
3,0,0,0,0,0,0,0,0,0,0,0.0,0.013744313464746237,12
4,0,0,0,0,0,0,0,1,0,0,0.0,0.014940693173579982,2
5,0,0,0,0,1,0,0,0,0,0,0.0,0.015172051539614161,2
6,0,0,0,1,0,0,0,0,0,0,0.0,0.01584593735383988,2
7,1,0,0,0,0,0,0,0,0,0,0.0,0.01592911007699383,3
8,0,0,1,0,0,0,0,0,0,0,0.0,0.01604406328369684,2
9,0,0,0,0,0,1,0,0,0,0,0.0,0.01631955897273259,4
10,0,0,0,0,0,0,1,0,0,0,0.0,0.01632072816098417,2
11,0,1,0,0,0,0,0,0,0,1,0.0,0.01905603281714176,1
12,0,0,0,0,0,0,0,0,1,1,0.0,0.019108995626692375,1
13,0,1,0,0,0,0,0,0,1,0,0.0,0.019982478460472762,1
14,0,0,0,0,1,0,0,0,0,1,0.0,0.02060296483798665,1
15,0,0,0,0,0,0,0,1,1,0,0.0,0.021469460090639207,3
16,0,0,0,0,0,0,0,1,0,0,0.1,0.014940693173579982,1
17,0,0,0,1,0,0,0,1,0,0,0.0,0.023868783752190738,1
18,0,0,1,0,0,0,0,1,0,0,0.0,0.024050709330634537,1
19,0,0,0,0,0,0,0,0,0,1,0.1,0.011984005529195766,1
20,0,0,0,0,0,1,1,0,0,0,0.0,0.025640240618608257,1
