,T1060,T1113,T1167,T125,T220,T235,T361,T438,T782,T979,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.025106369780140567,56
1,0,1,0,0,0,0,0,0,0,0,0.0,0.030988550283962614,11
2,0,0,1,0,0,0,0,0,0,0,0.0,0.03211984078664559,8
3,0,0,1,0,0,0,0,0,0,1,0.1,0.03667269481409999,3
4,0,0,0,0,0,0,0,0,1,1,0.0,0.034888646469694126,2
5,0,1,0,0,0,0,0,0,0,1,0.0,0.03558511496117267,1
6,0,0,0,0,0,0,0,1,0,1,0.0,0.036172347268565316,1
7,0,0,0,0,1,0,0,0,0,1,0.0,0.03649186222162872,3
8,0,0,0,0,0,0,0,1,0,0,0.0,0.03716811657056175,1
9,0,0,0,0,1,0,0,0,0,0,0.0,0.037635347549257736,3
10,0,0,0,0,0,0,0,0,0,0,0.0,0.03770646484156491,2
11,0,0,0,0,0,1,0,0,0,1,0.0,0.03853877968368902,1
12,1,0,0,0,0,0,0,0,0,1,0.0,0.03876967837649477,2
13,0,1,0,0,0,0,0,0,1,0,0.0,0.04000425580537059,1
14,0,0,0,1,0,0,0,0,0,0,0.0,0.04067679810666376,2
15,0,0,0,0,1,0,0,0,1,0,0.0,0.044270624570042195,1
16,0,0,1,0,0,1,0,0,0,0,0.0,0.04546626022232264,1
17,0,0,0,1,1,0,0,0,0,0,0.0,0.049241839797059005,1
