,T1050,T1061,T110,T131,T141,T232,T456,T771,T821,T964,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.014606150366062812,40
1,0,1,0,0,0,0,0,0,0,0,0.0,0.020735479280873423,10
2,0,0,0,0,0,0,0,0,0,0,0.0,0.0208144208195449,5
3,1,0,0,0,0,0,0,0,0,0,0.0,0.020972403497939107,14
4,0,0,0,0,0,0,0,1,0,0,0.0,0.02255423009242361,8
5,0,0,0,0,0,0,0,0,1,0,0.0,0.02256655991372081,5
6,0,0,0,0,0,1,0,0,0,0,0.0,0.02467255175954424,3
7,0,0,0,1,0,0,0,0,0,0,0.0,0.025164758447003915,5
8,0,0,0,0,1,0,0,0,0,0,0.0,0.025274874457481333,4
9,0,0,0,0,0,0,0,1,0,1,0.0,0.02918377949028226,1
10,0,0,0,0,0,1,0,0,0,1,0.0,0.030096411958668,1
11,1,0,0,0,0,0,0,1,0,0,0.0,0.03433551971391381,1
12,1,0,0,0,0,0,0,0,1,0,0.0,0.03438999290375597,1
13,1,1,0,0,0,0,0,0,0,0,0.0,0.0345625461273921,1
14,0,0,0,0,0,0,0,0,0,1,0.1,0.014606150366062812,1
