,T130,T237,T306,T308,T377,T395,T780,T848,T87,T997,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.014673902923449385,20
1,0,0,1,0,0,0,0,0,0,0,0.0,0.015018663174179787,12
2,0,1,0,0,0,0,0,0,0,0,0.0,0.015844060000861807,13
3,0,0,0,0,0,0,0,1,0,0,0.0,0.01711833126757673,19
4,0,0,0,0,0,1,0,0,0,0,0.0,0.017120395448555505,10
5,0,0,0,0,0,0,0,0,1,0,0.0,0.0175139531185801,7
6,0,0,0,0,1,0,0,0,0,0,0.0,0.018484955118603912,2
7,0,0,0,1,0,0,0,0,0,0,0.0,0.01853446757396866,3
8,0,0,0,0,0,0,0,0,0,1,0.0,0.019101900965998515,8
9,1,0,0,0,0,0,0,0,0,0,0.0,0.019577259329007196,4
10,0,0,0,1,0,0,0,0,0,0,0.1,0.01853446757396866,1
11,1,0,0,0,1,0,0,0,0,0,0.0,0.03490012924521968,1
