,T1023,T1086,T1264,T1321,T1340,T1420,T170,T577,T613,T85,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,1,0,0,0,0.0,0.04676958090154184,19
1,0,0,0,0,0,1,0,0,0,0,0.0,0.048900072831875294,18
2,0,0,0,0,0,0,1,0,0,0,0.0,0.04937710873771523,4
3,0,0,0,1,0,1,0,0,0,0,0.0,0.05063805186892277,10
4,0,0,0,1,0,0,1,0,0,0,0.0,0.05081551078295285,3
5,0,0,0,0,0,1,0,0,0,1,0.0,0.05143348034429332,9
6,0,0,0,0,0,0,1,0,0,1,0.0,0.05166706659278161,2
7,0,0,1,0,0,1,0,0,0,0,0.0,0.05278826598002435,2
8,0,0,0,1,0,0,0,0,0,0,0.0,0.05416706318398696,4
9,0,1,0,0,0,1,0,0,0,0,0.0,0.05476584057016436,2
10,0,1,0,0,0,0,1,0,0,0,0.0,0.0548400862855902,1
11,0,0,0,0,1,1,0,0,0,0,0.0,0.05563196234958073,3
12,0,0,0,0,1,0,1,0,0,0,0.0,0.05584621974234224,2
13,0,0,0,1,0,0,0,0,0,1,0.0,0.05590858502494286,1
14,1,0,0,0,0,1,0,0,0,0,0.0,0.05676676107560384,2
15,0,1,0,0,0,0,0,0,0,0,0.0,0.05683169585817753,2
16,0,0,0,0,0,1,1,0,0,0,0.1,0.04676958090154184,1
17,0,0,0,0,0,1,0,1,0,0,0.0,0.05937140649827821,2
18,0,0,0,0,0,0,1,1,0,0,0.0,0.059667406577935234,1
19,0,1,0,0,0,0,0,0,0,1,0.0,0.05970778283318168,1
20,0,1,1,0,0,0,0,0,0,0,0.0,0.06120628786272725,2
21,1,0,0,1,0,0,0,0,0,0,0.0,0.061475167574218344,1
22,0,0,0,1,0,0,0,1,0,0,0.0,0.06435452845239889,2
23,0,0,0,0,0,0,0,0,1,0,0.0,0.06436211171217841,1
24,0,1,0,0,0,1,1,0,0,0,0.1,0.06617312192352505,1
25,0,0,0,0,0,1,0,0,1,1,0.0,0.06980735901625522,1
26,0,0,0,0,1,0,0,1,0,0,0.0,0.0703323517262344,1
27,1,0,0,0,0,0,0,0,1,0,0.0,0.07040670418841531,1
28,0,0,0,0,1,0,0,1,0,1,0.0,0.08025115784546744,1
