,T1400,T1454,T1497,T1508,T1518,T1544,T490,T67,T697,T897,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.023563671765294128,58
1,0,1,0,0,0,0,0,0,0,1,0.0,0.029214186909037723,5
2,1,1,0,0,0,0,0,0,0,0,0.0,0.030015464492785433,2
3,0,1,0,0,0,0,0,1,0,0,0.0,0.03088114553449753,8
4,0,0,0,0,0,0,0,0,0,1,0.0,0.03128074267564304,4
5,0,0,0,1,0,0,0,0,0,0,0.0,0.03171001477335147,3
6,0,1,0,0,0,0,1,0,0,0,0.0,0.031757896427633145,4
7,0,1,0,0,0,0,0,0,1,0,0.0,0.03225028389069522,1
8,1,0,0,0,0,0,0,0,0,0,0.0,0.03225781973684379,2
9,0,0,0,0,0,0,0,1,0,0,0.0,0.03377381918172386,3
10,0,0,0,0,0,0,1,0,0,0,0.0,0.03507837330568085,1
11,0,0,0,0,0,0,0,0,0,0,0.0,0.035240115289563737,1
12,0,1,0,1,0,0,0,0,0,0,0.0,0.035470454561627396,1
13,0,0,0,0,0,0,0,0,1,0,0.0,0.035826642008713314,2
14,0,0,0,0,0,1,0,0,0,0,0.0,0.03625722594457203,1
15,0,0,0,1,0,0,0,1,0,0,0.0,0.03811460104019248,1
16,0,0,0,0,0,0,1,0,0,1,0.0,0.03823125738163562,1
17,0,0,0,0,1,0,1,0,0,0,0.0,0.04378092056226664,1
18,0,0,0,0,1,0,0,0,1,0,0.0,0.044462857598153716,1
