,T1003,T1042,T1146,T1271,T1524,T335,T495,T52,T536,T93,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.026487183770074516,37
1,0,0,1,0,0,0,0,0,0,0,0.0,0.027132912645296443,21
2,0,0,1,0,0,0,0,0,1,0,0.0,0.028621855234116457,7
3,0,0,0,0,0,1,0,0,1,0,0.0,0.032820573896520724,7
4,0,0,0,1,0,0,0,0,1,0,0.0,0.03305248630296669,4
5,0,0,0,0,1,0,0,0,0,0,0.0,0.033985198619435567,1
6,0,0,0,0,0,0,0,1,1,0,0.0,0.03419524478702496,1
7,0,0,0,0,0,1,0,0,0,0,0.0,0.034384087967836666,2
8,0,0,0,1,0,0,0,0,0,0,0.0,0.034657054421651526,1
9,0,0,0,0,1,0,0,0,1,0,0.0,0.03481557879089353,3
10,1,0,0,0,0,0,0,0,1,0,0.0,0.035431506320562495,1
11,0,0,0,0,0,0,1,0,1,0,0.0,0.035848604913362246,1
12,0,1,0,0,0,0,0,0,1,0,0.0,0.036249676290711005,1
13,0,0,0,0,0,0,0,0,1,1,0.0,0.03653865149076971,2
14,1,0,1,0,0,0,0,0,0,0,0.0,0.03706367057043585,2
15,0,0,0,0,0,0,0,0,0,0,0.0,0.03720870915204762,1
16,0,0,1,0,0,0,1,0,0,0,0.0,0.03736226686359216,2
17,0,1,1,0,0,0,0,0,0,0,0.0,0.038040414217584285,1
18,0,0,1,0,0,0,0,0,0,1,0.0,0.03806780357226584,1
19,0,0,0,0,0,0,0,0,0,1,0.0,0.03915649935745336,2
20,0,0,0,0,1,0,1,0,0,0,0.0,0.044726321541878666,1
21,1,0,1,0,0,0,0,0,1,0,0.0,0.04714695987394611,1
