,T1234,T1245,T1506,T161,T1611,T22,T42,T524,T948,T949,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.012575989806456616,81
1,1,0,0,0,0,0,0,0,1,0,0.0,0.020322131423526617,2
2,1,0,0,0,0,1,0,0,0,0,0.0,0.020548348261187115,2
3,1,0,0,0,0,0,0,0,0,1,0.0,0.020987483550511915,3
4,1,0,0,0,0,0,1,0,0,0,0.0,0.02123780151384424,3
5,1,1,0,0,0,0,0,0,0,0,0.0,0.0212410993052371,1
6,1,0,0,0,0,0,0,1,0,0,0.0,0.022095311842059068,1
7,1,0,0,1,0,0,0,0,0,0,0.0,0.02210014093190199,2
8,0,0,0,0,0,0,0,0,1,0,0.0,0.02286166211005588,2
9,0,0,0,0,1,0,0,0,0,0,0.0,0.023733380448138643,1
10,1,0,1,0,0,0,0,0,0,0,0.0,0.02444510118306722,1
11,0,0,0,0,0,0,0,0,1,0,0.1,0.02286166211005588,1
