,T1093,T1397,T1398,T145,T2,T560,T679,T686,T926,T952,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.01683774061921159,27
1,1,0,0,0,0,0,0,0,0,0,0.0,0.01865410481646538,25
2,0,0,0,0,0,0,0,0,0,0,0.0,0.019678246687666073,6
3,0,1,0,0,0,0,0,0,0,0,0.0,0.019911142725817996,5
4,0,0,0,0,0,0,0,0,1,0,0.0,0.020489562527610142,8
5,0,0,0,0,1,0,0,0,0,0,0.0,0.020852176815506905,6
6,0,0,0,0,0,0,0,1,0,0,0.0,0.021367225696345166,4
7,0,0,0,0,0,0,1,0,0,0,0.0,0.021370152499165112,2
8,0,0,1,0,0,0,0,0,0,0,0.0,0.021868823984188723,6
9,0,0,0,0,0,1,0,0,0,0,0.0,0.023038139808535526,1
10,0,0,0,1,0,0,0,0,0,0,0.0,0.023101419287749173,6
11,0,1,0,0,0,0,0,0,0,1,0.0,0.027379822858020708,1
12,0,1,0,0,0,0,0,0,0,0,0.1,0.019911142725817996,1
13,0,0,0,0,0,0,1,1,0,0,0.0,0.0318393620357012,1
14,0,0,1,0,1,0,0,0,0,0,0.0,0.032604738061873584,1
