,T1131,T1159,T151,T400,T616,T766,T826,T907,T930,T99,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.018512226946945917,36
1,1,0,0,0,0,0,0,0,0,0,0.0,0.02025928076309181,20
2,0,0,0,0,0,0,0,1,0,0,0.0,0.021774046140234277,5
3,0,0,0,0,0,0,1,0,0,0,0.0,0.02192673816926956,6
4,0,0,0,0,0,0,0,0,0,0,0.0,0.02200482212223551,6
5,0,0,0,0,0,0,0,0,1,0,0.0,0.022706309494822954,2
6,0,0,0,0,1,0,0,0,0,0,0.0,0.023524318082410175,5
7,0,0,0,1,0,0,0,0,0,0,0.0,0.023772334497589517,2
8,0,0,0,0,0,1,0,0,0,0,0.0,0.02475002266868531,1
9,0,0,0,0,0,0,0,0,0,1,0.0,0.024841178732187837,1
10,0,0,1,0,0,0,0,0,0,0,0.0,0.02525141183341415,5
11,0,1,0,0,0,0,0,0,0,1,0.1,0.03200315010076733,1
12,0,1,0,0,0,0,0,0,0,1,0.0,0.03200315010076733,2
13,1,0,0,0,1,0,0,0,0,0,0.0,0.032471931016557334,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.032624521604923365,2
15,1,0,0,0,0,0,0,0,1,0,0.0,0.03275064514285006,1
16,0,0,1,0,0,0,1,0,0,0,0.0,0.033773084675225246,1
17,0,0,1,0,0,0,0,0,1,0,0.0,0.035007796771236215,1
18,0,0,0,0,0,0,1,0,0,1,0.1,0.03347026296631779,1
19,0,0,1,1,0,0,0,0,0,0,0.0,0.03558212312949924,1
