,T1042,T1215,T1265,T1443,T1512,T1577,T1639,T359,T52,T921,chain_break_fraction,energy,num_occurrences
0,0,0,1,1,0,0,0,0,0,0,0.0,0.036117529897977764,18
1,0,0,0,1,0,0,0,0,0,0,0.0,0.03633367322149088,24
2,0,0,0,1,0,0,1,0,0,0,0.0,0.03660726047029559,19
3,0,1,0,1,0,0,0,0,0,0,0.0,0.03820225131921438,3
4,0,0,0,0,0,0,1,0,0,0,0.0,0.03858088017751479,2
5,0,0,1,0,0,0,1,0,0,0,0.0,0.03910109719635085,1
6,0,0,1,0,0,0,0,0,0,0,0.0,0.039790262347931885,3
7,0,0,0,1,0,0,0,0,0,1,0.0,0.03981919338544485,3
8,0,0,0,1,0,1,0,0,0,0,0.0,0.04034093740321308,7
9,0,1,1,0,0,0,0,0,0,0,0.0,0.041170154958056246,1
10,0,0,0,1,0,0,0,0,1,0,0.0,0.04178224196546679,3
11,0,0,1,0,0,0,0,0,0,1,0.0,0.0429023475275302,1
12,0,0,1,0,0,1,0,0,0,0,0.0,0.043113966211368426,1
13,0,0,0,0,0,1,0,0,0,0,0.0,0.0435317438923674,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.04355816807924044,1
15,0,0,0,0,0,0,0,0,0,1,0.0,0.044450326325176606,1
16,0,0,0,1,0,0,0,1,0,0,0.0,0.04447202936512581,1
17,0,0,0,0,0,0,1,0,1,0,0.0,0.044679573608501916,1
18,0,0,0,1,0,1,0,0,0,0,0.1,0.04034093740321308,1
19,0,1,1,1,0,0,0,0,0,0,0.0,0.04630176890672514,1
20,1,0,1,0,0,0,0,0,0,0,0.0,0.04684147221208463,2
21,0,0,0,0,0,1,0,0,0,1,0.0,0.047081261590581125,1
22,0,0,0,0,0,1,1,0,0,0,0.0,0.048257312522908956,1
23,0,0,1,1,0,0,0,0,1,0,0.0,0.049122710799044136,1
24,0,0,1,0,1,0,0,0,0,0,0.0,0.05068505252537677,1
25,1,0,1,0,0,0,0,0,0,1,0.0,0.057015625394436706,1
