,T1123,T1135,T1423,T1639,T229,T337,T465,T492,T857,T860,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,1,0,0.0,0.05466858710138882,11
1,0,1,0,0,0,0,0,0,0,1,0.0,0.05467430940068623,8
2,1,1,0,0,0,0,0,0,0,0,0.0,0.05509694329803187,2
3,0,1,0,0,0,0,0,1,0,0,0.0,0.05597050406195779,4
4,0,1,0,1,0,0,0,0,0,0,0.0,0.05653701895123938,7
5,0,1,1,0,0,0,0,0,0,0,0.0,0.056805239255324796,3
6,0,0,0,0,0,0,0,0,1,1,0.0,0.05710190472394223,5
7,1,0,0,0,0,0,0,0,1,0,0.0,0.05749152126150674,5
8,1,0,0,0,0,0,0,0,0,1,0.0,0.05749729071268129,3
9,0,1,0,0,0,0,0,1,0,1,0.1,0.05893093441395706,1
10,0,0,0,1,0,0,0,0,1,0,0.0,0.0584111401630675,3
11,0,0,0,1,0,0,0,0,0,1,0.0,0.05843485678398655,2
12,0,0,0,0,0,0,0,1,1,0,0.0,0.058434902443068155,3
13,1,0,0,0,0,0,0,1,0,0,0.0,0.058836668729571925,2
14,0,1,0,0,0,0,0,1,1,0,0.0,0.058923064240555746,1
15,0,1,0,0,0,0,0,1,0,1,0.0,0.05893093441395706,1
16,0,0,1,0,0,0,0,0,1,0,0.0,0.059277890779239034,3
17,0,1,1,0,0,0,0,0,1,0,0.0,0.05963522230949852,1
18,1,0,1,0,0,0,0,0,0,0,0.0,0.0596976186674715,2
19,0,0,0,1,0,0,0,1,0,0,0.0,0.059754270811874316,4
20,1,1,1,0,0,0,0,0,0,0,0.0,0.06009091026672164,1
21,1,0,0,0,0,0,0,0,1,1,0.0,0.0601751893083937,2
22,0,1,0,1,0,0,0,0,1,0,0.0,0.060732759266111894,4
23,0,1,1,0,0,0,0,1,0,0,0.0,0.060741178607673973,3
24,0,1,0,1,0,0,0,0,0,0,0.1,0.05653701895123938,1
25,0,0,1,0,0,0,0,0,1,1,0.0,0.061607230293027566,2
26,0,1,0,1,0,0,0,1,0,0,0.0,0.06181125694568828,3
27,0,0,0,1,0,0,0,0,1,1,0.0,0.062125162895387935,2
28,0,0,1,0,0,0,0,1,1,0,0.0,0.06274149815706159,2
29,0,0,0,1,0,0,0,1,1,0,0.0,0.06321304618298977,1
30,0,0,0,1,0,0,0,1,0,1,0.0,0.06323891067801272,3
31,0,1,0,1,0,0,0,0,1,0,0.1,0.060732759266111894,1
32,0,0,0,0,0,1,0,1,0,1,0.1,0.07141972816995587,1
33,0,1,0,0,1,0,0,0,0,0,0.0,0.06826706632193465,1
34,1,0,0,0,0,1,0,0,1,0,0.0,0.07056162892800921,1
35,0,1,0,0,0,0,1,0,0,1,0.1,0.06967955465604318,1
