,T102,T1031,T123,T1523,T580,T584,T698,T733,T86,T877,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.006333269739797987,34
1,0,0,0,0,0,0,0,1,0,0,0.0,0.008331310069015715,9
2,0,1,0,0,0,0,0,0,0,0,0.0,0.008477163868994723,2
3,0,0,0,0,0,0,1,0,0,0,0.0,0.00855635411566132,7
4,0,0,0,0,0,0,0,0,1,0,0.0,0.008602405588583637,11
5,0,0,0,0,1,0,0,0,0,0,0.0,0.00866417717454435,14
6,0,0,0,0,0,1,0,0,0,0,0.0,0.00866720195864756,3
7,0,0,0,0,0,0,0,0,0,1,0.0,0.008817182017077044,5
8,0,0,1,0,0,0,0,0,0,0,0.0,0.00917304494453658,2
9,1,0,0,0,0,0,0,0,0,0,0.0,0.009305537342596688,1
10,0,0,0,1,0,0,0,0,0,0,0.0,0.009958679323018436,5
11,0,0,0,1,0,0,0,0,0,0,0.1,0.009958679323018436,2
12,0,0,0,0,1,0,0,0,0,0,0.1,0.00866417717454435,2
13,0,0,0,0,1,0,0,0,1,0,0.0,0.017762937311303455,2
14,0,0,0,0,0,1,0,0,1,0,0.0,0.017768912825408854,1
