,T1289,T1457,T1539,T1605,T32,T529,T582,T661,T80,T928,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.02648015932470838,62
1,0,1,0,0,1,0,0,0,0,0,0.0,0.0320334089653328,4
2,0,1,0,0,0,0,0,0,1,0,0.0,0.03233884940652094,3
3,0,1,0,0,0,0,0,0,0,1,0.0,0.03336672531407701,4
4,1,1,0,0,0,0,0,0,0,0,0.0,0.03345817038840196,5
5,0,1,0,0,0,0,0,1,0,0,0.0,0.03361754298234697,6
6,0,1,0,0,0,1,0,0,0,0,0.0,0.03460567251518559,2
7,0,1,0,0,0,0,1,0,0,0,0.0,0.035225671859231006,2
8,0,0,0,0,1,0,0,0,0,0,0.0,0.03548892138895698,3
9,0,1,1,0,0,0,0,0,0,0,0.0,0.039313106684618807,1
10,0,0,1,0,0,0,0,0,1,0,0.0,0.04091589858465593,1
11,0,0,0,0,1,0,0,1,0,0,0.0,0.0411260397624775,1
12,1,0,0,0,0,0,0,0,0,1,0.0,0.04199938088357408,1
13,1,0,0,0,0,0,0,1,0,0,0.0,0.042507836933556725,1
14,0,0,1,0,0,0,0,1,0,0,0.0,0.04253011992655886,1
15,0,0,0,1,0,0,0,0,1,0,0.0,0.04276327869261711,1
16,1,1,0,0,0,0,0,0,1,0,0.1,0.04662709553346242,1
17,0,1,0,0,0,0,0,1,1,0,0.0,0.04665523312635141,1
