,T1006,T1145,T1298,T1631,T529,T551,T596,T695,T787,T939,chain_break_fraction,energy,num_occurrences
0,0,1,1,0,0,0,0,0,0,0,0.0,0.029970972875106132,29
1,1,0,1,0,0,0,0,0,0,0,0.0,0.030566952869505212,17
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0313650612156275,13
3,1,1,0,0,0,0,0,0,0,0,0.0,0.03298019012112388,8
4,0,0,1,0,0,0,0,0,0,1,0.0,0.03300292529182517,8
5,0,1,0,0,0,0,0,0,0,0,0.0,0.03437168614601606,6
6,1,0,0,0,0,0,0,0,0,0,0.0,0.03528816391021411,4
7,0,1,0,0,0,0,0,0,0,1,0.0,0.03556673856783061,2
8,0,0,1,0,0,1,0,0,0,0,0.0,0.03576788005478192,2
9,1,0,0,0,0,0,0,0,0,1,0.0,0.03628975900650106,2
10,0,0,1,0,1,0,0,0,0,0,0.0,0.03851537854762015,1
11,1,1,1,0,0,0,0,0,0,0,0.0,0.038879930430320855,1
12,1,0,0,0,0,1,0,0,0,0,0.0,0.03927235706763252,1
13,0,0,1,0,0,0,0,0,1,0,0.0,0.03948091007070896,1
14,0,0,1,1,0,0,0,0,0,0,0.0,0.03948505249425219,1
15,0,0,1,0,0,0,1,0,0,0,0.0,0.04035257583919629,2
16,0,0,0,0,0,1,0,0,0,1,0.0,0.04226143559345682,1
17,1,1,0,0,0,0,0,0,1,0,0.0,0.04821050527840828,1
