,T1128,T1136,T1633,T168,T265,T312,T469,T543,T765,T901,chain_break_fraction,energy,num_occurrences
0,0,1,0,1,0,0,0,0,0,0,0.0,0.03772074705868899,28
1,0,0,0,1,0,0,0,1,0,0,0.0,0.03948526154618519,7
2,1,0,0,1,0,0,0,0,0,0,0.0,0.04017791036743319,11
3,0,0,0,1,0,0,0,0,0,0,0.0,0.04089915987413416,3
4,0,1,0,0,0,0,0,1,0,0,0.0,0.041135455660364896,8
5,0,0,0,1,1,0,0,0,0,0,0.0,0.04126589015480995,4
6,1,1,0,0,0,0,0,0,0,0,0.0,0.04186998635453647,11
7,0,1,0,0,0,0,0,0,0,0,0.0,0.042832535000016714,4
8,0,1,0,0,1,0,0,0,0,0,0.0,0.04296945494903919,1
9,0,0,0,1,0,0,0,0,0,1,0.0,0.0434494413776569,3
10,1,0,0,0,0,0,0,1,0,0,0.0,0.04375835629996518,2
11,0,0,1,1,0,0,0,0,0,0,0.0,0.04547311709157477,2
12,1,0,0,0,0,0,0,0,0,0,0.0,0.04595273959030439,1
13,1,1,0,1,0,0,0,0,0,0,0.0,0.04624357980911531,2
14,0,1,0,1,1,0,0,0,0,0,0.0,0.04695269957365997,1
15,1,0,0,1,0,0,0,1,0,0,0.0,0.04754375057593983,1
16,1,0,0,0,0,0,0,0,0,1,0.0,0.048019407007506905,1
17,0,0,0,1,1,0,0,1,0,0,0.0,0.048339396346102015,1
18,0,1,0,1,0,0,0,0,0,1,0.0,0.04863621348443689,1
19,1,1,0,0,0,0,0,1,0,0,0.0,0.04895264555134027,1
20,1,0,1,0,0,0,0,0,0,0,0.0,0.0501967174386591,1
21,0,0,0,1,1,0,0,0,0,0,0.1,0.04126589015480995,1
22,0,1,0,0,0,1,0,0,0,0,0.0,0.05093189932829104,1
23,0,1,1,1,0,0,0,0,0,0,0.0,0.05217342429059873,1
24,1,1,0,1,0,0,0,0,0,0,0.1,0.04624357980911531,1
25,1,0,0,0,0,0,0,1,1,0,0.0,0.05807026608963457,1
26,1,1,0,1,0,0,0,1,0,0,0.1,0.06288646250476496,1
