,index,time,rate
0,123,2888.611675126904,0.0025380710659898
1,124,2742.390745501285,0.0025706940874035
2,127,281216.7711442786,0.0049751243781094
3,129,135.26666666666668,0.2666666666666666
4,132,180.8372093023256,0.0232558139534883
5,133,27064.7,0.0733333333333333
6,136,376790.1758530184,0.0157480314960629
7,138,124446.14367816092,0.0114942528735632
8,139,36167.99662162162,0.0135135135135135
9,141,26083.63957597173,0.0035335689045936
10,142,34660.087542087545,0.0033670033670033
11,146,148781.44562334218,0.0079575596816976
12,147,208415.47721179624,0.0241286863270777
13,148,174715.75449101796,0.0479041916167664
14,149,112005.52577319588,0.0034364261168384
15,152,130356.1911764706,0.0330882352941176
16,157,80123.9587628866,0.0034364261168384
17,158,200422.6282722513,0.0157068062827225
18,159,24077.859259259258,0.0037037037037037
19,160,3196.65371024735,0.0035335689045936
20,161,359.5,0.0675675675675675
21,162,168181.36179775282,0.0112359550561797
22,163,85241.30337078651,0.0067415730337078
23,166,4082.751851851852,0.0037037037037037
24,167,1452.7763157894738,0.0032894736842105
25,171,111962.29147982063,0.0089686098654708
26,174,113026.56207674944,0.0045146726862302
27,175,226665.04119850183,0.8426966292134831
28,178,153972.81736526947,0.0059880239520958
29,181,53530.62908011869,0.0385756676557863
30,183,60077.360795454544,0.0085227272727272
31,184,85381.934169279,0.0031347962382445
32,185,3206.9052631578948,0.0070175438596491
33,186,2298.140410958904,0.0034246575342465
34,190,124412.68285714286,0.0028571428571428
35,193,1148947.5740318906,0.0045558086560364
36,195,180355.2198275862,0.0086206896551724
37,197,31607.147117296223,0.003976143141153
38,198,50665.288270377736,0.0019880715705765
39,203,258177.5623632385,0.0043763676148796
40,204,60802.46719681909,0.003976143141153
41,206,581977.4779411765,0.0122549019607843
42,207,399940.9080675422,0.0037523452157598
43,209,52179.16446124764,0.0018903591682419
44,210,53197.85444234405,0.0018903591682419
45,211,9432.54647887324,0.0084507042253521
46,214,2908.2028169014084,0.0028169014084507
47,215,2265.542372881356,0.0028248587570621
48,216,2181.623229461756,0.0028328611898017
49,221,41390.18709677419,0.0032258064516129
50,222,2250.238726790451,0.0013262599469496
51,226,157359.85547785548,0.0023310023310023
52,227,195354.5710955711,0.0209790209790209
53,228,69043.56712962964,0.0092592592592592
54,231,12598.274021352314,0.0035587188612099
55,232,528672.0360934183,0.0148619957537154
56,234,455789.4595744681,0.0127659574468085
57,236,491869.970212766,0.0170212765957446
58,237,52997.71597633136,0.0029585798816568
59,238,64454.14367816092,0.0028735632183908
60,242,46563.26233183857,0.0381165919282511
61,243,3643.184782608696,0.0036231884057971
62,244,57693.28099173554,0.0055096418732782
63,246,51808.92582417582,0.0054945054945054
64,248,326429.0,0.0081967213114754
65,250,118265.061971831,0.0028169014084507
66,252,128934.86834733894,0.0028011204481792
67,253,41596.43820224719,0.0028089887640449
68,256,82679.19209039547,0.0112994350282485
69,258,105789.58923512748,0.0254957507082152
70,262,1671.778947368421,0.0035087719298245
71,265,249824.15406162463,0.0028011204481792
72,267,27565.94661921708,0.0035587188612099
73,268,394799.8496042216,0.0079155672823219
74,269,11702.973837209302,0.002906976744186
75,271,70430.27220630372,0.0143266475644699
76,275,3834.9534246575354,0.0027397260273972
77,276,256204.07958477509,0.0899653979238754
78,278,172.67857142857142,0.0357142857142857
79,279,345.0,0.0294117647058823
80,286,17009.0,1.0
