,index,time,rate
0,1002,69421.0,0.1666666666666666
1,1004,72218.0,0.1666666666666666
2,1006,65706.0,0.6363636363636364
3,1009,73296.0,0.6363636363636364
4,1010,72748.0,0.375
5,1012,65224.0,0.3333333333333333
6,1013,63487.0,0.8181818181818182
7,1014,63898.0,0.1666666666666666
8,1015,62814.0,0.375
9,1017,71854.0,1.0
10,1018,67979.0,0.1666666666666666
11,1021,69925.0,0.1666666666666666
12,1022,74888.0,1.0
13,1026,74064.0,0.4285714285714285
14,1028,64072.0,0.1428571428571428
15,1030,73594.0,0.1428571428571428
16,1034,76761.0,0.1428571428571428
17,1035,73280.0,0.1428571428571428
18,1036,73213.0,0.1428571428571428
19,1037,73403.0,0.1428571428571428
20,1038,74560.0,0.1428571428571428
21,1039,73593.0,0.1428571428571428
22,1043,69945.0,0.1428571428571428
23,1046,68269.0,0.1428571428571428
24,1047,98518.0,0.375
25,1049,63636.0,0.2857142857142857
26,1054,62199.0,0.1666666666666666
27,1056,62396.0,0.1666666666666666
28,1057,64675.0,0.1666666666666666
29,1059,74612.0,0.1666666666666666
30,1061,74503.0,0.4444444444444444
31,1063,63430.0,1.0
32,1064,71030.0,0.5555555555555556
33,1065,74044.0,0.375
34,1069,75507.0,0.8571428571428571
35,1071,74619.0,1.0
36,1072,64094.0,1.0
37,1073,62697.0,0.5714285714285714
38,1079,99670.0,0.7222222222222222
39,1082,91247.0,0.65
40,1084,110763.0,0.5333333333333333
41,1085,106119.0,0.5333333333333333
42,1087,105447.0,0.5882352941176471
43,1091,107015.0,0.5333333333333333
44,1096,105370.0,0.6
45,1097,104997.0,0.5333333333333333
46,1098,104035.0,0.5333333333333333
47,1099,104558.0,0.6666666666666666
48,1100,100020.0,0.6875
49,1107,55760.0,0.5625
50,1110,76002.0,0.5333333333333333
51,1112,104782.0,0.5333333333333333
52,1114,100580.0,0.5882352941176471
53,1117,99793.0,0.5625
54,1120,99309.0,0.5833333333333334
55,1123,104208.0,0.631578947368421
56,1127,104515.0,0.5333333333333333
57,1128,103172.0,0.5333333333333333
58,1130,104695.0,0.5333333333333333
59,1134,104306.0,0.5333333333333333
60,1135,102897.0,0.75
61,1138,104564.0,0.625
62,1139,100557.0,0.7058823529411765
63,1140,105943.0,0.75
64,1141,108340.0,0.5333333333333333
65,1143,102071.0,0.7894736842105263
66,1145,102207.0,0.6842105263157895
67,1146,104676.0,0.7647058823529411
68,1147,103462.0,0.7647058823529411
69,1152,105094.0,0.75
70,1153,96128.0,0.7777777777777778
71,1155,101865.0,0.6
72,1156,102039.0,0.7777777777777778
73,1159,106802.0,0.6842105263157895
74,1163,103276.0,0.631578947368421
75,1166,103341.0,0.6875
76,1168,101061.0,0.6
77,1169,106758.0,0.9
78,1171,110544.0,0.6
79,1172,100542.0,0.75
80,1173,103636.0,0.6
81,1174,103158.0,0.6
82,1175,80217.0,0.6
83,1178,40050.0,0.6
84,1180,103747.0,1.0
85,1182,104512.0,0.6
86,1183,103420.0,0.7333333333333333
87,1184,100840.0,0.6666666666666666
88,1185,104023.0,0.6
89,1188,102480.0,0.5625
90,1189,105210.0,0.5625
91,1191,105916.0,0.7368421052631579
92,1199,69753.0,0.5555555555555556
93,1201,116216.0,0.4285714285714285
94,1202,127168.0,0.4285714285714285
95,1204,102494.0,0.4285714285714285
96,1205,74784.0,0.4285714285714285
97,1206,102403.0,0.4285714285714285
98,1207,101898.0,0.4285714285714285
99,1208,105952.0,0.4285714285714285
100,1212,104987.0,0.4285714285714285
101,1213,102596.0,0.4285714285714285
102,1214,103810.0,0.4285714285714285
103,1215,105606.0,0.4285714285714285
104,1216,103016.0,0.4285714285714285
105,1221,104393.0,0.7142857142857143
106,1222,107313.0,0.625
107,1223,101339.0,0.4285714285714285
108,1224,104825.0,0.4285714285714285
109,1225,184483.0,1.0
110,1226,127310.0,0.75
111,1228,74889.0,0.6666666666666666
112,1229,110236.0,1.0
113,1230,110715.0,1.0
114,1233,107516.0,1.0
115,1236,108096.0,1.0
116,1237,124666.0,1.0
117,1239,105850.0,1.0
118,1243,84936.0,0.3
119,1246,76502.0,0.2222222222222222
120,1247,73595.0,0.1428571428571428
121,1249,60673.0,0.25
122,1250,76455.0,0.25
123,1251,74725.0,0.3333333333333333
124,1252,57613.0,0.4375
125,1253,55860.0,0.0714285714285714
126,1255,57261.0,0.0714285714285714
127,1257,53786.0,0.0588235294117647
128,1258,57905.0,0.0588235294117647
129,1260,58866.0,0.6111111111111112
130,1261,55431.0,0.1111111111111111
131,1264,58743.0,0.4166666666666667
132,1269,61646.0,0.1739130434782608
133,1270,57381.0,1.0
134,1275,59344.0,0.5833333333333334
135,1276,55118.0,1.0
136,1277,60660.0,1.0
137,1279,59550.0,0.1111111111111111
138,1280,62873.0,0.1428571428571428
139,1281,22836.0,0.2142857142857142
140,1283,70271.0,0.2777777777777778
141,1284,80936.0,0.3888888888888889
142,1287,594154.0,0.3529411764705882
143,1290,568769.0,0.3571428571428571
144,1291,97915.0,0.9333333333333332
145,1292,58163.0,0.8571428571428571
146,1294,76546.0,0.8571428571428571
147,1295,59479.0,0.8571428571428571
148,1298,73068.0,0.8333333333333334
149,1300,58317.0,0.4
150,1303,2952.0,0.2727272727272727
151,1305,585825.0,0.6
152,1317,70661.0,0.3823529411764705
153,1319,72907.0,0.5714285714285714
154,1320,73361.0,0.5121951219512195
155,1326,71318.0,0.4864864864864865
156,1331,70130.0,0.3888888888888889
157,1332,71054.0,0.4166666666666667
158,1333,71862.0,0.4285714285714285
159,1335,71522.0,0.4210526315789473
160,1336,72753.0,0.4210526315789473
161,1337,70954.0,0.5686274509803921
162,1339,71852.0,0.3333333333333333
163,1340,71939.0,0.3333333333333333
164,1342,70761.0,0.5416666666666666
165,1344,71348.0,0.3333333333333333
166,1345,70416.0,0.3529411764705882
167,1349,73725.0,0.3939393939393939
168,1351,71853.0,0.4054054054054054
169,1353,71291.0,0.3714285714285714
170,1354,72070.0,0.6222222222222222
171,1356,72860.0,0.3714285714285714
172,1357,71374.0,0.4871794871794871
173,1358,72778.0,0.3714285714285714
174,1359,71622.0,0.4054054054054054
