,T0,T15,T16,T35,T66,T72,T81,T84,T85,T86,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.018111432507489582,71
1,0,0,0,0,0,0,0,0,0,1,0.0,0.020915627834881455,6
2,0,0,0,0,1,0,0,0,0,0,0.0,0.026379325684341585,2
3,0,0,0,0,0,1,0,0,0,0,0.0,0.02655233865797764,1
4,0,1,0,0,0,0,0,1,0,0,0.0,0.026726841761409582,1
5,0,0,0,0,0,0,0,1,0,1,0.0,0.027012574252506097,2
6,0,0,0,0,0,0,0,0,0,0,0.0,0.027131110057242155,2
7,0,0,1,0,0,0,0,0,0,0,0.0,0.027504645211686503,2
8,0,0,0,1,0,0,0,1,0,0,0.0,0.02771531279393532,2
9,0,0,0,0,1,0,0,1,0,0,0.0,0.027892618014577323,2
10,1,0,0,0,0,0,0,0,0,0,0.0,0.028297810630223758,2
11,0,0,1,0,0,0,0,1,0,0,0.0,0.028796421483041894,2
12,0,0,0,0,0,0,1,1,0,0,0.0,0.028858629529574305,1
13,0,0,0,0,0,1,0,0,0,1,0.0,0.02916516149691425,1
14,1,0,0,0,0,0,0,0,0,1,0.0,0.030611260433981123,1
15,0,0,1,0,1,0,0,0,0,0,0.0,0.034529695502995096,1
16,0,0,1,0,0,1,0,0,0,0,0.0,0.03455862631233027,1
