,T0,T28,T39,T42,T46,T53,T66,T77,T79,T86,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.018280427918440874,49
1,0,0,0,0,0,0,0,0,0,1,0.0,0.02269529381005479,11
2,0,0,0,0,0,0,0,1,1,0,0.0,0.02512369440357144,3
3,0,0,0,0,0,0,0,1,0,1,0.0,0.02526556297220674,3
4,0,1,0,0,0,0,0,1,0,0,0.0,0.025287385503987327,2
5,0,0,0,0,0,0,0,0,1,0,0.0,0.025705077820582026,6
6,0,1,0,0,0,0,0,0,0,0,0.0,0.02594673491902704,7
7,0,0,1,0,0,0,0,1,0,0,0.0,0.02626230150592387,1
8,0,0,0,0,0,0,1,1,0,0,0.0,0.026698538136936716,3
9,0,0,0,1,0,0,0,1,0,0,0.0,0.02676195015697711,1
10,0,0,0,0,0,0,0,0,0,0,0.0,0.026804103823667467,2
11,0,0,1,0,0,0,0,0,0,0,0.0,0.02735500202174747,1
12,0,0,0,0,1,0,0,0,0,0,0.0,0.027372402594644168,4
13,0,0,0,1,0,0,0,0,0,0,0.0,0.027667304377176367,1
14,1,0,0,0,0,0,0,1,0,0,0.0,0.02792623643109005,1
15,0,0,0,0,0,1,0,0,0,0,0.0,0.02804894440916243,1
16,0,1,0,0,0,0,0,0,1,0,0.0,0.031918241934416273,1
17,0,1,0,0,0,0,1,0,0,0,0.0,0.033055320776356735,1
18,0,1,1,0,0,0,0,0,0,0,0.0,0.03340687463513066,1
19,0,0,1,1,0,0,0,0,0,0,0.0,0.03505919919268257,1
