,T10,T18,T19,T24,T29,T33,T39,T69,T72,T74,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.012860349526014381,13
1,0,0,0,0,0,0,0,1,0,0,0.0,0.013382936102538323,20
2,0,0,0,0,0,0,0,0,0,1,0.0,0.013632038193044439,13
3,0,0,1,0,0,0,0,0,0,0,0.0,0.013849456972205491,18
4,0,0,0,1,0,0,0,0,0,0,0.0,0.013860766168771573,4
5,0,1,0,0,0,0,0,0,0,0,0.0,0.01408023441467325,4
6,0,0,0,0,0,0,1,0,0,0,0.0,0.014294876670247864,6
7,1,0,0,0,0,0,0,0,0,0,0.0,0.014631079223162861,10
8,0,0,0,0,0,1,0,0,0,0,0.0,0.015726893888079723,3
9,0,0,0,0,0,0,0,0,1,0,0.0,0.01574378716987707,4
10,0,0,0,0,1,0,0,0,0,0,0.0,0.016809674313342154,1
11,0,0,1,0,0,0,0,1,0,0,0.0,0.021434020322126098,1
12,0,0,0,0,0,0,0,1,0,1,0.0,0.021637122162481093,1
13,0,0,1,0,0,0,1,0,0,0,0.0,0.022157308769164673,1
14,1,0,0,0,0,0,1,0,0,0,0.0,0.023050929675111215,1
