,T13,T17,T19,T2,T23,T24,T28,T42,T44,T45,T59,T61,T62,T65,T7,T75,T80,T82,T84,T9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.017745727023504215,29
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.0,0.018345435456023726,11
2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.018400096355503895,10
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.01929668506806993,4
4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,0.020723493337985635,2
5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.02075804095445626,2
6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.0,0.020911574132423793,1
7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.021029281546270276,5
8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.021030112188899313,1
9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,0.021084451669298235,1
10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,0.021120330019240824,2
11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.0,0.02117564557131605,2
12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,0.021182840797681256,1
13,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.021301529444820853,1
14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.0,0.021303800228203874,1
15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.02138257520504424,2
16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05,0.021029281546270276,1
17,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.021559175980290862,1
18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.021680338223919397,1
19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.0,0.021752979144432517,1
20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.0,0.021808137074586446,1
21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.021894387580751833,1
22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.022087496164942,1
23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0222096685425919,1
24,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.022262155790887805,3
25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.02241692423104814,1
26,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.022436477773537473,1
27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.05,0.02196010043927285,1
28,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.02249488190590642,1
29,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.05,0.022262155790887805,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.02280704397690365,1
31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.022860517453726154,1
32,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05,0.02314170433922344,1
33,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,0.024746246877417853,1
34,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.02485311461907403,1
35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.1,0.018345435456023726,1
36,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.025221277308023017,1
37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,0.02673440730809159,1
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.05,0.01929668506806993,1
