,T1046,T1258,T1314,T1420,T148,T1526,T1566,T1604,T181,T207,T358,T484,T550,T683,T687,T73,T814,T833,T958,T971,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.02145502541646423,11
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.021584250999650542,7
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.021994861400146448,2
3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.022122875927433,10
4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05,0.021584250999650542,2
5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.05,0.021994861400146448,1
6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.02299338229470164,10
7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.023250058440912016,1
8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02342061211706,1
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.02364442010559553,2
10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.02370607180520055,2
11,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.023756079212406286,1
12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.02391802662299724,2
13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.023962437684693208,2
14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.05,0.02145502541646423,1
15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0,0.024300316707367584,3
16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.024647410407241,1
17,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0,0.024933798145734154,1
18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.02503261293802551,1
19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.025036788868582186,2
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,0.02521495603746011,1
21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05,0.022122875927433,1
22,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.025350377894507427,1
23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.025356719741679922,2
24,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.025392888857096344,1
25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.025699100916417583,1
26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.05,0.02299338229470164,2
27,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.025853129898963368,1
28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.025914079084093936,1
29,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.02612042738301657,2
30,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.02621447539209514,1
31,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.05,0.02145502541646423,1
32,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.02633872924796786,1
33,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.026472185505919323,1
34,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.026632220707590443,1
35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0.0,0.02683967719933438,1
36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.027180933502907123,1
37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0.0,0.02721057854504518,1
38,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.05,0.024179736406228693,1
39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.027788342157955875,1
40,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.02783798693747031,1
41,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.027844799761130655,1
42,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.02796821428970842,1
43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,0.028011384390401926,1
44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.05,0.023250058440912016,1
45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.028202639474059456,1
46,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.02839825718476608,1
47,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.05,0.02824846308038004,1
48,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.028920233767729755,1
49,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.02924284927812389,1
50,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.03025306673278329,1
51,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.030296496172444037,1
52,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.03032525688430025,1
53,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.05,0.0317652830681889,1
