,T11,T1128,T1262,T1299,T1322,T1339,T1481,T390,T428,T468,T585,T596,T607,T682,T710,T729,T775,T82,T856,T975,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.021623935818443362,14
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.02248916069119824,10
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.02275618290381038,4
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.02299031670627366,4
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.023201450690308382,6
5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.02358845441143712,1
6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.023706862748880064,2
7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0.02376749962793118,7
8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0240464875215128,1
9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.024165621686671263,1
10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.024166040450909605,3
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.024198311750213346,1
12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.024228413437911173,1
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.024301729006224453,2
14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.024631823796296776,1
15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.02486066033974687,2
16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0.025017708315789724,1
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.025021018115964164,2
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.02505751480177473,1
19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.025074633070916084,1
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.05,0.02248916069119824,1
21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.025397603312522155,1
22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.025420965895917177,2
23,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.02545410424926759,2
24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.02546068885934832,1
25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.025732723936491824,1
26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.05,0.02358845441143712,1
27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,0.025785385138110115,1
28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.025950918156691587,1
29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.026002032909184604,1
30,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0.02607200616304732,3
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,0.026176571287787942,1
32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.026274106775077445,3
33,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.02636070552242916,1
34,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.026477031744449892,1
35,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0.026935386935864523,2
36,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0271581268685456,1
37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.02720874400133141,1
38,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.027354322432798624,1
39,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.027568494673787292,1
40,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0.028074304308407516,1
41,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.028117982130888394,1
