,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[15, 66, 11, 18, 28, 40, 65, 38, 29, 72, 62, 60, 13, 61, 21, 46, 30, 87, 14, 79]","[30, 62]",2,"[475631.0, 54721.0]","[0.6, 1.0]",0.0156107103024187,59,3.880443334579468,3.8525033645794684,0.3824672698974609,"{'qpu_sampling_time': 12180.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.26, 'qpu_access_time': 27939.97, 'qpu_access_overhead_time': 945.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1897.0, 'post_processing_overhead_time': 1897.0}",67127e14-79ef-4b80-bfb1-5de7f6c32ff6,"{'embedding': {'T66': (5454, 1844, 5453), 'T15': (1739, 1738, 5634), 'T11': (5573, 5574), 'T18': (5664, 1709, 1708, 5665), 'T28': (1768, 5334, 1769), 'T40': (5514, 1679, 5515), 'T65': (5604, 1859, 5603), 'T38': (1814, 5439, 5499), 'T29': (1724, 1723, 5649), 'T72': (1798, 1799), 'T62': (5469, 5470, 1664), 'T60': (5379, 1693, 1694, 5378), 'T13': (1753, 1754, 5319), 'T61': (5544, 1949, 5543), 'T21': (1784, 1783), 'T46': (1889, 1888, 5619), 'T30': (5409, 1873, 1874), 'T87': (5588, 1604, 5589), 'T14': (5484, 5485, 1829), 'T79': (5528, 1619, 5529)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002769952076210914}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T30', 'T62')]}}]"
1,1,"[73, 38, 40, 88, 16, 78, 23, 65, 35, 53, 29, 80, 32, 85, 36, 50, 77, 34, 27, 14]","[77, 80]",2,"[15493.0, 29406.0]","[0.7272727272727273, 0.7043010752688172]",0.0126695636809766,55,3.604245901107788,3.5793027311077883,0.4503836631774902,"{'qpu_sampling_time': 9184.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 51.3, 'qpu_access_time': 24943.17, 'qpu_access_overhead_time': 1445.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3839.0, 'post_processing_overhead_time': 3839.0}",1b9cb299-b9c6-4060-9be0-a392aa9865fb,"{'embedding': {'T38': (2192, 2191, 3431), 'T73': (3416, 2177, 2176), 'T40': (3446, 2207, 2206), 'T88': (2071, 3266), 'T16': (2147, 2146), 'T78': (2101, 2102, 3161), 'T23': (3341, 2056, 3342), 'T65': (3356, 3357, 2027), 'T35': (2236, 3476, 2237), 'T53': (2132, 2131), 'T29': (3311, 3312), 'T80': (2041, 3236, 3235), 'T32': (2162, 2161, 3401), 'T85': (3370, 3371, 2251), 'T36': (3282, 3281, 2266), 'T50': (3386, 3385, 2086), 'T77': (2222, 2221, 3461), 'T34': (3295, 2012, 3296), 'T27': (2116, 3251, 2117), 'T14': (3327, 3326)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0029761849758712785}",[]
2,2,"[59, 82, 63, 80, 47, 30, 43, 27, 7, 36, 66, 83, 46, 18, 75, 26, 28, 67, 49, 45]","[30, 80]",2,"[475631.0, 29406.0]","[0.6, 0.7043010752688172]",0.0151994889027554,60,3.89019227027893,3.86252710027893,0.6025640964508057,"{'qpu_sampling_time': 11904.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 78.5, 'qpu_access_time': 27665.17, 'qpu_access_overhead_time': 1617.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 177.0, 'post_processing_overhead_time': 177.0}",526727f7-5f27-40c2-8831-64774a428ff4,"{'embedding': {'T82': (1000, 1001, 4849), 'T59': (957, 956, 5135), 'T63': (985, 986), 'T80': (4969, 1076, 4970), 'T47': (880, 5074, 881), 'T30': (5060, 1121, 5059), 'T43': (4999, 4998, 5000), 'T27': (896, 5089, 895), 'T7': (5030, 5029, 1136), 'T36': (4910, 926, 4909), 'T66': (1016, 4834, 1015), 'T83': (5014, 5015, 911), 'T46': (4924, 4925, 4926, 790), 'T18': (4955, 1106, 4954), 'T75': (5045, 851, 850, 5044), 'T26': (5150, 942, 941), 'T28': (4894, 835, 4895), 'T67': (4984, 1031, 1030), 'T49': (970, 971), 'T45': (1091, 4940, 4939)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002744225373555182}",[]
3,3,"[13, 41, 83, 19, 7, 81, 85, 65, 68, 55, 64, 24, 1, 34, 11, 54, 50, 5, 77, 46]",[77],1,[15493.0],[0.7272727272727273],0.0101373665723356,59,3.4329311847686768,3.4044292147686765,0.3151600360870361,"{'qpu_sampling_time': 12742.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.88, 'qpu_access_time': 28501.97, 'qpu_access_overhead_time': 1909.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 235.0, 'post_processing_overhead_time': 235.0}",79b99876-b82f-4dce-9748-596ff3cbc5a3,"{'embedding': {'T41': (314, 313), 'T13': (5535, 269, 268, 5536), 'T83': (178, 179, 5520), 'T19': (5430, 5431, 194), 'T7': (5595, 149, 148, 5596), 'T81': (329, 328), 'T85': (5460, 5461), 'T65': (5565, 238, 239), 'T68': (283, 5385, 284), 'T55': (253, 254, 5656), 'T64': (5370, 163, 164), 'T24': (298, 299, 5626), 'T1': (224, 5550, 223), 'T34': (5400, 103, 5401), 'T11': (5415, 5416, 118), 'T54': (5581, 5580, 374, 373), 'T50': (5476, 5475), 'T5': (5505, 5506, 88), 'T77': (5491, 5490, 389), 'T46': (5445, 209, 5446)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0027987398666468465}",[]
4,4,"[80, 84, 38, 9, 13, 87, 29, 51, 6, 3, 14, 19, 52, 72, 64, 11, 71, 49, 4, 61]","[80, 84]",2,"[29406.0, 126187.0]","[0.7043010752688172, 1.0]",0.0145010298895923,54,3.632802724838257,3.6062747548382568,0.5184597969055176,"{'qpu_sampling_time': 10768.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 67.14, 'qpu_access_time': 26527.97, 'qpu_access_overhead_time': 4719.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2642.0, 'post_processing_overhead_time': 2642.0}",1ecf2592-95a3-40db-b511-6c5783d4e394,"{'embedding': {'T84': (4452, 4453), 'T80': (4363, 2558, 4364), 'T38': (2498, 2497), 'T9': (4302, 2632, 4303), 'T13': (4348, 2557, 2437), 'T87': (4423, 2422, 4424), 'T29': (2528, 2527, 4498), 'T51': (4438, 4439, 2378), 'T6': (4408, 4409, 2407), 'T3': (4318, 4317, 2617), 'T14': (2603, 4543, 2602), 'T19': (2512, 2513), 'T52': (4378, 2452), 'T72': (4393, 4394, 2393), 'T64': (2467, 2468, 4243), 'T11': (2587, 4333), 'T71': (2543, 2542, 4483), 'T49': (2482, 4258, 2483), 'T4': (4468, 4467), 'T61': (2572, 4528, 2573)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0029434154056527796}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T84', 'T80')]}}]"
5,5,"[84, 14, 66, 64, 68, 85, 22, 40, 30, 23, 31, 5, 12, 21, 59, 56, 29, 81, 46, 51]",[84],1,[126187.0],[1.0],0.0135477621822901,52,5.007952928543091,4.977216158543091,0.5258498191833496,"{'qpu_sampling_time': 14976.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 109.22, 'qpu_access_time': 30736.77, 'qpu_access_overhead_time': 3070.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 247.0, 'post_processing_overhead_time': 247.0}",31c053d3-5fac-423d-9eaa-d4dbeed4ef86,"{'embedding': {'T14': (2166, 4016, 2167), 'T84': (2136, 4106), 'T66': (4226, 4227, 2076), 'T64': (4062, 4061, 2316), 'T68': (4121, 2286), 'T85': (4151, 4152, 2106), 'T22': (2240, 2241, 4047), 'T40': (4196, 4197), 'T30': (2301, 4136), 'T23': (2270, 4271, 2271), 'T31': (2196, 2197), 'T5': (2256, 2255, 4286), 'T12': (4091, 2151), 'T21': (4182, 4181), 'T59': (4166, 4167, 2121), 'T56': (4211, 4212, 2091), 'T29': (4077, 2331, 4076), 'T81': (2181, 2182, 4001), 'T46': (2211, 2212), 'T51': (2226, 4242, 2225)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0027622996664763747}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T30', 'T84')]}}]"
6,6,"[81, 36, 65, 34, 14, 37, 11, 60, 46, 15, 66, 6, 72, 31, 73, 5, 47, 32, 42, 71]",[11],1,[8620.0],[0.3005464480874317],0.0113934549506214,56,3.704868793487549,3.6777664234875487,0.5390238761901855,"{'qpu_sampling_time': 11342.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 72.88, 'qpu_access_time': 27102.37, 'qpu_access_overhead_time': 4191.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1043.0, 'post_processing_overhead_time': 1043.0}",0e006160-cd56-4c72-b6ef-b9cdaab9c528,"{'embedding': {'T36': (4676, 4677, 4675), 'T81': (4662, 2139, 4661), 'T65': (2319, 4617), 'T34': (4631, 4632, 2304), 'T14': (4691, 2124, 4692), 'T37': (4646, 2154, 4647), 'T11': (2334, 4602), 'T60': (2349, 4587, 2350), 'T46': (2364, 4572, 2365), 'T15': (2215, 4811, 2214), 'T66': (2228, 2229), 'T6': (4751, 4752, 2064), 'T72': (2199, 2200, 4556), 'T31': (2244, 2243), 'T73': (2274, 4797, 2273), 'T5': (4736, 4737, 2094), 'T47': (4767, 2289, 4766), 'T32': (4721, 4722, 2079), 'T42': (4707, 2109, 4706), 'T71': (2258, 4782, 2259)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.003611834951463907}",[]
7,7,"[27, 72, 38, 64, 78, 48, 21, 31, 1, 11, 16, 5, 35, 2, 66, 45, 12, 0, 4, 80]",[80],1,[29406.0],[0.7043010752688172],0.0130457854308088,54,3.761122226715088,3.733876256715088,0.3659620285034179,"{'qpu_sampling_time': 11486.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.32, 'qpu_access_time': 27245.97, 'qpu_access_overhead_time': 947.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 246.0, 'post_processing_overhead_time': 246.0}",a497b2ec-74b6-4cef-b3d0-9596e6334423,"{'embedding': {'T72': (3305, 1051), 'T27': (3275, 3274, 1141), 'T38': (3259, 1126, 3260), 'T64': (3229, 3230), 'T78': (1066, 3320), 'T48': (947, 946), 'T21': (3245, 3244, 1111), 'T31': (1036, 3440, 1037, 3379), 'T1': (3199, 886, 3200), 'T11': (1096, 1097, 3125), 'T16': (3290, 3289, 1156), 'T5': (961, 3350, 960), 'T35': (991, 3364, 990), 'T2': (1021, 3170), 'T66': (975, 3094, 976), 'T45': (1005, 3155, 1006), 'T12': (1081, 3140, 1082), 'T0': (3184, 3185, 871), 'T4': (3214, 3215), 'T80': (931, 932)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.003713449839841638}","[{'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (1036, 3440, 1037, 3379), 'source_variables': ['T31'], 'sample_index': 0}}]"
8,8,"[53, 52, 3, 8, 84, 15, 86, 34, 19, 41, 61, 9, 81, 72, 21, 54, 7, 78, 48, 20]",[84],1,[126187.0],[1.0],0.0138562289267649,59,3.672189950942993,3.644224380942993,0.3817849159240722,"{'qpu_sampling_time': 12206.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.52, 'qpu_access_time': 27965.57, 'qpu_access_overhead_time': 772.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 214.0, 'post_processing_overhead_time': 214.0}",7149b244-53d9-4386-b5d7-c03ef659f567,"{'embedding': {'T52': (572, 3348, 573, 3362), 'T53': (3588, 3587, 513), 'T3': (3407, 798, 797, 3408), 'T8': (3603, 3602), 'T84': (677, 678, 3468), 'T15': (662, 663, 3423), 'T86': (3558, 558, 3557), 'T34': (3452, 768, 3453), 'T19': (693, 692), 'T41': (782, 3392, 783, 3393), 'T61': (587, 588, 3333), 'T9': (3618, 3617), 'T81': (3572, 3573, 648), 'T72': (3542, 528, 3543), 'T21': (3498, 603, 602), 'T54': (722, 723, 3438), 'T7': (3513, 753, 3514), 'T78': (3528, 738, 3529), 'T48': (707, 708), 'T20': (618, 617, 3483)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002919357711009419}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T86', 'T84')]}}, {'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (572, 3348, 573, 3362), 'source_variables': ['T52'], 'sample_index': 0}}]"
9,9,"[25, 72, 77, 74, 2, 39, 28, 11, 3, 40, 37, 82, 31, 59, 6, 48, 65, 86, 46, 57]","[77, 86]",2,"[15493.0, 78821.0]","[0.7272727272727273, 0.6428571428571429]",0.0143131378532802,56,3.497566938400269,3.466750168400269,0.349222183227539,"{'qpu_sampling_time': 15056.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 110.02, 'qpu_access_time': 30816.77, 'qpu_access_overhead_time': 1575.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 218.0, 'post_processing_overhead_time': 218.0}",002af81d-ed19-4abc-a888-1737d7d51597,"{'embedding': {'T72': (3914, 3913, 2840), 'T25': (2750, 3839, 3838), 'T77': (3943, 3944), 'T74': (3868, 3869, 2540), 'T2': (2630, 2629, 4004), 'T39': (3988, 3989, 2525), 'T28': (2614, 2615, 3854), 'T11': (3928, 3929, 2495), 'T3': (3973, 3974, 2510), 'T40': (2721, 2720), 'T37': (2645, 2644, 2646, 4019), 'T82': (4034, 2690, 2689), 'T31': (3899, 2675, 2674), 'T59': (2706, 2705), 'T6': (2660, 4049, 2659), 'T48': (2555, 3884), 'T65': (3959, 3958), 'T86': (2571, 2570, 4064), 'T46': (3824, 2735, 3823), 'T57': (2600, 2599, 4079)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0030562938433160245}",[]
