,T0,T1,T10,T12,T17,T18,T22,T24,T47,T49,T53,T54,T58,T62,T64,T66,T70,T77,T83,T85,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.012958706055845443,25
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.01655368449863358,4
2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.05,0.012958706055845443,5
3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.014822677688386566,3
4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.01710701549834345,4
5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.014822677688386566,1
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.05,0.01737455523376014,3
7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.01769877744275858,1
8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.015714267898511974,2
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.05,0.01793538243017312,2
10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.015794324749474984,1
11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,0.015906055672847967,7
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.01655368449863358,1
13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.016037847110875414,1
14,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.01608956372770885,1
15,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.016163871996950675,1
16,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.016183519130419845,2
17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.016201841885626324,1
18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.016298646584253045,1
19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.05,0.01781804654635086,2
20,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,0.016391389832397452,5
21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1,0.01710701549834345,1
22,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.05,0.016232303674315093,1
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.01655368449863358,1
24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.01657390077113455,1
25,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.016649345739958903,1
26,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.05,0.01638273945313109,2
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.1,0.01737455523376014,1
28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.05,0.017992540123805127,1
29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.016809577579397036,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1,0.01655368449863358,1
31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.01769877744275858,1
32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.05,0.015906055672847967,1
33,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.05,0.01596482700937617,1
34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.017751483969920084,1
35,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.02005053190965363,1
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.05,0.0175339515925399,1
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.01793538243017312,1
38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.018367441132832615,1
39,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1,0.02005053190965363,1
40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,0.018744365266536032,1
41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.1,0.01781804654635086,1
42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.05,0.02055222143741837,1
43,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.019702041494700215,1
44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.01982423851857701,1
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.020164262251043598,1
46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.05,0.015906055672847967,1
