,T1071,T1117,T1222,T1328,T1336,T1464,T1533,T1578,T159,T213,T22,T262,T330,T364,T516,T529,T560,T583,T725,T938,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.032924177593318935,24
1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.032924177593318935,9
2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.032924177593318935,2
3,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.05,0.036453000191063574,5
4,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.032924177593318935,1
5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.035775206473892734,4
6,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.035844541606582785,1
7,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03586724601023924,1
8,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.03592912788439824,3
9,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.03600395930202484,2
10,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.03592912788439824,1
11,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.03610458753768988,2
12,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.03635345902263863,1
13,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.036453000191063574,1
14,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.03653721271207476,1
15,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0366356480714399,1
16,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.03679596502033557,1
17,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.03682294380862106,2
18,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.032924177593318935,1
19,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03586724601023924,1
20,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.03635345902263863,1
21,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.037319463840835496,1
22,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.03732094366637425,1
23,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03613603685655987,1
24,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.1,0.036453000191063574,1
25,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.036943196265206625,1
26,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.03784661342227738,1
27,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.03793925120652259,1
28,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.032924177593318935,1
29,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04012675511488584,2
30,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.032924177593318935,1
31,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.05,0.03682294380862106,1
32,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.03809665055723106,1
33,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.05,0.04029288683565876,1
