,T1012,T108,T1220,T1496,T1517,T1588,T1622,T198,T238,T319,T390,T498,T565,T673,T709,T786,T846,T847,T900,T911,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.01981519601241551,9
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.05,0.01981519601241551,8
2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.05,0.021192068234407738,4
3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.02100927585609908,2
4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.021035859479009045,1
5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.021192068234407738,2
6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.021203574192095755,4
7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.02125520538072403,1
8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05,0.02100927585609908,1
9,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.05,0.021035859479009045,2
10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.0,0.02147755419189973,1
11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.021532329183627193,2
12,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.021553404168557704,1
13,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.02159215594602496,2
14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.02169835252097245,1
15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.021750911442270725,1
16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05,0.02150101467801818,3
17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.021897645626307326,1
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.022031660103944195,1
19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.022041039837425575,2
20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.022094166426650335,1
21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05,0.021897645626307326,1
22,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.022295640320106943,2
23,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0.0,0.022300826042401984,1
24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.05,0.022094166426650335,1
25,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.022590861697113055,1
26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.022599669577896553,1
27,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.022936171139371422,1
28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.022949208198267998,1
29,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.023004872572014366,1
