,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[11, 13, 42, 84, 28, 82, 36, 37, 21, 17, 23, 81, 68, 50, 34, 59, 27, 12, 46, 35]",[84],1,[126187.0],[1.0],0.0126853772629335,54,5.958223819732666,5.930402649732666,2.300496816635132,"{'qpu_sampling_time': 12062.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.08, 'qpu_access_time': 27821.17, 'qpu_access_overhead_time': 2733.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1973.0, 'post_processing_overhead_time': 1973.0}",899317f0-7b42-41ab-a9ef-debc3bc5aee3,"{'embedding': {'T13': (4955, 1076), 'T11': (5075, 1151, 5074), 'T42': (5015, 926, 5014), 'T84': (5029, 5030, 911), 'T28': (4925, 1091, 1092), 'T82': (4999, 896, 5000), 'T36': (1045, 1046, 4940), 'T37': (985, 986), 'T21': (5045, 5044), 'T17': (4970, 1031), 'T23': (941, 942, 4894), 'T81': (5090, 5089, 1166), 'T68': (970, 971), 'T50': (5059, 5060, 851), 'T34': (4984, 881, 4985), 'T59': (1061, 5105), 'T27': (957, 5150, 956), 'T12': (1001, 1000, 5164), 'T46': (1016, 1015, 5135), 'T35': (1107, 5120, 1106)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0028435472303215844}",[]
1,1,"[79, 37, 74, 29, 30, 5, 40, 69, 10, 2, 43, 66, 7, 67, 50, 48, 47, 31, 75, 18]",[30],1,[475631.0],[0.6],0.0128328136415525,54,3.7943310737609854,3.7635511037609852,0.6207840442657471,"{'qpu_sampling_time': 15020.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 109.66, 'qpu_access_time': 30779.97, 'qpu_access_overhead_time': 1974.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 420.0, 'post_processing_overhead_time': 420.0}",28771214-a668-479b-9c39-00c164be91ab,"{'embedding': {'T37': (4152, 4153, 2271), 'T79': (4063, 2420, 2511), 'T74': (4167, 4168, 2286), 'T29': (4227, 4228, 2301), 'T30': (2346, 2347, 4002), 'T5': (4017, 2361, 2362), 'T40': (2392, 2391), 'T69': (4183, 4182), 'T10': (4138, 2496, 4137), 'T2': (2406, 4243, 2405), 'T43': (2331, 4092), 'T66': (2451, 4107, 2450), 'T7': (2482, 4302, 2481), 'T67': (4122, 2421), 'T50': (4197, 4198), 'T48': (2467, 2466, 4317), 'T47': (4212, 2256, 4213), 'T31': (2436, 2435, 4272), 'T75': (2316, 4077, 4078), 'T18': (2376, 2377)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0027016589053588066}",[]
2,2,"[43, 85, 11, 13, 29, 74, 53, 33, 9, 25, 45, 18, 87, 69, 67, 77, 19, 62, 5, 37]","[62, 77]",2,"[54721.0, 15493.0]","[1.0, 0.7272727272727273]",0.0131124564324696,56,3.613815069198608,3.587839899198608,0.3577730655670166,"{'qpu_sampling_time': 10216.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 61.62, 'qpu_access_time': 25975.17, 'qpu_access_overhead_time': 4317.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 259.0, 'post_processing_overhead_time': 259.0}",e3612a6a-2519-41bd-9c06-885307bc50bc,"{'embedding': {'T85': (5518, 2519, 5519), 'T43': (5654, 2684, 2683), 'T11': (2638, 2639, 5414), 'T13': (5609, 2579, 5608), 'T29': (5534, 5533), 'T74': (5624, 2789, 2788, 5623), 'T53': (2608, 5489, 2609), 'T33': (5444, 2729), 'T9': (5669, 2698, 2699), 'T25': (5549, 5548), 'T45': (5578, 5579, 2564), 'T18': (2714, 5594), 'T87': (2774, 5639, 2773, 5638), 'T69': (2623, 2624, 5429), 'T67': (5503, 2504, 5504), 'T77': (2593, 5474, 2594), 'T19': (5563, 2549, 5564), 'T62': (2653, 2654), 'T5': (5459, 2534, 5458), 'T37': (2668, 2669)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002880276858946576}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T62', 'T77')]}}]"
3,3,"[73, 51, 74, 15, 22, 0, 12, 24, 31, 87, 46, 30, 84, 27, 40, 14, 26, 19, 29, 71]","[30, 84]",2,"[475631.0, 126187.0]","[0.6, 1.0]",0.0169028386571767,54,3.836507797241211,3.808805427241211,0.6217930316925049,"{'qpu_sampling_time': 11944.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 78.9, 'qpu_access_time': 27702.37, 'qpu_access_overhead_time': 2916.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 404.0, 'post_processing_overhead_time': 404.0}",0210b8d5-6adf-44e5-9cda-3e25e77e3693,"{'embedding': {'T51': (4428, 4429, 683), 'T73': (802, 803), 'T74': (4563, 4564, 653), 'T15': (4623, 744, 743), 'T22': (863, 4414, 4413), 'T0': (729, 728, 4638), 'T12': (832, 833, 4384), 'T24': (4548, 4549), 'T31': (713, 4458), 'T87': (4504, 4503, 983), 'T46': (4533, 4534), 'T30': (849, 848, 4609), 'T84': (698, 4443), 'T27': (4578, 878, 4579), 'T40': (817, 818, 4293), 'T14': (4518, 968, 4519), 'T26': (4594, 759, 758), 'T19': (773, 4399, 774), 'T29': (4487, 4488, 668), 'T71': (788, 787)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0027945884668829487}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T84', 'T30')]}}]"
4,4,"[24, 75, 77, 42, 27, 18, 57, 48, 4, 65, 58, 59, 71, 10, 30, 17, 34, 47, 22, 64]","[30, 77]",2,"[475631.0, 15493.0]","[0.6, 0.7272727272727273]",0.0151261812467395,58,4.554978132247925,4.526483762247925,0.8580920696258545,"{'qpu_sampling_time': 12736.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.82, 'qpu_access_time': 28494.37, 'qpu_access_overhead_time': 3841.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2055.0, 'post_processing_overhead_time': 2055.0}",c701ebc8-2a35-49a9-be8e-bf585cda47c2,"{'embedding': {'T75': (5408, 1559, 1558), 'T24': (5618, 1543, 1544), 'T77': (5392, 1439, 1438), 'T42': (5556, 5557), 'T27': (1514, 5377, 1513), 'T18': (1469, 5482, 5483), 'T57': (5452, 5453, 1484), 'T48': (1528, 5468, 1529), 'T4': (5602, 1424, 5603), 'T65': (5422, 5423, 1379, 1378), 'T58': (5437, 5438, 1499), 'T59': (5632, 1364, 1363, 5633), 'T71': (5513, 1304, 5512), 'T10': (5497, 5498, 1454), 'T30': (1589, 1588), 'T17': (5541, 1394, 5542), 'T34': (5587, 1409, 5588), 'T47': (5572, 5571), 'T22': (1573, 1574), 'T64': (5526, 1244, 5527)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002746226150194599}",[]
5,5,"[81, 58, 42, 37, 59, 32, 38, 41, 17, 56, 27, 64, 75, 1, 60, 23, 87, 49, 46, 10]",[64],1,[7104.0],[0.23],0.0088517389893619,58,3.66318416595459,3.63579379595459,0.4295911788940429,"{'qpu_sampling_time': 11630.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 75.76, 'qpu_access_time': 27390.37, 'qpu_access_overhead_time': 1033.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 271.0, 'post_processing_overhead_time': 271.0}",89fc7fc0-4f4b-4539-b4ef-b498a6b5d6e1,"{'embedding': {'T58': (1945, 4780), 'T81': (1990, 1989, 4825, 1991), 'T42': (4915, 2050, 4914), 'T37': (1899, 1900, 4690), 'T59': (4809, 4810, 1795), 'T32': (4854, 4855, 1780), 'T38': (1914, 1915, 4735), 'T41': (2005, 4720, 2006), 'T17': (4900, 2065, 4899), 'T56': (4930, 1750, 4929), 'T27': (1929, 1930, 4615), 'T64': (1855, 1856, 4750), 'T75': (1869, 1870, 4765), 'T1': (4944, 4945, 1765), 'T60': (1840, 1841, 4795), 'T23': (1975, 1974), 'T87': (4869, 2035, 4870), 'T49': (4884, 4885), 'T46': (1960, 1959), 'T10': (4839, 4838, 1810, 4840)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0031001782636426905}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T87', 'T17')]}}]"
6,6,"[56, 70, 59, 88, 62, 22, 69, 14, 13, 61, 5, 20, 79, 85, 58, 72, 4, 41, 83, 52]",[62],1,[54721.0],[1.0],0.0119143005692062,57,3.9878761768341056,3.9610122068341056,0.8483531475067139,"{'qpu_sampling_time': 11106.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 70.52, 'qpu_access_time': 26863.97, 'qpu_access_overhead_time': 979.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 316.0, 'post_processing_overhead_time': 316.0}",e1f1b470-a76a-4695-90fb-4ff9c02a5974,"{'embedding': {'T70': (4567, 4568, 1403), 'T56': (4538, 4536, 4537), 'T59': (4657, 1464), 'T88': (1419, 1418), 'T62': (1569, 4462, 1568, 1507), 'T22': (4612, 4613, 1314), 'T69': (4672, 1479), 'T14': (1523, 1524, 4492), 'T13': (1434, 1433), 'T61': (1583, 1584, 4447), 'T5': (4552, 4553, 1373), 'T20': (1449, 4522, 1448), 'T79': (4688, 4687, 1644), 'T85': (4598, 4597, 1343), 'T58': (1508, 4507, 4508, 1509), 'T72': (1538, 1539, 4477), 'T4': (4627, 1553, 4628), 'T41': (4582, 4583, 1299), 'T83': (4642, 1494), 'T52': (4703, 1629, 4702)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0029176492694207444}",[]
7,7,"[67, 6, 80, 82, 46, 17, 33, 11, 69, 36, 42, 83, 70, 3, 79, 58, 14, 35, 78, 87]",[80],1,[29406.0],[0.7043010752688172],0.0131834104817207,52,4.098704814910889,4.067801244910888,0.7272980213165283,"{'qpu_sampling_time': 15144.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 110.9, 'qpu_access_time': 30903.57, 'qpu_access_overhead_time': 1301.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 599.0, 'post_processing_overhead_time': 599.0}",e367b05d-c1d9-46b8-ab09-01796e9d3603,"{'embedding': {'T6': (366, 367), 'T67': (4156, 276), 'T80': (471, 4111, 4110), 'T82': (4125, 4126, 261), 'T46': (412, 4321, 411), 'T17': (307, 4066, 306), 'T33': (4261, 456, 4260), 'T11': (4201, 4202), 'T69': (351, 352, 4081), 'T36': (426, 4171), 'T42': (381, 382), 'T83': (4217, 4216), 'T70': (321, 322, 4051), 'T3': (291, 4186), 'T79': (336, 337, 4096), 'T58': (441, 4141), 'T14': (4246, 4247, 232), 'T35': (4275, 217, 4276), 'T78': (397, 396, 4336), 'T87': (4231, 4232, 246)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0034439351790553695}",[]
8,8,"[24, 82, 84, 13, 17, 23, 80, 44, 2, 9, 62, 65, 45, 59, 61, 28, 7, 42, 19, 75]","[62, 84]",2,"[54721.0, 126187.0]","[1.0, 1.0]",0.0177457270235042,56,3.645680904388428,3.6189365343884283,0.583064079284668,"{'qpu_sampling_time': 10984.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.3, 'qpu_access_time': 26744.37, 'qpu_access_overhead_time': 2040.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 198.0, 'post_processing_overhead_time': 198.0}",57cc08ab-bde4-4784-a96c-1fa0d242656d,"{'embedding': {'T82': (3847, 3846), 'T24': (3905, 3906, 1144), 'T84': (1369, 3755, 3756), 'T13': (3786, 1339), 'T17': (1310, 3831, 1309), 'T23': (1324, 1325, 4011), 'T80': (1174, 3801, 1279), 'T44': (1115, 3877, 3876), 'T2': (1295, 1294, 3981), 'T9': (3770, 3771, 1354), 'T62': (1235, 1234, 3996), 'T65': (1265, 3966, 3936, 1264), 'T45': (1220, 1219), 'T59': (3921, 3920, 1159), 'T61': (3862, 3861), 'T28': (1280, 3817, 3816), 'T7': (1190, 1189, 3935), 'T42': (1250, 4026, 1249), 'T19': (3892, 3891, 1130), 'T75': (1205, 1204)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002944560631449249}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T80', 'T84'), ('T62', 'T84'), ('T62', 'T80')]}}]"
9,9,"[56, 43, 51, 52, 34, 85, 19, 65, 26, 37, 4, 44, 49, 5, 69, 14, 59, 33, 30, 87]",[30],1,[475631.0],[0.6],0.0118301241038365,58,4.164812088012695,4.137760118012696,0.3822710514068603,"{'qpu_sampling_time': 11292.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 72.38, 'qpu_access_time': 27051.97, 'qpu_access_overhead_time': 2519.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2278.0, 'post_processing_overhead_time': 2278.0}",547f9ac4-7597-47c7-b2b2-b652247eb24e,"{'embedding': {'T43': (4979, 2605, 2606), 'T56': (2561, 2562), 'T51': (4993, 2651, 2652), 'T52': (2621, 5038), 'T34': (5084, 5083, 2742), 'T85': (5188, 5189), 'T19': (5173, 5174), 'T65': (5128, 2681, 2712, 5129), 'T26': (2516, 5023, 2517), 'T37': (2501, 5008, 2502), 'T4': (5054, 5053, 2771), 'T44': (5114, 5113, 2696, 2727), 'T49': (4918, 2546, 2547), 'T5': (5144, 5143, 2697, 2456), 'T69': (2577, 2576), 'T14': (2667, 2666, 5203), 'T59': (5099, 2636, 5098), 'T33': (2531, 4903, 2532), 'T30': (5069, 2786, 5068), 'T87': (2591, 2590, 5159)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002701351246984451}",[]
