,index,time,rate
0,1000,74186.0,0.2857142857142857
1,1002,69421.0,0.1666666666666666
2,1003,64529.0,0.1666666666666666
3,1004,72218.0,0.1666666666666666
4,1005,62458.0,0.5454545454545454
5,1006,65706.0,0.6363636363636364
6,1007,72340.0,0.1666666666666666
7,1008,66767.0,0.6
8,1011,70258.0,1.0
9,1012,65224.0,0.3333333333333333
10,1013,63487.0,0.8181818181818182
11,1014,63898.0,0.1666666666666666
12,1016,71097.0,0.6
13,1018,67979.0,0.1666666666666666
14,1019,61541.0,1.0
15,1023,72901.0,0.2857142857142857
16,1026,74064.0,0.4285714285714285
17,1028,64072.0,0.1428571428571428
18,1035,73280.0,0.1428571428571428
19,1036,73213.0,0.1428571428571428
20,1037,73403.0,0.1428571428571428
21,1039,73593.0,0.1428571428571428
22,1041,68935.0,0.1428571428571428
23,1043,69945.0,0.1428571428571428
24,1045,74953.0,0.1428571428571428
25,1046,68269.0,0.1428571428571428
26,1047,98518.0,0.375
27,1048,57672.0,0.375
28,1049,63636.0,0.2857142857142857
29,1051,49434.0,0.2857142857142857
30,1052,62766.0,0.1666666666666666
31,1053,67313.0,0.1666666666666666
32,1054,62199.0,0.1666666666666666
33,1056,62396.0,0.1666666666666666
34,1060,73766.0,0.1666666666666666
35,1061,74503.0,0.4444444444444444
36,1062,73972.0,0.375
37,1064,71030.0,0.5555555555555556
38,1065,74044.0,0.375
39,1066,65426.0,0.2857142857142857
40,1067,73454.0,1.0
41,1068,75418.0,1.0
42,1071,74619.0,1.0
43,1082,91247.0,0.65
44,1086,108785.0,0.5333333333333333
45,1087,105447.0,0.5882352941176471
46,1089,107336.0,0.7058823529411765
47,1092,101461.0,0.7333333333333333
48,1094,103962.0,0.6875
49,1096,105370.0,0.6
50,1097,104997.0,0.5333333333333333
51,1098,104035.0,0.5333333333333333
52,1099,104558.0,0.6666666666666666
53,1102,105994.0,0.6
54,1105,101495.0,0.5333333333333333
55,1106,103465.0,0.5333333333333333
56,1107,55760.0,0.5625
57,1109,107064.0,1.0
58,1110,76002.0,0.5333333333333333
