,index,time,rate
0,1006,65706.0,0.6363636363636364
1,1056,62396.0,0.1666666666666666
2,1300,58317.0,0.4
3,1347,71335.0,0.4444444444444444
4,1587,590740.0,0.5625
5,1611,538383.0,0.3636363636363636
6,1626,582264.0,0.6153846153846154
7,1632,728997.0,1.0
8,164,89267.0,0.8461538461538461
9,216,56181.0,0.2307692307692307
10,354,56050.0,0.8181818181818182
11,492,59719.0,0.5882352941176471
12,57,56434.0,0.2222222222222222
13,835,56459.0,0.4
14,844,55756.0,0.2727272727272727
15,884,57962.0,0.25
16,896,56093.0,1.0
17,946,53744.0,0.2352941176470588
18,1070,71455.0,1.0
19,1236,108096.0,1.0
20,1292,58163.0,0.8571428571428571
21,1319,72907.0,0.5714285714285714
22,1465,74634.0,0.9166666666666666
23,1472,67116.0,1.0
24,1640,613325.0,1.0
25,1661,137813.0,1.0
26,184,69089.0,0.8
27,190,69986.0,0.6
28,381,55425.0,0.3181818181818182
29,828,55850.0,0.4571428571428571
30,857,55223.0,0.6428571428571429
31,977,106670.0,0.7
32,1064,71030.0,0.5555555555555556
33,1107,55760.0,0.5625
34,1219,103061.0,0.4285714285714285
35,1325,70947.0,0.5
36,1535,595637.0,0.8235294117647058
37,1649,66251.0,1.0
38,165,66316.0,0.8333333333333334
39,543,55001.0,0.5625
40,573,55296.0,0.625
41,665,56008.0,0.1666666666666666
42,886,55644.0,0.3125
43,1013,63487.0,0.8181818181818182
44,1067,73454.0,1.0
45,1119,69458.0,0.9444444444444444
46,1137,104529.0,0.5333333333333333
47,1234,111773.0,1.0
48,1405,79729.0,1.0
49,1460,610547.0,1.0
50,1487,328969.0,0.88
51,1650,64387.0,1.0
52,1651,593688.0,1.0
53,1654,692692.0,1.0
54,816,57601.0,0.9565217391304348
55,831,54697.0,0.3870967741935484
56,1076,38987.0,0.7307692307692307
57,1171,110544.0,0.6
58,1221,104393.0,0.7142857142857143
59,1256,55237.0,0.4444444444444444
60,1422,76582.0,0.9
61,1442,76917.0,0.5454545454545454
62,1464,74450.0,0.9411764705882352
63,1467,55935.0,0.6153846153846154
64,1488,576489.0,0.4285714285714285
65,1601,60422.0,0.4285714285714285
66,1637,609667.0,0.8
67,170,68607.0,0.75
68,823,54854.0,0.4193548387096774
69,908,56667.0,0.2857142857142857
70,1022,74888.0,1.0
71,1036,73213.0,0.1428571428571428
72,1264,58743.0,0.4166666666666667
73,1294,76546.0,0.8571428571428571
74,1504,543168.0,0.5882352941176471
75,1527,90944.0,0.5625
76,1589,598832.0,0.5
77,166,69960.0,0.6
78,167,81661.0,0.5
79,19,57542.0,0.2121212121212121
80,470,54526.0,0.4782608695652174
81,476,54731.0,0.44
82,90,57065.0,0.238095238095238
83,1018,67979.0,0.1666666666666666
84,1027,61478.0,0.5555555555555556
85,1123,104208.0,0.631578947368421
86,1124,104528.0,0.5333333333333333
87,1136,100712.0,0.6666666666666666
88,1181,111786.0,0.7333333333333333
89,1278,56481.0,0.3333333333333333
90,1280,62873.0,0.1428571428571428
91,1355,70361.0,0.3714285714285714
92,1403,71073.0,0.1818181818181818
93,1609,324458.0,0.3846153846153846
94,1648,63683.0,1.0
95,268,55937.0,0.5625
96,277,56233.0,1.0
97,715,56376.0,0.1304347826086956
98,811,55170.0,0.7
99,910,58343.0,0.6666666666666666
100,943,55689.0,0.3684210526315789
101,955,155379.0,1.0
102,1010,72748.0,0.375
103,1024,73033.0,0.375
104,1075,61787.0,1.0
105,1130,104695.0,0.5333333333333333
106,1135,102897.0,0.75
107,1149,103676.0,0.6
108,1151,102597.0,0.7619047619047619
109,1202,127168.0,0.4285714285714285
110,1413,72778.0,0.4375
111,1455,629629.0,1.0
112,1490,579153.0,0.4782608695652174
113,1500,629582.0,0.125
114,1604,591171.0,0.2222222222222222
115,1643,59057.0,0.25
116,281,55301.0,0.4285714285714285
117,444,54965.0,0.4838709677419355
118,552,54822.0,0.0588235294117647
119,771,55810.0,0.217391304347826
120,901,55420.0,0.3571428571428571
121,1008,66767.0,0.6
122,1020,70137.0,1.0
123,1116,99663.0,0.6470588235294118
124,1203,103127.0,0.4285714285714285
125,1613,97029.0,0.9333333333333332
126,242,54977.0,0.1612903225806451
127,258,57078.0,0.2413793103448276
128,335,55872.0,0.3125
129,344,55508.0,0.2083333333333333
130,424,54952.0,0.217391304347826
131,425,54792.0,0.1739130434782608
132,427,55947.0,0.217391304347826
133,458,55178.0,0.16
134,621,55094.0,0.2222222222222222
135,670,55483.0,0.1666666666666666
136,76,55956.0,0.25
137,813,54987.0,0.6086956521739131
138,856,56454.0,0.6875
139,936,69336.0,1.0
140,989,82119.0,0.5
141,990,47252.0,0.4166666666666667
142,1049,63636.0,0.2857142857142857
143,1097,104997.0,0.5333333333333333
144,1109,107064.0,1.0
145,1131,103135.0,0.5333333333333333
146,1198,58485.0,0.7777777777777778
147,1206,102403.0,0.4285714285714285
148,1235,115220.0,1.0
149,1270,57381.0,1.0
150,1352,70847.0,0.4473684210526316
151,1441,73421.0,0.5
152,1548,64061.0,0.1428571428571428
153,1584,607708.0,1.0
154,1592,71083.0,0.5
155,1617,60745.0,0.6666666666666666
156,1656,62898.0,0.5
157,172,69185.0,0.75
158,253,56199.0,0.1724137931034483
159,627,55808.0,0.1666666666666666
160,638,56261.0,0.1666666666666666
161,676,54687.0,0.1666666666666666
162,72,56787.0,0.5416666666666666
163,728,56110.0,0.1052631578947368
164,754,55004.0,0.0869565217391304
165,83,56457.0,0.0625
166,846,56135.0,0.5833333333333334
167,922,63630.0,0.3333333333333333
168,982,106450.0,0.9411764705882352
169,1140,105943.0,0.75
170,1184,100840.0,0.6666666666666666
171,1296,72657.0,0.8333333333333334
172,1356,72860.0,0.3714285714285714
173,1519,561130.0,0.3
174,1576,560772.0,0.625
175,1607,591670.0,1.0
176,1642,465422.0,0.7272727272727273
177,321,57703.0,0.0909090909090909
178,897,54637.0,0.3571428571428571
179,987,169727.0,1.0
180,1072,64094.0,1.0
181,111,54984.0,0.7727272727272727
182,1169,106758.0,0.9
183,1274,60488.0,0.75
184,1462,60610.0,0.7777777777777778
185,1471,58264.0,0.9333333333333332
186,1636,572348.0,0.3636363636363636
187,296,56380.0,1.0
188,300,56065.0,0.0909090909090909
189,33,55266.0,0.25
190,342,56142.0,0.12
191,426,56860.0,0.1739130434782608
192,462,56593.0,0.08
193,472,56731.0,0.36
194,689,56181.0,0.1666666666666666
195,7,56285.0,0.75
196,751,55735.0,0.0869565217391304
197,769,55564.0,0.217391304347826
198,806,55097.0,0.2857142857142857
199,840,55944.0,0.1818181818181818
200,1001,72145.0,0.1666666666666666
201,1017,71854.0,1.0
202,1079,99670.0,0.7222222222222222
203,1098,104035.0,0.5333333333333333
204,1147,103462.0,0.7647058823529411
205,1186,102254.0,0.5625
206,1377,73225.0,0.25
207,1412,73444.0,0.2666666666666666
208,1427,60990.0,0.2307692307692307
209,1463,74333.0,0.7272727272727273
210,1484,593029.0,0.25
211,1645,574220.0,0.5454545454545454
212,221,55000.0,0.24
213,282,55351.0,0.8275862068965517
214,30,55066.0,0.1785714285714285
215,364,56776.0,1.0
216,56,57479.0,0.1923076923076923
217,578,59382.0,0.1176470588235294
218,677,55580.0,0.2222222222222222
219,832,54464.0,0.3448275862068966
220,863,54789.0,0.5714285714285714
221,1162,103913.0,0.631578947368421
222,1199,69753.0,0.5555555555555556
223,1220,102343.0,0.4285714285714285
224,1227,89036.0,0.6666666666666666
225,1459,606320.0,1.0
226,292,55231.0,0.0909090909090909
227,357,57295.0,0.24
228,475,54719.0,0.24
229,509,57087.0,0.0555555555555555
230,760,55033.0,0.1304347826086956
231,871,56867.0,0.2
232,912,55586.0,0.7142857142857143
233,935,67643.0,0.25
234,937,55977.0,0.28
235,1148,103064.0,0.7058823529411765
236,1201,116216.0,0.4285714285714285
237,1251,74725.0,0.3333333333333333
238,1282,18575.0,0.5652173913043478
239,1348,42807.0,0.3529411764705882
240,1502,569702.0,1.0
241,1536,11871.0,0.5714285714285714
242,180,70792.0,0.6
243,517,54597.0,0.5
244,548,55640.0,0.1176470588235294
245,930,70247.0,0.25
246,974,141822.0,0.5714285714285714
247,983,110340.0,0.6923076923076923
248,1134,104306.0,0.5333333333333333
249,1230,110715.0,1.0
250,1358,72778.0,0.3714285714285714
251,1416,72883.0,0.2666666666666666
252,1424,78698.0,0.8333333333333334
253,1456,632303.0,1.0
254,1469,72239.0,0.8823529411764706
255,1470,80976.0,1.0
256,1507,582875.0,0.6
257,1580,623463.0,0.2857142857142857
258,34,55287.0,0.2592592592592592
259,662,56545.0,0.1666666666666666
260,737,55461.0,0.1052631578947368
261,776,55913.0,0.35
