,index,time,rate
0,1361,71631.0,0.5769230769230769
1,1479,572364.0,0.9761904761904762
2,1637,609667.0,0.8
3,961,55580.0,0.75
4,981,107459.0,0.7142857142857143
5,1069,75507.0,0.8571428571428571
6,111,54984.0,0.7727272727272727
7,1238,105329.0,1.0
8,1449,55867.0,1.0
9,177,76261.0,0.8
10,536,56427.0,0.7333333333333333
11,1145,102207.0,0.6842105263157895
12,1232,111052.0,1.0
13,1298,73068.0,0.8333333333333334
14,1405,79729.0,1.0
15,166,69960.0,0.6
16,185,69277.0,0.8
17,1072,64094.0,1.0
18,1235,115220.0,1.0
19,1270,57381.0,1.0
20,1465,74634.0,0.9166666666666666
21,1469,72239.0,0.8823529411764706
22,50,59629.0,0.7037037037037037
23,969,106119.0,0.7
24,1076,38987.0,0.7307692307692307
25,1146,104676.0,0.7647058823529411
26,1424,78698.0,0.8333333333333334
27,1450,623159.0,1.0
28,1657,728413.0,1.0
29,954,344992.0,1.0
30,984,345042.0,0.7272727272727273
31,1234,111773.0,1.0
32,1338,70987.0,0.8837209302325582
33,1618,158287.0,1.0
34,1662,168640.0,1.0
35,931,67183.0,1.0
36,1068,75418.0,1.0
37,1144,86130.0,0.6666666666666666
38,1165,106431.0,0.9047619047619048
39,1432,73217.0,0.7692307692307693
40,1625,562651.0,0.8461538461538461
41,811,55170.0,0.7
42,1143,102071.0,0.7894736842105263
43,1157,102730.0,0.8
44,1199,69753.0,0.5555555555555556
45,1443,71155.0,0.7
46,1627,695419.0,1.0
47,965,103091.0,0.8
48,1642,465422.0,0.7272727272727273
49,880,59604.0,0.5
50,904,53276.0,0.7142857142857143
51,1418,77330.0,1.0
52,1422,76582.0,0.9
53,1451,629884.0,1.0
54,1471,58264.0,0.9333333333333332
55,1487,328969.0,0.88
56,518,58668.0,0.6666666666666666
57,1222,107313.0,0.625
58,1240,109448.0,1.0
59,1641,638317.0,1.0
60,1152,105094.0,0.75
61,1277,60660.0,1.0
62,953,101821.0,1.0
63,967,104037.0,1.0
64,986,180273.0,0.8333333333333334
65,1083,105842.0,0.6666666666666666
66,1241,147242.0,1.0
67,171,76760.0,0.75
68,573,55296.0,0.625
69,979,102229.0,1.0
70,1013,63487.0,0.8181818181818182
71,1077,117682.0,0.6
72,1461,82681.0,0.7777777777777778
73,1468,75713.0,0.6153846153846154
74,985,183494.0,1.0
75,1109,107064.0,1.0
76,173,76132.0,0.75
77,183,71082.0,0.8
78,982,106450.0,0.9411764705882352
79,1022,74888.0,1.0
80,1319,72907.0,0.5714285714285714
81,1456,632303.0,1.0
82,165,66316.0,0.8333333333333334
83,1009,73296.0,0.6363636363636364
84,1089,107336.0,0.7058823529411765
85,1442,76917.0,0.5454545454545454
86,1477,563338.0,0.75
87,862,56763.0,0.6428571428571429
88,980,117780.0,1.0
89,1174,103158.0,0.6
90,1180,103747.0,1.0
91,1296,72657.0,0.8333333333333334
92,1406,79329.0,0.625
93,1448,77728.0,0.6666666666666666
94,1099,104558.0,0.6666666666666666
95,1111,104124.0,0.8125
96,1147,103462.0,0.7647058823529411
97,1439,75331.0,0.75
98,7,56285.0,0.75
99,857,55223.0,0.6428571428571429
100,1291,97915.0,0.9333333333333332
101,1535,595637.0,0.8235294117647058
102,1661,137813.0,1.0
103,978,119431.0,0.9142857142857144
104,1071,74619.0,1.0
105,1104,102116.0,0.7333333333333333
106,1292,58163.0,0.8571428571428571
107,1660,657202.0,1.0
108,973,102584.0,0.7
109,1184,100840.0,0.6666666666666666
110,169,67940.0,0.75
111,187,70898.0,0.6
112,950,53904.0,0.95
113,1135,102897.0,0.75
114,1445,81442.0,0.6666666666666666
115,186,78369.0,0.8
116,188,76544.0,0.6
117,1166,103341.0,0.6875
