,index,time,rate
0,1001,72145.0,0.1666666666666666
1,1003,64529.0,0.1666666666666666
2,1005,62458.0,0.5454545454545454
3,1006,65706.0,0.6363636363636364
4,1007,72340.0,0.1666666666666666
5,1015,62814.0,0.375
6,1016,71097.0,0.6
7,1017,71854.0,1.0
8,1020,70137.0,1.0
9,1022,74888.0,1.0
10,1026,74064.0,0.4285714285714285
11,1027,61478.0,0.5555555555555556
12,1028,64072.0,0.1428571428571428
13,1029,73615.0,0.1428571428571428
14,1030,73594.0,0.1428571428571428
15,1031,72163.0,0.1428571428571428
16,1032,72035.0,0.1428571428571428
17,1035,73280.0,0.1428571428571428
18,1036,73213.0,0.1428571428571428
19,1037,73403.0,0.1428571428571428
20,1038,74560.0,0.1428571428571428
21,1041,68935.0,0.1428571428571428
22,1042,75620.0,0.1428571428571428
23,1043,69945.0,0.1428571428571428
24,1045,74953.0,0.1428571428571428
25,1048,57672.0,0.375
26,1049,63636.0,0.2857142857142857
27,1050,65838.0,0.375
28,1051,49434.0,0.2857142857142857
29,1055,67465.0,0.2857142857142857
30,1057,64675.0,0.1666666666666666
31,1060,73766.0,0.1666666666666666
32,1061,74503.0,0.4444444444444444
33,1062,73972.0,0.375
34,1063,63430.0,1.0
35,1064,71030.0,0.5555555555555556
36,1066,65426.0,0.2857142857142857
37,1069,75507.0,0.8571428571428571
38,1070,71455.0,1.0
39,1071,74619.0,1.0
40,1072,64094.0,1.0
41,1073,62697.0,0.5714285714285714
42,1074,63135.0,0.5714285714285714
43,1075,61787.0,1.0
44,1079,99670.0,0.7222222222222222
45,1082,91247.0,0.65
46,1086,108785.0,0.5333333333333333
47,1087,105447.0,0.5882352941176471
48,1090,108964.0,0.5333333333333333
49,1094,103962.0,0.6875
50,1095,111163.0,0.6875
51,1097,104997.0,0.5333333333333333
52,1100,100020.0,0.6875
53,1101,104382.0,0.6875
54,1104,102116.0,0.7333333333333333
55,1105,101495.0,0.5333333333333333
56,1106,103465.0,0.5333333333333333
57,1107,55760.0,0.5625
58,1112,104782.0,0.5333333333333333
59,1114,100580.0,0.5882352941176471
60,1115,69823.0,0.7058823529411765
61,1117,99793.0,0.5625
62,1118,102548.0,0.5333333333333333
63,1120,99309.0,0.5833333333333334
64,1121,101922.0,0.6470588235294118
65,1122,104723.0,0.75
66,1123,104208.0,0.631578947368421
67,1126,101399.0,0.5333333333333333
68,1127,104515.0,0.5333333333333333
69,1130,104695.0,0.5333333333333333
70,1131,103135.0,0.5333333333333333
71,1132,104804.0,0.5333333333333333
72,1134,104306.0,0.5333333333333333
73,1135,102897.0,0.75
74,1137,104529.0,0.5333333333333333
75,1139,100557.0,0.7058823529411765
76,1140,105943.0,0.75
77,1141,108340.0,0.5333333333333333
78,1143,102071.0,0.7894736842105263
79,1145,102207.0,0.6842105263157895
80,1148,103064.0,0.7058823529411765
81,1149,103676.0,0.6
82,1153,96128.0,0.7777777777777778
83,1160,101864.0,0.5333333333333333
84,1161,103574.0,0.7368421052631579
85,1162,103913.0,0.631578947368421
86,1163,103276.0,0.631578947368421
87,1164,101177.0,0.6875
88,1167,105072.0,0.6
89,1169,106758.0,0.9
90,1171,110544.0,0.6
91,1172,100542.0,0.75
92,1174,103158.0,0.6
93,1176,78276.0,0.5294117647058824
94,1177,102668.0,0.5294117647058824
95,1178,40050.0,0.6
96,1181,111786.0,0.7333333333333333
97,1183,103420.0,0.7333333333333333
98,1185,104023.0,0.6
99,1186,102254.0,0.5625
100,1187,82861.0,0.5625
101,1189,105210.0,0.5625
102,1193,98533.0,0.2857142857142857
103,1197,71778.0,0.2
104,1198,58485.0,0.7777777777777778
105,1199,69753.0,0.5555555555555556
106,1201,116216.0,0.4285714285714285
107,1202,127168.0,0.4285714285714285
108,1203,103127.0,0.4285714285714285
109,1205,74784.0,0.4285714285714285
110,1209,106221.0,0.4285714285714285
111,1210,101543.0,0.4285714285714285
112,1213,102596.0,0.4285714285714285
113,1215,105606.0,0.4285714285714285
114,1216,103016.0,0.4285714285714285
115,1223,101339.0,0.4285714285714285
116,1224,104825.0,0.4285714285714285
117,1225,184483.0,1.0
118,1226,127310.0,0.75
119,1230,110715.0,1.0
120,1231,130785.0,1.0
121,1232,111052.0,1.0
122,1235,115220.0,1.0
