,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[740, 102, 955, 1484, 1593, 368, 692, 1352, 1055, 582]",[955],1,[155379.0],[1.0],0.0186042544956308,18,5.357708215713501,5.331757045713501,2.9050943851470947,"{'qpu_sampling_time': 10192.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 61.38, 'qpu_access_time': 25951.17, 'qpu_access_overhead_time': 791.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 509.0, 'post_processing_overhead_time': 509.0}",5375fb7c-0a65-44f0-b27a-672248fd78d1,"{'embedding': {'T102': (2407, 4317), 'T740': (4452,), 'T955': (4393, 2437), 'T1484': (2422, 4302), 'T1593': (4348, 2452), 'T368': (2393, 4408), 'T692': (2468, 2467), 'T1352': (4467,), 'T1055': (2378, 4438), 'T582': (2483, 2482)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00834510634670356}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T955', 'T740'), ('T1484', 'T955'), ('T1593', 'T955'), ('T1593', 'T1484'), ('T1352', 'T955'), ('T1352', 'T1593'), ('T1055', 'T955')]}}]"
1,1,"[1216, 1445, 330, 499, 982, 745, 945, 729, 1284, 1103]",[982],1,[106450.0],[0.9411764705882352],0.0331831207268479,18,4.75269627571106,4.726961905711059,2.958459854125977,"{'qpu_sampling_time': 9976.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 59.22, 'qpu_access_time': 25734.37, 'qpu_access_overhead_time': 1175.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 511.0, 'post_processing_overhead_time': 511.0}",239d749c-ef5a-4d01-b061-b98abcbd372c,"{'embedding': {'T1445': (3637, 1428), 'T1216': (1502, 1503), 'T330': (3592, 1563), 'T499': (3562,), 'T982': (3547,), 'T745': (1517, 1518), 'T945': (3607, 1488), 'T729': (3622, 1443), 'T1284': (3652, 1413), 'T1103': (3577, 1458)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.011755979515999958}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1445', 'T1216'), ('T982', 'T1216'), ('T982', 'T1445'), ('T982', 'T330'), ('T1284', 'T1216'), ('T1284', 'T1445'), ('T1284', 'T982'), ('T1103', 'T1216'), ('T1103', 'T1445'), ('T1103', 'T982'), ('T1103', 'T1284')]}}]"
2,2,"[1043, 371, 1616, 1312, 750, 1474, 955, 1369, 784, 1660]",[955],1,[155379.0],[1.0],0.0252391377482265,16,4.88981032371521,4.86148475371521,3.072215795516968,"{'qpu_sampling_time': 12568.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.14, 'qpu_access_time': 28325.57, 'qpu_access_overhead_time': 1560.43, 'qpu_programming_time': 15757.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 237.0, 'post_processing_overhead_time': 237.0}",40bf8c15-5161-4aa4-bb27-62be030848fe,"{'embedding': {'T371': (3810, 139), 'T1043': (199, 3705), 'T1616': (3750, 244), 'T1312': (169,), 'T750': (3795,), 'T1474': (124, 3825), 'T955': (154,), 'T1369': (3765, 259), 'T784': (3780,), 'T1660': (184, 3690)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00854366194462726}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T955', 'T1474'), ('T1369', 'T955'), ('T1660', 'T1312'), ('T1660', 'T1474'), ('T1660', 'T955'), ('T1660', 'T1369')]}}]"
3,3,"[1353, 44, 979, 287, 413, 570, 903, 1262, 792, 1586]","[1586, 979]",2,"[601580.0, 102229.0]","[1.0, 1.0]",0.0290667150314616,16,5.270458459854126,5.245084089854126,3.094338178634644,"{'qpu_sampling_time': 9616.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 55.62, 'qpu_access_time': 25374.37, 'qpu_access_overhead_time': 2144.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 458.0, 'post_processing_overhead_time': 458.0}",e3d3a630-2576-4a4c-98af-742ce8ea7fc4,"{'embedding': {'T44': (3098, 1621), 'T1353': (3218, 1741), 'T979': (3263, 1591), 'T287': (1651,), 'T413': (3248, 1606), 'T570': (1756, 3233), 'T903': (1666,), 'T1262': (3113, 1636), 'T792': (3188,), 'T1586': (3203,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00837048080366478}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T979', 'T1353'), ('T413', 'T979'), ('T903', 'T979'), ('T1262', 'T979'), ('T1586', 'T1353'), ('T1586', 'T979'), ('T1586', 'T413'), ('T1586', 'T903'), ('T1586', 'T1262')]}}]"
4,4,"[388, 821, 1392, 134, 363, 1639, 1025, 1578, 437, 1459]","[1578, 363]",2,"[138469.0, 55713.0]","[1.0, 0.95]",0.0441491913215841,16,4.384734869003296,4.359720499003296,2.698481321334839,"{'qpu_sampling_time': 9256.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 52.02, 'qpu_access_time': 25014.37, 'qpu_access_overhead_time': 1277.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 584.0, 'post_processing_overhead_time': 584.0}",c21dc79a-02e5-46a5-8d8f-6eecd5ad7e63,"{'embedding': {'T821': (3898, 2495), 'T388': (2540,), 'T1392': (2525,), 'T134': (2555, 3973), 'T363': (3928,), 'T1639': (2660, 3943), 'T1025': (2645, 3958), 'T1578': (2570, 3988), 'T437': (3913,), 'T1459': (2510, 3883)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009570205411353509}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1639', 'T363'), ('T1578', 'T363'), ('T1578', 'T1639'), ('T1459', 'T363'), ('T1459', 'T1639'), ('T1459', 'T1578')]}}]"
5,5,"[1264, 583, 1327, 911, 435, 102, 799, 486, 1040, 1523]",[1327],1,[72551.0],[0.5135135135135135],0.0237789975467925,18,4.855504751205444,4.827130781205445,2.9799654483795166,"{'qpu_sampling_time': 12616.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.62, 'qpu_access_time': 28373.97, 'qpu_access_overhead_time': 1118.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 638.0, 'post_processing_overhead_time': 638.0}",93f85d67-9990-41fb-909f-92599e028fc2,"{'embedding': {'T583': (3390, 167), 'T1264': (197, 198), 'T1327': (3330, 122), 'T911': (107, 3420), 'T435': (137, 3345), 'T102': (3480,), 'T799': (182, 183), 'T486': (92, 3450), 'T1040': (3495,), 'T1523': (3360, 152)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007915460880674808}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1327', 'T1264'), ('T911', 'T1327'), ('T435', 'T1264'), ('T435', 'T1327'), ('T1523', 'T1264'), ('T1523', 'T583'), ('T1523', 'T1327'), ('T1523', 'T911'), ('T1523', 'T435')]}}]"
6,6,"[1532, 112, 1244, 454, 139, 343, 877, 4, 937, 379]",[1532],1,[598791.0],[1.0],0.0138177119698837,17,4.621248006820679,4.5974580368206786,2.7188541889190674,"{'qpu_sampling_time': 8032.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 39.78, 'qpu_access_time': 23789.97, 'qpu_access_overhead_time': 1626.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 236.0, 'post_processing_overhead_time': 236.0}",24505bb5-bde1-4445-a3d6-047b2bb29342,"{'embedding': {'T112': (3102, 2415), 'T1532': (3178,), 'T1244': (2400, 3148), 'T454': (2386,), 'T139': (2371,), 'T343': (2445, 3207), 'T877': (3117, 2536, 3118), 'T4': (3192, 2430), 'T937': (2521, 3133), 'T379': (3163,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007676323584543281}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T112', 'T1532'), ('T1244', 'T1532'), ('T454', 'T1532'), ('T139', 'T1532'), ('T343', 'T1532'), ('T877', 'T1532'), ('T4', 'T1532'), ('T937', 'T1532'), ('T379', 'T1532')]}}]"
7,7,"[833, 1022, 1010, 674, 822, 423, 1237, 18, 1264, 1414]","[1022, 1237]",2,"[74888.0, 124666.0]","[1.0, 1.0]",0.042737159127239,18,5.6037437915802,5.5787770215802,3.940814733505249,"{'qpu_sampling_time': 9208.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 51.54, 'qpu_access_time': 24966.77, 'qpu_access_overhead_time': 8293.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 347.0, 'post_processing_overhead_time': 347.0}",2e24a9c8-f07d-4ac1-a87c-1f048faeb0bc,"{'embedding': {'T1022': (1875, 1876), 'T833': (3249, 1846), 'T1010': (1801, 3204), 'T674': (3264, 1771), 'T822': (3234,), 'T423': (3114, 1831), 'T1237': (1921, 3189), 'T18': (3099, 1816), 'T1264': (3219,), 'T1414': (1861, 1860)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010736382288872939}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1022', 'T833'), ('T1010', 'T1022'), ('T1237', 'T833'), ('T1237', 'T1022'), ('T1237', 'T1010'), ('T1237', 'T674'), ('T1237', 'T822'), ('T1237', 'T423'), ('T18', 'T1237'), ('T1264', 'T1022'), ('T1264', 'T1237'), ('T1414', 'T1022'), ('T1414', 'T1237')]}}]"
8,8,"[562, 672, 1229, 1389, 270, 735, 1206, 877, 665, 468]",[672],1,[55536.0],[1.0],0.033562271250025,19,4.9642415046691895,4.93740353466919,2.7680864334106445,"{'qpu_sampling_time': 11080.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 70.26, 'qpu_access_time': 26837.97, 'qpu_access_overhead_time': 521.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 162.0, 'post_processing_overhead_time': 162.0}",d7ec9eaa-7e7d-4b54-9944-50fc82676264,"{'embedding': {'T672': (1739, 5723), 'T562': (5633, 1799, 5634), 'T1229': (5588, 5589), 'T1389': (1784, 5649), 'T270': (1709,), 'T735': (1694,), 'T1206': (5694, 1724), 'T877': (5603, 5604), 'T665': (1769, 5664), 'T468': (1754, 5573)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010811913952519925}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1229', 'T672'), ('T1389', 'T672'), ('T1389', 'T1229'), ('T270', 'T1229'), ('T735', 'T1229'), ('T1206', 'T672'), ('T1206', 'T1229'), ('T1206', 'T1389'), ('T877', 'T1229'), ('T665', 'T1229'), ('T468', 'T672'), ('T468', 'T1229'), ('T468', 'T1206')]}}]"
9,9,"[1281, 1144, 1101, 226, 492, 1219, 398, 1378, 1117, 464]",[1144],1,[86130.0],[0.6666666666666666],0.040596117685557,18,4.428568601608276,4.400386231608277,2.7254974842071533,"{'qpu_sampling_time': 12424.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 83.7, 'qpu_access_time': 28182.37, 'qpu_access_overhead_time': 1218.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 250.0, 'post_processing_overhead_time': 250.0}",43abcb29-c2c5-434c-97c0-49448c649d90,"{'embedding': {'T1144': (5198, 1601, 1602), 'T1281': (1587, 5183, 5182), 'T1101': (1497, 5123), 'T226': (1556, 5078), 'T492': (1647,), 'T1219': (5153,), 'T398': (1632,), 'T1378': (1526, 5108), 'T1117': (5138,), 'T464': (1541, 5093)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.011673188602762912}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1101', 'T1144'), ('T492', 'T1144'), ('T492', 'T1101'), ('T1219', 'T1144'), ('T1219', 'T1101'), ('T1219', 'T492'), ('T1378', 'T1144'), ('T1378', 'T1101'), ('T1378', 'T1219'), ('T1117', 'T1144'), ('T1117', 'T1101'), ('T1117', 'T492'), ('T1117', 'T1219'), ('T1117', 'T1378')]}}]"
