,index,time,rate
0,100,106222.85412262156,0.0010570824524312
1,103,15864.021489971346,0.0014326647564469
2,104,67680.8646329838,0.0200190657769304
3,105,225282.7291960508,0.0409026798307475
4,106,8647.173674588665,0.0018281535648994
5,108,152112.89338731443,0.0013495276653171
6,111,103971.94198312236,0.0010548523206751
7,113,111715.83298097253,0.0010570824524312
8,114,72559.85036880928,0.0010537407797681
9,116,94553.31684210528,0.0010526315789473
10,119,13877.94049008168,0.0011668611435239
11,128,19855.77319587629,0.1134020618556701
12,131,125822.2447368421,0.0184210526315789
13,132,180.8372093023256,0.0232558139534883
14,134,127995.7731629393,0.047923322683706
15,137,243089.1838709677,0.0483870967741935
16,139,36167.99662162162,0.0135135135135135
17,141,26083.63957597173,0.0035335689045936
18,143,13042.692307692309,0.0064102564102564
19,144,350464.2114942529,0.0045977011494252
20,146,148781.44562334218,0.0079575596816976
21,147,208415.47721179624,0.0241286863270777
22,150,3787916.265402844,0.0071090047393364
23,154,18995.576315789476,0.0026315789473684
24,156,721772.7945619335,0.0302114803625377
25,158,200422.6282722513,0.0157068062827225
26,160,3196.65371024735,0.0035335689045936
27,165,85432.40315315315,0.0067567567567567
28,167,1452.7763157894738,0.0032894736842105
29,168,14673.852242744064,0.0026385224274406
30,169,157107.95739910315,0.0089686098654708
31,172,94666.79325842696,0.0089887640449438
32,173,90801.90112359553,0.0134831460674157
33,174,113026.56207674944,0.0045146726862302
34,175,226665.04119850183,0.8426966292134831
35,177,283751.0589812332,0.1072386058981233
36,179,84333.8275862069,0.0026525198938992
37,180,263984.4036939314,0.0158311345646438
38,181,53530.62908011869,0.0385756676557863
39,182,10418.99295774648,0.0035211267605633
40,184,85381.934169279,0.0031347962382445
41,186,2298.140410958904,0.0034246575342465
42,188,683693.641434263,0.0039840637450199
43,189,201409.6143141153,0.0059642147117296
44,190,124412.68285714286,0.0028571428571428
45,193,1148947.5740318906,0.0045558086560364
46,194,178470.4745762712,0.0508474576271186
47,195,180355.2198275862,0.0086206896551724
48,196,148051.02127659574,0.0026595744680851
49,198,50665.288270377736,0.0019880715705765
50,202,1962.0487106017192,0.0429799426934097
51,203,258177.5623632385,0.0043763676148796
52,204,60802.46719681909,0.003976143141153
53,206,581977.4779411765,0.0122549019607843
54,207,399940.9080675422,0.0037523452157598
55,208,2570.39312039312,0.0024570024570024
56,211,9432.54647887324,0.0084507042253521
57,212,2862.7549295774647,0.0028169014084507
58,214,2908.2028169014084,0.0028169014084507
59,215,2265.542372881356,0.0028248587570621
60,218,2424.2917847025496,0.0028328611898017
61,219,2435.9886363636365,0.002840909090909
62,220,10273.854794520548,0.0027397260273972
63,221,41390.18709677419,0.0032258064516129
64,225,98102.62763466044,0.0023419203747072
65,230,3214.744680851064,0.0035460992907801
66,233,569318.7409766454,0.0106157112526539
67,235,345813.6709129512,0.0106157112526539
68,236,491869.970212766,0.0170212765957446
69,238,64454.14367816092,0.0028735632183908
70,239,1903.791411042945,0.0030674846625766
71,240,71800.96226415095,0.0062893081761006
72,243,3643.184782608696,0.0036231884057971
73,244,57693.28099173554,0.0055096418732782
74,245,56309.28021978022,0.0054945054945054
75,246,51808.92582417582,0.0054945054945054
76,247,60555.41193181818,0.0255681818181818
77,251,10917.754237288136,0.0028248587570621
78,252,128934.86834733894,0.0028011204481792
79,254,197273.5323943662,0.0084507042253521
80,255,30452.900284900286,0.0028490028490028
81,257,6237.691176470588,0.0073529411764705
82,258,105789.58923512748,0.0254957507082152
83,262,1671.778947368421,0.0035087719298245
84,264,2136.8754448398577,0.0035587188612099
85,268,394799.8496042216,0.0079155672823219
86,269,11702.973837209302,0.002906976744186
87,270,307513.0070422535,0.0751173708920187
88,272,405755.6905444126,0.0028653295128939
89,275,3834.9534246575354,0.0027397260273972
90,276,256204.07958477509,0.0899653979238754
91,277,3428.7513966480446,0.0027932960893854
92,278,172.67857142857142,0.0357142857142857
93,279,345.0,0.0294117647058823
94,280,5241.880733944954,0.8440366972477065
95,285,385.77777777777777,0.1111111111111111
96,286,17009.0,1.0
97,99,95469.46145723337,0.0010559662090813
