,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[939, 409, 1234, 367, 668, 365, 1516, 1117, 224, 894, 65, 634, 295, 32, 713, 1441, 884, 1423, 23, 1493, 96, 628, 769, 180, 1301, 315, 960, 944, 1073, 211]","[1073, 1117, 1234, 180]",4,"[62697.0, 99793.0, 111773.0, 70792.0]","[0.5714285714285714, 0.5625, 1.0, 0.6]",0.0246859975038406,127,7.529668807983398,7.4990292379833985,5.016072988510132,"{'qpu_sampling_time': 14882.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 108.28, 'qpu_access_time': 30639.57, 'qpu_access_overhead_time': 1064.43, 'qpu_programming_time': 15757.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 259.0, 'post_processing_overhead_time': 259.0}",9fe18bcb-fd1a-40da-83e4-fc8ef5ab7f24,"{'embedding': {'T409': (513, 515, 3782, 514), 'T939': (695, 694, 634, 3842, 3843), 'T1234': (440, 439, 438, 3677, 528), 'T367': (350, 3918, 3917, 3916), 'T668': (423, 424, 4052, 4037, 425), 'T365': (3632, 544, 546, 545), 'T1516': (3766, 468, 470, 469), 'T1117': (3662, 559, 3768, 680, 679, 3767), 'T224': (665, 3887, 3888), 'T894': (3828, 560, 3826, 3827), 'T65': (365, 3976, 3978, 3977), 'T634': (3693, 411, 3692, 410, 409), 'T295': (500, 498, 499), 'T32': (3736, 755, 3813, 3737, 664), 'T713': (3812, 453, 455, 454), 'T1441': (575, 574, 3721, 3722), 'T884': (576, 4022, 4023, 726, 725), 'T1423': (3946, 3948, 3947), 'T23': (4053, 3602, 618, 620, 619), 'T1493': (394, 395, 3873, 3872), 'T96': (650, 3751, 3752, 649), 'T628': (635, 3963, 3961, 3962), 'T769': (483, 485, 484), 'T180': (3871, 380, 3901, 3903, 3902), 'T1301': (529, 3992, 530), 'T315': (3783, 710, 709, 3707, 3708), 'T960': (591, 3796, 590, 589, 3797), 'T944': (3931, 3933, 3932), 'T1073': (740, 3857, 3858), 'T211': (4081, 3647, 603, 604, 605, 4082)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0016005764421716158}","[{'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (365, 3976, 3978, 3977), 'source_variables': ['T65'], 'sample_index': 0}}]"
1,1,"[75, 444, 256, 378, 926, 885, 966, 51, 324, 499, 692, 1229, 845, 330, 807, 129, 964, 627, 786, 681, 787, 968, 482, 1217, 500, 1124, 88, 56, 1412, 472]","[885, 964, 968]",3,"[54317.0, 71885.0, 108727.0]","[1.0, 0.9333333333333332, 1.0]",0.0209014774130661,119,8.626611948013306,8.594625578013305,6.617957353591919,"{'qpu_sampling_time': 16228.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 121.74, 'qpu_access_time': 31986.37, 'qpu_access_overhead_time': 1732.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 174.0, 'post_processing_overhead_time': 174.0}",ed8cb6c6-1eb7-4c44-83a9-a525cde8cc0e,"{'embedding': {'T444': (667, 651, 4249, 4248), 'T75': (907, 4189, 4187, 4188), 'T256': (4458, 801, 802), 'T378': (517, 4337, 4339, 4338), 'T926': (726, 728, 727), 'T885': (816, 4443, 817), 'T966': (803, 756, 4503, 758, 757), 'T51': (4277, 832, 4278, 831), 'T324': (952, 4174, 4172, 4173), 'T499': (592, 4235, 4234, 4233), 'T692': (4127, 937, 4128, 4129, 936), 'T1229': (4384, 4383, 621, 622), 'T845': (4112, 877, 4113, 4114, 876), 'T330': (891, 922, 4218, 4219), 'T807': (652, 4322, 4324, 4323), 'T129': (4307, 4309, 4308), 'T964': (4279, 892, 4398, 4399), 'T627': (4429, 606, 607, 4428), 'T786': (711, 713, 4353, 712), 'T681': (741, 743, 742), 'T787': (771, 772, 4518, 773), 'T968': (4142, 4143, 967, 966, 4144), 'T482': (861, 862, 4473, 863), 'T1217': (846, 4488, 847, 848), 'T500': (637, 4159, 4158, 636), 'T1124': (576, 577, 578, 4414, 4413), 'T88': (787, 4263, 786), 'T56': (683, 4204, 682, 681, 4203), 'T1412': (4292, 4294, 4293), 'T472': (4368, 696, 698, 697)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002082336975132007}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T968', 'T1229')]}}]"
2,2,"[223, 1381, 441, 1189, 876, 104, 90, 1592, 685, 316, 79, 1632, 171, 1003, 834, 412, 1173, 1038, 559, 647, 265, 1266, 1604, 1125, 729, 527, 791, 974, 871, 678]","[1173, 1632, 171]",3,"[103636.0, 728997.0, 76760.0]","[0.6, 1.0, 0.75]",0.0163630717226157,124,6.78742241859436,6.75525244859436,4.845727920532227,"{'qpu_sampling_time': 16412.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 123.58, 'qpu_access_time': 32169.97, 'qpu_access_overhead_time': 855.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 339.0, 'post_processing_overhead_time': 339.0}",3bce764a-fcde-4ade-8524-623142d3b0ff,"{'embedding': {'T1381': (424, 800, 799, 3916, 3918, 3917), 'T223': (4187, 710, 711, 4188), 'T441': (469, 470, 4038, 4037), 'T1189': (577, 576, 3858, 3812, 575), 'T876': (801, 4142, 726, 725, 4143), 'T104': (4008, 4007, 425, 350, 4006), 'T90': (634, 4233, 635, 636), 'T1592': (439, 440, 4112, 531, 4067), 'T685': (740, 741, 742, 4202, 4203), 'T316': (649, 4277, 650, 651), 'T79': (4127, 515, 516), 'T1632': (530, 3992, 3993), 'T171': (756, 3961, 3962, 755, 3963), 'T1003': (4173, 486, 485, 4172), 'T834': (4022, 4023, 395, 4111, 396), 'T412': (3843, 592, 590, 591), 'T1173': (3903, 380, 3901, 3902), 'T1038': (619, 621, 620), 'T559': (4157, 695, 696, 4158), 'T647': (4232, 3827, 560, 562, 4052, 561), 'T265': (3976, 335, 3978, 3977), 'T1266': (4053, 680, 681), 'T1604': (3946, 3948, 3947), 'T1125': (547, 545, 4097, 546), 'T729': (604, 4248, 605, 606), 'T527': (3933, 3931, 3932), 'T791': (4082, 665, 666), 'T974': (411, 410, 3888, 3887), 'T871': (4218, 454, 455, 4217, 456), 'T678': (500, 3873, 3872)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0015496530788731}",[]
3,3,"[322, 460, 1383, 1103, 1360, 1200, 1194, 1315, 400, 1358, 1234, 314, 82, 1477, 280, 407, 223, 585, 1052, 1622, 1002, 829, 1434, 189, 45, 748, 1104, 479, 1466, 264]","[1104, 1234, 1477, 189]",4,"[102116.0, 111773.0, 563338.0, 73845.0]","[0.7333333333333333, 1.0, 0.75, 0.6]",0.0207037679818364,120,9.270021915435793,9.241400745435794,7.276309013366699,"{'qpu_sampling_time': 12862.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.08, 'qpu_access_time': 28621.17, 'qpu_access_overhead_time': 876.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3814.0, 'post_processing_overhead_time': 3814.0}",6d45a893-5ccc-41a1-9a91-0a79e8886e09,"{'embedding': {'T460': (511, 3198, 3196, 3197), 'T322': (555, 556, 3228, 3227), 'T1383': (707, 705, 706), 'T1103': (540, 541, 3108, 3107), 'T1360': (3046, 750, 3047, 810, 3048), 'T1200': (3408, 737, 735, 736), 'T1194': (615, 616, 617, 3438, 3437), 'T1315': (3169, 3167, 3168), 'T400': (3363, 3362, 600, 601), 'T1358': (406, 3139, 3138, 3137), 'T1234': (525, 3213, 3212, 526), 'T314': (3318, 675, 677, 676), 'T82': (765, 3392, 3393, 767, 766), 'T1477': (855, 3124, 435, 3122, 3123), 'T280': (3152, 3154, 3153), 'T407': (690, 692, 691), 'T223': (496, 3078, 3077, 495), 'T585': (3333, 572, 570, 571), 'T1052': (3003, 720, 722, 721), 'T1622': (751, 3092, 3093), 'T1002': (557, 3288, 3287, 451, 450), 'T829': (585, 586, 3243, 3242), 'T1434': (3272, 3273, 796, 795), 'T189': (660, 3258, 662, 661), 'T45': (3063, 465, 3062), 'T748': (480, 3033, 420, 3032, 3031), 'T1104': (3377, 3378, 781, 780), 'T479': (587, 3303, 630, 631), 'T1466': (3349, 3348, 645, 646), 'T264': (856, 3181, 3182, 3183)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0015807237377915872}",[]
4,4,"[75, 409, 1434, 1470, 271, 915, 385, 479, 1085, 477, 1005, 1146, 637, 986, 224, 152, 1134, 30, 1373, 1174, 91, 519, 301, 1387, 140, 503, 406, 212, 54, 554]","[1146, 1470, 986]",3,"[104676.0, 80976.0, 180273.0]","[0.7647058823529411, 1.0, 0.8333333333333334]",0.0186435601167915,116,10.318084001541138,10.291289231541137,8.563939094543457,"{'qpu_sampling_time': 11036.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.82, 'qpu_access_time': 26794.77, 'qpu_access_overhead_time': 1687.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 237.0, 'post_processing_overhead_time': 237.0}",3bfc47bb-f5a0-4453-916d-a60a78544408,"{'embedding': {'T409': (1369, 1368, 3653, 3652), 'T75': (3546, 3547, 1654, 1653, 3548), 'T1434': (1354, 3593, 3592, 1353, 3591), 'T1470': (1640, 3488, 1638, 1639), 'T271': (3878, 1625, 1624, 3458, 1623), 'T915': (3576, 3577, 3578, 1713), 'T385': (3893, 1547, 1548, 1549), 'T479': (1683, 3607, 3608), 'T1085': (3503, 1594, 1593, 1592), 'T477': (3472, 1488, 1490, 1489), 'T1005': (3699, 3698, 3697), 'T1146': (1562, 1564, 3562, 1563), 'T637': (1698, 3637, 3638), 'T986': (1384, 3533, 3532, 1383), 'T224': (1728, 3624, 3622, 3623), 'T152': (1444, 3741, 3743, 3742), 'T1134': (3757, 1578, 3848, 1579), 'T30': (1534, 1532, 3683, 1533), 'T1373': (3684, 3787, 3788, 1669), 'T1174': (1519, 1517, 1518), 'T91': (1475, 1473, 3772, 1474), 'T519': (1413, 3833, 3832, 1414), 'T301': (1309, 3728, 3727, 3726), 'T1387': (1804, 3669, 3667, 3668), 'T140': (3714, 3712, 3713), 'T503': (1502, 1504, 1503), 'T406': (1428, 1429, 3863, 3862), 'T212': (1398, 1399, 3818, 3817), 'T54': (3518, 1609, 1608), 'T554': (1458, 1459, 3803, 3802)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0017543405106658645}","[{'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (3503, 1594, 1593, 1592), 'source_variables': ['T1085'], 'sample_index': 0}}]"
5,5,"[1656, 759, 1064, 1544, 826, 843, 684, 573, 65, 979, 139, 658, 908, 279, 541, 64, 128, 652, 966, 671, 1617, 952, 650, 210, 472, 288, 756, 496, 1503, 430]","[1064, 1617, 573, 979]",4,"[71030.0, 60745.0, 55296.0, 102229.0]","[0.5555555555555556, 0.6666666666666666, 0.625, 1.0]",0.0199166649659979,124,8.121892929077148,8.092202959077149,6.014145374298096,"{'qpu_sampling_time': 13932.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 98.78, 'qpu_access_time': 29689.97, 'qpu_access_overhead_time': 495.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 219.0, 'post_processing_overhead_time': 219.0}",a3100e1b-5176-4caa-959c-99f63ec659b2,"{'embedding': {'T759': (1226, 1227, 5437, 5436, 1228), 'T1656': (1152, 5225, 5227, 5226), 'T1064': (5287, 5285, 5286), 'T1544': (1286, 1287, 5526, 1289, 1288), 'T826': (1182, 5242, 5240, 5241), 'T843': (5046, 5015, 1198, 1197, 1196), 'T684': (1348, 1346, 1347), 'T573': (5452, 1211, 1212, 5451, 1213), 'T65': (1122, 1123, 5390, 5391), 'T979': (5315, 1467, 1468, 5317, 5316), 'T139': (5407, 1406, 5016, 1408, 1407), 'T658': (1331, 1333, 1332), 'T908': (5375, 1392, 1393, 5376), 'T279': (1256, 5181, 1258, 1257), 'T541': (5152, 1168, 5151, 1166, 1167), 'T64': (5481, 5346, 1242, 1243), 'T128': (1047, 5270, 5272, 5271), 'T652': (1377, 5210, 5211), 'T966': (1272, 5406, 1273), 'T671': (1063, 1108, 5361, 5360), 'T1617': (5345, 1138, 5122, 5121, 1137), 'T952': (5107, 1318, 5091, 1317), 'T650': (5392, 1453, 5332, 5330, 5331), 'T210': (5422, 1092, 5421, 1093, 5420), 'T472': (5300, 5301, 5302), 'T288': (1078, 5166, 5165, 1077), 'T756': (1017, 5257, 5255, 5256), 'T496': (1301, 5076, 1303, 1302), 'T1503': (1362, 5195, 5196), 'T430': (1062, 1452, 5135, 5137, 5136)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0015755046201339764}",[]
6,6,"[929, 1325, 93, 247, 618, 999, 571, 1648, 941, 1058, 497, 1084, 162, 286, 239, 359, 1229, 1289, 632, 1382, 1175, 1247, 539, 1625, 1601, 176, 1535, 1160, 136, 226]","[1229, 1535, 1648, 176]",4,"[110236.0, 595637.0, 63683.0, 66652.0]","[1.0, 0.8235294117647058, 1.0, 0.75]",0.0230686028688301,118,7.501774787902832,7.474786417902832,5.428510665893555,"{'qpu_sampling_time': 11230.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 71.76, 'qpu_access_time': 26988.37, 'qpu_access_overhead_time': 1715.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3829.0, 'post_processing_overhead_time': 3829.0}",f14a210a-4e7f-4935-9e8b-e7d4fdf50302,"{'embedding': {'T1325': (3606, 1398, 3608, 3607), 'T929': (1531, 3412, 1533, 1532), 'T93': (3368, 1413, 3367, 1412), 'T247': (3519, 1263, 3518, 3517, 3516), 'T618': (3217, 1518, 1516, 1517), 'T999': (3471, 1488, 3473, 3472), 'T571': (1472, 1473, 3727, 1474), 'T1648': (1278, 3621, 3623, 3622), 'T941': (3653, 1352, 3652, 1353), 'T1058': (1607, 3668, 1608), 'T497': (3397, 1698, 1697, 3398), 'T1084': (3533, 1639, 1637, 1638), 'T162': (3742, 1546, 1548, 1547), 'T286': (3396, 3683, 1322, 1323, 3682), 'T239': (1457, 1458, 3488, 3487), 'T359': (3713, 1622, 1623, 1624), 'T1229': (3504, 1308, 3503, 3502), 'T1289': (3563, 3561, 3562), 'T632': (1368, 1367, 3443, 3442), 'T1382': (1501, 1502, 1503), 'T1175': (3548, 3546, 3547), 'T1247': (3308, 1591, 1593, 1592), 'T539': (1758, 3578, 3577, 3576), 'T1625': (3353, 1563, 1562), 'T1601': (1427, 1428, 3638, 3637), 'T176': (3458, 1248, 3457, 3456, 1247), 'T1535': (3427, 1383, 3428, 1382), 'T1160': (3383, 3532, 1443, 1442, 3382), 'T136': (3338, 1578, 1577), 'T226': (1233, 3591, 3593, 3592)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0016296263209633738}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1535', 'T1625')]}}, {'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (3458, 1248, 3457, 3456, 1247), 'source_variables': ['T176'], 'sample_index': 0}}]"
7,7,"[404, 975, 354, 1386, 1541, 884, 371, 405, 420, 256, 470, 832, 744, 1358, 1182, 1440, 1056, 22, 782, 641, 614, 193, 935, 845, 1181, 232, 221, 1267, 559, 952]","[1181, 193, 354, 975]",4,"[111786.0, 69501.0, 56050.0, 114227.0]","[0.7333333333333333, 0.8, 0.8181818181818182, 1.0]",0.0215230394140048,123,8.399389743804932,8.367403373804931,6.149317741394043,"{'qpu_sampling_time': 16230.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 121.76, 'qpu_access_time': 31986.37, 'qpu_access_overhead_time': 529.63, 'qpu_programming_time': 15756.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 244.0, 'post_processing_overhead_time': 244.0}",5e419482-e6c0-4665-bae7-3f6a72fb4c25,"{'embedding': {'T975': (1087, 3920, 1086, 3845, 1085), 'T404': (4325, 1100, 1101, 1102), 'T354': (1009, 3965, 1011, 1010), 'T1386': (4114, 4116, 4115), 'T1541': (1027, 1025, 4220, 1026), 'T884': (1326, 1325, 3949, 3950, 3951), 'T371': (3996, 3994, 1116, 3995), 'T405': (3981, 3904, 3905, 1221, 1220), 'T420': (4101, 921, 4099, 4100), 'T256': (4027, 1266, 4025, 4026), 'T470': (966, 965, 964, 3875), 'T832': (1296, 4009, 4010, 4011), 'T744': (3890, 1236, 1235, 3891), 'T1358': (950, 4235, 951, 952), 'T1182': (1070, 1071, 1072), 'T1440': (4250, 979, 980, 981), 'T1056': (1386, 4086, 4084, 4085), 'T22': (4279, 4221, 1160, 4280, 1161), 'T782': (4159, 1131, 4161, 4160), 'T641': (994, 4175, 996, 995), 'T614': (3979, 3980, 1144, 1146, 1145), 'T193': (4131, 4129, 4130), 'T935': (1175, 4264, 4265, 4176, 1176), 'T845': (4072, 1281, 4070, 4071), 'T1181': (935, 4206, 936, 937, 4205), 'T232': (1057, 1055, 1056), 'T221': (1250, 1251, 4055, 4056), 'T1267': (4040, 1191, 1190, 4041), 'T559': (1042, 4190, 1040, 1041), 'T952': (4146, 4145, 891, 4144)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0015917576805868396}",[]
8,8,"[575, 233, 1566, 1236, 606, 1288, 105, 326, 1390, 187, 236, 1339, 1024, 1187, 700, 1237, 258, 1143, 273, 1301, 1433, 1217, 692, 492, 1497, 1435, 1553, 761, 1202, 149]","[1143, 1236, 1237, 187]",4,"[102071.0, 108096.0, 124666.0, 70898.0]","[0.7894736842105263, 1.0, 1.0, 0.6]",0.0224839191283999,127,8.9938485622406,8.964180192240601,6.748534202575684,"{'qpu_sampling_time': 13910.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 98.56, 'qpu_access_time': 29668.37, 'qpu_access_overhead_time': 956.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 235.0, 'post_processing_overhead_time': 235.0}",4160411b-9287-40ac-93f4-28239dbdd215,"{'embedding': {'T233': (2420, 4000, 4001, 4002), 'T575': (2031, 3911, 3910, 2030), 'T1566': (2133, 3716, 2135, 2134), 'T1236': (3972, 3970, 2180, 3971), 'T606': (3701, 2300, 2299, 3702), 'T1288': (2315, 4030, 4031, 4032), 'T105': (2150, 3626, 2149, 2148), 'T326': (2073, 2075, 2074), 'T1390': (4048, 4045, 4046, 2330, 4047), 'T187': (2211, 2210, 3656, 2209), 'T236': (3865, 2060, 2059, 3867, 3866), 'T1339': (2255, 3686, 2254, 3687, 2253), 'T1024': (2120, 3895, 3897, 3896), 'T1187': (2164, 3821, 2166, 2165), 'T700': (2016, 2015, 3851, 2118, 2119), 'T1237': (2223, 3791, 2225, 2224), 'T258': (3987, 3985, 3986), 'T1143': (1940, 3882, 3881, 3880), 'T273': (1970, 1969, 3731, 3730), 'T1301': (2268, 3760, 3761, 2270, 2269), 'T1433': (3956, 3955, 1910, 1835, 3954), 'T1217': (3672, 3671, 2045, 2044, 2043), 'T692': (2405, 4017, 4015, 4016), 'T492': (3925, 2285, 3926), 'T1497': (2194, 2196, 3836, 3852, 2195), 'T1435': (3775, 2103, 2105, 2104), 'T1553': (3806, 3776, 2240, 2238, 2239), 'T761': (2088, 2090, 2089), 'T1202': (1986, 3746, 1985, 1984, 2029, 3745), 'T149': (3941, 1895, 3939, 3940)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0016136114879340988}",[]
9,9,"[1473, 394, 1259, 1635, 1562, 1037, 915, 1419, 545, 1356, 1400, 702, 317, 872, 228, 977, 1260, 1192, 240, 192, 143, 565, 940, 633, 1134, 69, 830, 1060, 817, 1280]","[1473, 192, 565, 817, 977]",5,"[5023.0, 70975.0, 56162.0, 57110.0, 106670.0]","[0.8297872340425532, 0.8, 0.6470588235294118, 0.9565217391304348, 0.7]",0.0310226862770513,119,6.274773359298706,6.250425389298706,4.501910924911499,"{'qpu_sampling_time': 8590.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 45.36, 'qpu_access_time': 24347.97, 'qpu_access_overhead_time': 1961.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 383.0, 'post_processing_overhead_time': 383.0}",908721ab-d3f2-4556-aa96-68cf98bf3417,"{'embedding': {'T394': (2280, 3072, 3074, 3073), 'T1473': (3342, 2505, 2506, 2507, 3343), 'T1259': (3357, 3358, 2445, 2446), 'T1635': (2536, 3149, 3147, 3148), 'T1562': (3282, 3283, 2596, 2595), 'T1037': (2550, 3222, 3223, 2551), 'T915': (3206, 2265, 3117, 3119, 3118), 'T1419': (2357, 2355, 2356), 'T545': (3012, 2460, 2462, 2461), 'T1356': (3177, 3178, 3179, 2580), 'T1400': (2656, 2655, 3042, 3043), 'T702': (2342, 2340, 2341), 'T317': (2400, 3372, 2401), 'T872': (2327, 2325, 3327, 2326), 'T228': (3432, 2385, 2386, 2387), 'T977': (3447, 2370, 2371, 2372), 'T1260': (2415, 3237, 2416), 'T1192': (3252, 2520, 2521, 3253), 'T240': (2610, 3192, 3193), 'T192': (3312, 2312, 2310, 2311), 'T143': (2760, 3209, 3207, 3208), 'T565': (3162, 3163, 3164, 2625), 'T940': (2535, 3089, 3087, 3088), 'T633': (2700, 2701, 3132, 3133, 3134), 'T1134': (3387, 3328, 2430, 2431), 'T69': (2565, 2566, 3267, 3268), 'T830': (2477, 3027, 2476, 2475), 'T1060': (2670, 3104, 3102, 3103), 'T817': (3297, 3313, 2490, 3298, 2491), 'T1280': (2641, 2640, 3057, 3058)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.001656952029671586}",[]
