,index,time,rate
0,1227,89036.0,0.6666666666666666
1,1614,579019.0,0.9333333333333332
2,967,104037.0,1.0
3,879,64289.0,0.3809523809523809
4,950,53904.0,0.95
5,672,55536.0,1.0
6,1471,58264.0,0.9333333333333332
7,1445,81442.0,0.6666666666666666
8,1607,591670.0,1.0
9,1629,860832.0,1.0
10,931,67183.0,1.0
11,1346,72239.0,0.5833333333333334
12,1126,101399.0,0.5333333333333333
13,1641,638317.0,1.0
14,165,66316.0,0.8333333333333334
15,1418,77330.0,1.0
16,1578,138469.0,1.0
17,1479,572364.0,0.9761904761904762
18,557,56705.0,0.5625
19,1238,105329.0,1.0
20,178,78861.0,0.6
21,1455,629629.0,1.0
22,961,55580.0,0.75
23,1465,74634.0,0.9166666666666666
24,1322,71562.0,0.4117647058823529
25,1628,715169.0,1.0
26,363,55713.0,0.95
27,1161,103574.0,0.7368421052631579
28,1123,104208.0,0.631578947368421
29,1144,86130.0,0.6666666666666666
30,1232,111052.0,1.0
31,1618,158287.0,1.0
32,1318,69238.0,0.4
33,811,55170.0,0.7
34,1489,584007.0,0.75
35,1586,601580.0,1.0
36,1151,102597.0,0.7619047619047619
37,1229,110236.0,1.0
38,977,106670.0,0.7
39,1654,692692.0,1.0
40,1239,105850.0,1.0
41,987,169727.0,1.0
42,1600,593845.0,0.9629629629629628
43,1620,61905.0,0.75
44,1571,668665.0,0.8333333333333334
45,983,110340.0,0.6923076923076923
46,173,76132.0,0.75
47,543,55001.0,0.5625
48,1022,74888.0,1.0
49,981,107459.0,0.7142857142857143
50,1274,60488.0,0.75
51,296,56380.0,1.0
52,248,54924.0,1.0
53,1017,71854.0,1.0
54,14,63852.0,0.7407407407407407
55,1452,618684.0,1.0
56,1424,78698.0,0.8333333333333334
57,1649,66251.0,1.0
58,1075,61787.0,1.0
59,192,70975.0,0.8
60,896,56093.0,1.0
61,1277,60660.0,1.0
62,978,119431.0,0.9142857142857144
63,65,54847.0,0.5
64,111,54984.0,0.7727272727272727
65,1198,58485.0,0.7777777777777778
66,1104,102116.0,0.7333333333333333
67,1172,100542.0,0.75
68,272,56225.0,1.0
69,817,57110.0,0.9565217391304348
70,1156,102039.0,0.7777777777777778
71,1089,107336.0,0.7058823529411765
72,164,89267.0,0.8461538461538461
73,904,53276.0,0.7142857142857143
74,1439,75331.0,0.75
75,1296,72657.0,0.8333333333333334
76,1067,73454.0,1.0
77,816,57601.0,0.9565217391304348
78,979,102229.0,1.0
79,982,106450.0,0.9411764705882352
80,174,69009.0,0.75
81,1221,104393.0,0.7142857142857143
82,775,57089.0,0.75
83,1222,107313.0,0.625
84,1469,72239.0,0.8823529411764706
85,1470,80976.0,1.0
86,1019,61541.0,1.0
87,1630,715030.0,1.0
88,976,135522.0,1.0
89,172,69185.0,0.75
90,1467,55935.0,0.6153846153846154
91,184,69089.0,0.8
92,1013,63487.0,0.8181818181818182
93,1122,104723.0,0.75
94,951,107798.0,1.0
95,1295,59479.0,0.8571428571428571
96,1597,633943.0,1.0
97,1231,130785.0,1.0
98,841,57388.0,0.3846153846153846
99,1191,105916.0,0.7368421052631579
100,1291,97915.0,0.9333333333333332
101,1421,77421.0,0.625
102,364,56776.0,1.0
103,1502,569702.0,1.0
104,1083,105842.0,0.6666666666666666
105,181,72459.0,0.6
106,1293,78058.0,0.8571428571428571
107,1236,108096.0,1.0
108,1432,73217.0,0.7692307692307693
109,859,55308.0,0.6428571428571429
110,813,54987.0,0.6086956521739131
