,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[14, 136, 250, 0, 202, 115, 198, 3, 6, 239, 227, 146, 189, 274, 182, 277, 51, 20, 77, 172, 108, 284, 207, 200, 231, 185, 18, 253, 165, 181]",[],0,[],[],0.0002140867572457,124,7.62394118309021,7.59608361309021,5.789480686187744,"{'qpu_sampling_time': 12096.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.42, 'qpu_access_time': 27857.57, 'qpu_access_overhead_time': 1620.43, 'qpu_programming_time': 15761.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 317.0, 'post_processing_overhead_time': 317.0}",13fa24e6-200d-4cb0-b70d-81adc52e645b,"{'embedding': {'T136': (5067, 5068, 4963, 2472, 2471), 'T14': (5084, 5082, 2577, 5083), 'T250': (2516, 5232, 5233, 2517), 'T0': (5127, 5129, 2532, 5128), 'T202': (2278, 2276, 5337, 2277), 'T115': (5036, 5037, 5038, 2592, 2591), 'T198': (5457, 2413, 2411, 2412), 'T3': (2231, 5112, 5114, 5113), 'T6': (2666, 2667, 5262, 5263, 5264), 'T239': (5322, 2263, 2261, 2262), 'T227': (5201, 2352, 5203, 5202), 'T146': (5307, 2338, 2336, 2337), 'T189': (5294, 2501, 2502, 5292, 5293), 'T274': (2382, 5186, 5188, 5187), 'T182': (5021, 5022, 2622, 5023, 2621), 'T277': (5249, 2562, 2457, 5247, 5248), 'T51': (5159, 5157, 5158), 'T20': (2323, 5277, 2321, 2322), 'T77': (2547, 5097, 5099, 5098), 'T172': (5427, 2396, 2398, 2397), 'T108': (2202, 5218, 5217, 5216), 'T284': (2291, 2293, 2292), 'T207': (5442, 2426, 2427, 2428), 'T200': (2369, 4962, 2368, 2366, 2367), 'T231': (5351, 2441, 5352, 2442), 'T185': (2607, 5052, 5053, 2606), 'T18': (5171, 5173, 2456, 5172), 'T253': (5396, 2486, 5397, 2487, 2488), 'T165': (5144, 5142, 5143), 'T181': (2306, 2307, 2308)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0014511982795448913}",[]
1,1,"[151, 110, 222, 257, 10, 43, 29, 245, 20, 81, 51, 36, 50, 279, 139, 211, 216, 251, 115, 33, 199, 58, 18, 285, 231, 26, 180, 142, 0, 37]",[],0,[],[],6.208485596865347e-05,125,10.252079010009766,10.226586240009766,4.830946207046509,"{'qpu_sampling_time': 9730.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 56.76, 'qpu_access_time': 25492.77, 'qpu_access_overhead_time': 1500.23, 'qpu_programming_time': 15762.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2015.0, 'post_processing_overhead_time': 2015.0}",f77ca05c-e299-4518-9b9e-12c9827f63c9,"{'embedding': {'T110': (3176, 2342, 2341, 3177), 'T151': (2326, 2327, 3357, 3356), 'T222': (2132, 3056, 2131, 2130), 'T257': (1996, 2102, 3191, 3190, 2101), 'T10': (2250, 2251, 3477, 3551, 2252), 'T43': (2282, 2281, 3161, 3162), 'T29': (2222, 2220, 2221), 'T245': (1921, 3280, 3282, 3281), 'T20': (2295, 2027, 2026, 3132, 3131), 'T81': (3116, 2191, 3446, 2193, 2192), 'T51': (3207, 1966, 3220, 3206, 3205, 1981), 'T36': (2071, 3312, 3311), 'T50': (2056, 3370, 3372, 3371), 'T279': (2013, 3147, 3146, 2012, 2011), 'T139': (3461, 2161, 2163, 2162), 'T211': (2208, 2206, 3431, 2207), 'T216': (2041, 3295, 3297, 3296), 'T251': (2265, 2267, 3221, 2266), 'T115': (3326, 3327, 2311), 'T33': (3491, 3492, 2297, 2296), 'T199': (3252, 3250, 3251), 'T58': (1936, 3267, 3266, 3265), 'T18': (2357, 2356, 3400, 3401, 3402), 'T285': (2115, 2116, 2117, 3507, 3506), 'T231': (2401, 2312, 3387, 1982, 3385, 3386), 'T26': (2235, 2237, 2236), 'T180': (3101, 2176, 2178, 2177), 'T142': (3342, 2086, 3341), 'T0': (3416, 2145, 2146, 2147), 'T37': (3237, 1951, 3235, 3236)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0014575828595618052}",[]
2,2,"[176, 131, 267, 189, 217, 237, 279, 41, 257, 158, 6, 0, 5, 98, 111, 275, 277, 172, 221, 29, 157, 14, 174, 160, 18, 122, 59, 243, 79, 261]",[],0,[],[],0.0001253643749126,130,6.723935604095459,6.695503234095459,4.896008014678955,"{'qpu_sampling_time': 12672.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.18, 'qpu_access_time': 28432.37, 'qpu_access_overhead_time': 1966.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 259.0, 'post_processing_overhead_time': 259.0}",b0c864d3-9fba-40a8-9dfb-fed7f5cf19be,"{'embedding': {'T131': (5311, 5313, 418, 5312), 'T176': (641, 642, 643, 5507, 5508), 'T267': (5328, 5326, 403, 5327), 'T189': (5433, 491, 492, 5432, 493), 'T217': (584, 582, 583), 'T237': (5133, 328, 5132, 327, 5131), 'T279': (448, 5190, 447, 5192, 5191), 'T41': (5522, 569, 567, 568), 'T257': (476, 5222, 478, 477), 'T158': (5387, 522, 523), 'T6': (298, 5268, 297, 5267, 5266), 'T0': (463, 5205, 462, 5207, 5206), 'T5': (538, 5177, 537), 'T98': (5087, 626, 628, 627), 'T111': (5250, 252, 5296, 5298, 5297), 'T275': (554, 5072, 553, 552), 'T277': (342, 5146, 5148, 343, 5147), 'T172': (599, 597, 598), 'T221': (283, 5162, 5161, 372, 282, 5236), 'T29': (5238, 5237, 508, 507), 'T157': (433, 5402, 373, 5401), 'T14': (312, 313, 419, 5447, 5446), 'T174': (357, 358, 5372, 5371), 'T160': (5477, 672, 673, 5478), 'T18': (5416, 687, 688, 5417, 5418), 'T122': (763, 5251, 5253, 5252), 'T59': (387, 5340, 388, 5342, 5341), 'T243': (657, 5355, 5357, 5356), 'T79': (5492, 5493, 613, 611, 612), 'T261': (5283, 432, 5281, 5282)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0014451115910567415}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T14', 'T41')]}}, {'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (763, 5251, 5253, 5252), 'source_variables': ['T122'], 'sample_index': 0}}]"
3,3,"[119, 241, 198, 275, 240, 65, 159, 261, 253, 87, 191, 63, 168, 144, 9, 268, 92, 136, 89, 194, 141, 132, 68, 217, 99, 85, 187, 264, 273, 48]",[],0,[],[],2.696757878586113e-05,134,6.567830324172974,6.541034754172974,4.698479413986206,"{'qpu_sampling_time': 11034.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.8, 'qpu_access_time': 26795.57, 'qpu_access_overhead_time': 1651.43, 'qpu_programming_time': 15761.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 624.0, 'post_processing_overhead_time': 624.0}",c8080f6c-dc74-4f02-a391-63f9a2f3adf6,"{'embedding': {'T241': (2978, 1592, 1591, 1590), 'T119': (1516, 3381, 1515, 3383, 3382), 'T198': (1397, 1396, 3263, 1441, 3262), 'T275': (3022, 1575, 1577, 1576), 'T240': (3366, 1442, 3368, 3367), 'T65': (3322, 3324, 3323), 'T159': (1817, 3337, 3338, 3339), 'T261': (1471, 3413, 3412, 1472), 'T253': (1412, 1411, 1410, 3098, 3097), 'T87': (1485, 1487, 3159, 3158, 1486), 'T191': (1620, 3128, 1622, 1621), 'T63': (3144, 1547, 1546, 3143, 1545), 'T168': (1652, 1650, 3113, 1651), 'T144': (1606, 1605, 3458, 1607), 'T9': (3444, 3443, 1562, 1561, 1560), 'T268': (1696, 1697, 3068, 1695), 'T92': (1532, 3083, 1531, 3082, 1530), 'T136': (1682, 3248, 1680, 1681), 'T89': (3384, 3307, 1802, 3309, 3308), 'T194': (1742, 1741, 1740, 3023, 1666, 1665), 'T141': (3279, 1351, 3277, 3278), 'T132': (1307, 3354, 3353, 3352), 'T68': (1711, 3233, 3232, 1456, 1457), 'T217': (1757, 1756, 3217, 3218), 'T99': (3202, 3203, 1727, 1726, 1725), 'T85': (1382, 3174, 1381, 3172, 3173), 'T187': (3188, 3187, 1501, 1500), 'T264': (2993, 1638, 1637, 1636, 1635), 'T273': (3294, 3292, 1667, 3293), 'T48': (1427, 3038, 1426, 1425, 3037)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00143899025976529}",[]
4,4,"[281, 98, 36, 74, 107, 51, 266, 271, 283, 33, 155, 23, 42, 197, 163, 39, 185, 160, 200, 56, 73, 244, 235, 117, 20, 263, 286, 172, 148, 125]",[286],1,[17009.0],[1.0],0.0009004789882495,113,8.926343441009521,8.897435071009522,7.102904558181763,"{'qpu_sampling_time': 13148.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 90.94, 'qpu_access_time': 28908.37, 'qpu_access_overhead_time': 1045.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1937.0, 'post_processing_overhead_time': 1937.0}",90e0fa00-c27e-4d43-82ef-0fb8cabaac14,"{'embedding': {'T98': (365, 3647, 3646, 364), 'T281': (3813, 3811, 3812), 'T36': (3751, 649, 3752), 'T74': (3962, 574, 575), 'T107': (3586, 4007, 470, 468, 469), 'T51': (3858, 274, 3856, 3857), 'T266': (289, 3888, 3887, 3886), 'T271': (498, 3692, 500, 499), 'T283': (560, 3662, 558, 559), 'T33': (350, 3722, 3721, 349), 'T155': (3783, 379, 319, 3782, 3781), 'T23': (424, 3902, 3901), 'T42': (634, 3766, 3767), 'T197': (334, 3947, 3946, 335), 'T163': (528, 530, 529), 'T39': (3512, 485, 484, 483), 'T185': (3826, 3828, 3827), 'T160': (3708, 395, 394, 3707), 'T200': (3632, 3631, 410, 409), 'T56': (679, 3931, 680, 3932), 'T73': (3917, 380, 3916), 'T244': (740, 3841, 3843, 3842), 'T235': (3572, 3992, 618, 620, 619), 'T117': (665, 3736, 3737, 664), 'T20': (513, 515, 514), 'T263': (3602, 605, 604, 603), 'T286': (3871, 439, 3873, 3872), 'T172': (3677, 545, 543, 544), 'T148': (589, 3977, 590), 'T125': (453, 455, 3797, 454)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.001431893873514696}",[]
5,5,"[2, 66, 15, 70, 18, 84, 51, 214, 56, 173, 10, 274, 116, 40, 53, 80, 24, 104, 143, 277, 23, 181, 166, 17, 149, 13, 68, 270, 114, 14]",[53],1,[762638.812633833],[0.8704496788008566],0.0004843265431352,122,8.774243354797363,8.745813784797363,6.949846029281616,"{'qpu_sampling_time': 12668.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.14, 'qpu_access_time': 28429.57, 'qpu_access_overhead_time': 4100.43, 'qpu_programming_time': 15761.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 278.0, 'post_processing_overhead_time': 278.0}",00eecff9-44c7-4f36-ae23-4ae2bb53eefc,"{'embedding': {'T66': (3062, 3063, 781, 780), 'T2': (3259, 3257, 3258), 'T15': (3078, 572, 571, 570, 3077), 'T70': (631, 630, 3124, 3123), 'T18': (856, 3199, 3197, 3198), 'T84': (3047, 826, 3048, 825), 'T51': (3393, 722, 3108, 720, 721), 'T214': (765, 3423, 3334, 766, 767), 'T56': (3170, 886, 3168, 3169), 'T173': (3407, 3333, 587, 585, 586), 'T10': (662, 661, 2973, 660), 'T274': (3408, 3453, 795, 796, 797), 'T116': (690, 692, 691), 'T40': (3184, 511, 3182, 3183), 'T53': (3214, 3212, 841, 3213), 'T80': (3272, 645, 3273, 646), 'T24': (735, 3363, 736, 737), 'T104': (2988, 675, 677, 676), 'T143': (902, 901, 3138, 3139), 'T277': (917, 3153, 916, 3154), 'T23': (961, 3287, 3288, 3289), 'T181': (3244, 3242, 3243), 'T166': (751, 3377, 3378, 752), 'T17': (3319, 3318, 615, 616), 'T149': (932, 3092, 931, 3094, 3093), 'T13': (870, 3303, 871, 3304), 'T68': (600, 3348, 3349, 601), 'T270': (526, 3229, 3228, 3227), 'T114': (3032, 3033, 811, 810), 'T14': (705, 707, 706)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.001429249427025953}","[{'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (3408, 3453, 795, 796, 797), 'source_variables': ['T274'], 'sample_index': 0}}]"
6,6,"[63, 106, 73, 3, 80, 17, 281, 30, 161, 26, 246, 138, 269, 70, 52, 212, 250, 190, 175, 202, 254, 112, 87, 183, 97, 21, 216, 90, 55, 220]",[281],1,[4851.172727272728],[0.8454545454545455],0.0009444795330587,120,7.684383392333984,7.6559786223339845,5.741875886917114,"{'qpu_sampling_time': 12644.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.9, 'qpu_access_time': 28404.77, 'qpu_access_overhead_time': 1447.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 758.0, 'post_processing_overhead_time': 758.0}",e5c2826e-78a8-4a51-9fd3-8479cdd4a2c5,"{'embedding': {'T106': (568, 5388, 5386, 5387), 'T63': (626, 628, 627), 'T73': (5223, 5222, 507, 508), 'T3': (5419, 853, 5314, 5312, 5313), 'T80': (5447, 537, 538), 'T17': (404, 5298, 403, 5297), 'T281': (5057, 491, 493, 492), 'T30': (5266, 5267, 763, 5268), 'T161': (613, 611, 612), 'T26': (5147, 748, 641, 747, 5148), 'T246': (5207, 5206, 446, 448, 447), 'T138': (5343, 5341, 5342), 'T269': (5072, 461, 463, 462), 'T70': (5087, 582, 584, 583), 'T52': (5401, 733, 5403, 5402), 'T212': (5326, 432, 5328, 5327), 'T250': (5358, 5356, 5357), 'T190': (5432, 5433, 5208, 717, 718), 'T175': (5161, 673, 5162, 672), 'T202': (5463, 522, 523, 5462), 'T254': (5477, 5478, 702, 703), 'T112': (658, 5237, 5238, 657), 'T87': (5042, 476, 478, 477), 'T183': (373, 5373, 5372, 5371), 'T97': (553, 5253, 5251, 5252), 'T21': (418, 5283, 5282), 'T216': (5102, 5103, 599, 598, 597), 'T90': (5191, 643, 5192, 642), 'T55': (5176, 5177, 688, 5133, 687), 'T220': (5418, 5417, 358, 5416)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.001423168567507045}","[{'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (5419, 853, 5314, 5312, 5313), 'source_variables': ['T3'], 'sample_index': 0}}, {'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (5057, 491, 493, 492), 'source_variables': ['T281'], 'sample_index': 0}}]"
7,7,"[102, 55, 196, 75, 123, 43, 99, 13, 42, 15, 106, 35, 76, 272, 118, 217, 158, 7, 206, 190, 135, 147, 285, 105, 157, 107, 81, 243, 20, 120]",[],0,[],[],5.85832760308276e-05,120,8.99080753326416,8.96311716326416,7.133599758148193,"{'qpu_sampling_time': 11930.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 78.76, 'qpu_access_time': 27690.37, 'qpu_access_overhead_time': 1310.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2006.0, 'post_processing_overhead_time': 2006.0}",097c6fe5-a83a-4973-ae05-96f4cb46ae3a,"{'embedding': {'T55': (1239, 1240, 4940, 1271, 4941), 'T102': (1180, 4970, 4971), 'T196': (4897, 1285, 1375, 4882, 4880, 4881), 'T75': (5015, 1121, 1119, 1120), 'T123': (1031, 1030, 1029, 4640, 4639), 'T43': (1301, 1300, 1179, 4730, 4731), 'T99': (1074, 1076, 1075), 'T13': (1134, 4625, 1135, 1136), 'T42': (5001, 4999, 5000), 'T15': (1148, 4655, 1150, 1149), 'T106': (4819, 1226, 1225, 4820), 'T35': (4746, 956, 4745, 955), 'T76': (4761, 970, 969, 4760), 'T272': (4700, 1015, 1014), 'T118': (1330, 4909, 4910, 4911), 'T217': (4957, 1241, 4955, 4956), 'T158': (1255, 1256, 4775, 4776), 'T7': (4834, 1360, 4835, 4836), 'T206': (4896, 4895, 985, 4894), 'T190': (1106, 4804, 1105, 4805), 'T135': (4670, 1163, 1165, 1164), 'T147': (4715, 1091, 1090), 'T285': (4925, 4927, 1286, 4926), 'T105': (941, 940, 4791, 4790), 'T157': (4984, 4986, 4985), 'T107': (1194, 4849, 1195, 4850), 'T81': (1059, 1060, 5045, 1061), 'T243': (1270, 1345, 4865, 4866), 'T20': (4550, 4595, 1000, 999, 998), 'T120': (4685, 1046, 1045, 1044)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0014759481930660668}","[{'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (4897, 1285, 1375, 4882, 4880, 4881), 'source_variables': ['T196'], 'sample_index': 0}}]"
8,8,"[283, 25, 145, 166, 275, 266, 87, 259, 59, 172, 57, 114, 76, 265, 4, 278, 158, 84, 141, 133, 34, 123, 208, 229, 185, 248, 95, 100, 117, 138]",[],0,[],[],0.0001097837682503,134,6.844441652297974,6.814496082297974,4.948626279830933,"{'qpu_sampling_time': 14182.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 101.28, 'qpu_access_time': 29945.57, 'qpu_access_overhead_time': 795.43, 'qpu_programming_time': 15763.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3739.0, 'post_processing_overhead_time': 3739.0}",ae9e3ed0-6175-47aa-a8e1-f12edbc8efdc,"{'embedding': {'T25': (4350, 234, 232, 233), 'T283': (159, 157, 158), 'T145': (4695, 4696, 369, 368, 4381), 'T166': (4665, 4666, 383, 384), 'T275': (143, 4502, 4500, 4501), 'T266': (4650, 189, 187, 4380, 188), 'T87': (309, 4275, 307, 308), 'T259': (174, 172, 173), 'T59': (428, 4472, 4470, 4471), 'T172': (4442, 518, 4515, 4517, 4516), 'T57': (504, 503, 4457, 4455, 4456), 'T114': (4411, 4410, 202, 204, 203), 'T76': (533, 4575, 4576, 4577), 'T265': (4365, 217, 219, 218), 'T4': (4635, 249, 247, 248), 'T278': (4395, 4396, 414, 413, 4397), 'T158': (4440, 322, 324, 323), 'T84': (382, 4336, 4290, 293, 292), 'T141': (564, 128, 4560, 4562, 4561), 'T133': (457, 4636, 4485, 458, 4486), 'T34': (354, 353, 4427, 4425, 4426), 'T123': (4545, 4547, 4546), 'T208': (4530, 398, 4531, 399), 'T229': (277, 278, 4621, 4620), 'T185': (112, 113, 4592, 4591, 4590), 'T248': (472, 4605, 473, 4606, 4607), 'T95': (4351, 4305, 4306, 443, 442), 'T100': (246, 4230, 339, 338, 337, 4231), 'T117': (4755, 4756, 264, 262, 263), 'T138': (488, 4320, 4321, 427, 4441)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0014238577880110617}","[{'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (4442, 518, 4515, 4517, 4516), 'source_variables': ['T172'], 'sample_index': 0}}]"
9,9,"[61, 164, 217, 101, 104, 140, 192, 190, 114, 10, 71, 255, 148, 266, 98, 179, 278, 77, 94, 282, 196, 280, 249, 258, 246, 135, 12, 186, 182, 261]",[280],1,[5241.880733944954],[0.8440366972477065],0.0004110635813176,132,6.216805458068848,6.191342688068848,4.394087553024292,"{'qpu_sampling_time': 9702.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 56.48, 'qpu_access_time': 25462.77, 'qpu_access_overhead_time': 2035.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1305.0, 'post_processing_overhead_time': 1305.0}",7558b35a-635a-4ff5-82f0-fd9db81b18a9,"{'embedding': {'T164': (2373, 2374, 3704, 3703), 'T61': (2657, 3732, 3809, 3733, 2658, 2659), 'T217': (3418, 2583, 2582), 'T101': (2282, 3644, 3643, 2283, 3642), 'T104': (2584, 3718, 3763, 2523, 2524), 'T140': (2509, 2508, 2507, 2506), 'T192': (2252, 2298, 3551, 3552, 3553), 'T190': (3449, 2627, 3778, 2629, 2628), 'T114': (2388, 3539, 3537, 3538), 'T10': (3313, 2539, 2537, 2538), 'T71': (2462, 3674, 2463, 3673), 'T255': (3492, 3493, 2704, 2703, 2612, 3494), 'T148': (2343, 3581, 3583, 3582), 'T266': (2552, 2553, 3808, 2554), 'T98': (2522, 2644, 3373, 2642, 2643), 'T179': (3614, 3612, 3613), 'T278': (3748, 2417, 2418, 3747), 'T77': (2477, 3659, 2478, 3657, 3658), 'T94': (2569, 2567, 3478, 2568), 'T282': (3554, 2673, 2613, 3688, 3689), 'T196': (2599, 3403, 2598, 2597), 'T280': (3596, 2358, 3598, 3597), 'T249': (3793, 2494, 2492, 2493), 'T258': (3448, 2433, 2432), 'T246': (3569, 3687, 3568, 2313, 3567), 'T135': (2402, 3462, 2403, 3464, 3463), 'T12': (3507, 2718, 3508, 3509), 'T186': (3434, 2448, 3433, 2447), 'T182': (2688, 2267, 3524, 3522, 3523), 'T261': (2748, 2328, 3627, 3629, 3628)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0014360100955118568}","[{'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (2252, 2298, 3551, 3552, 3553), 'source_variables': ['T192'], 'sample_index': 0}}]"
