,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[44, 283, 94, 21, 160, 267, 68, 178, 106, 95]",[],0,[],[],7.181402167497323e-05,16,11.707669258117676,11.681154888117677,4.578481435775757,"{'qpu_sampling_time': 10760.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 67.06, 'qpu_access_time': 26514.37, 'qpu_access_overhead_time': 6363.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 267.0, 'post_processing_overhead_time': 267.0}",5060c40e-70f2-4d72-959e-0da1c4e80bde,"{'embedding': {'T283': (4964,), 'T44': (2726, 4949), 'T94': (4993, 2576), 'T21': (2711, 4934), 'T160': (2605, 4858), 'T267': (4843, 2590), 'T68': (2635,), 'T178': (5008, 2561), 'T106': (2620,), 'T95': (4979,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007290165192560597}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T94', 'T44'), ('T21', 'T44'), ('T178', 'T44'), ('T95', 'T44')]}}]"
1,1,"[113, 188, 109, 30, 52, 15, 206, 161, 0, 239]",[],0,[],[],3.965333793378501e-05,18,4.970479726791382,4.942884556791382,2.940393686294556,"{'qpu_sampling_time': 11840.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 77.86, 'qpu_access_time': 27595.17, 'qpu_access_overhead_time': 1337.83, 'qpu_programming_time': 15755.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1856.0, 'post_processing_overhead_time': 1856.0}",81021355-d6c8-41fa-ad4b-4af28078889d,"{'embedding': {'T188': (4637, 595, 594), 'T113': (519,), 'T109': (4727,), 'T30': (4607, 565, 564), 'T52': (4667, 609), 'T15': (4697, 504), 'T206': (4712,), 'T161': (4652, 624), 'T0': (4682, 489), 'T239': (534,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008136146977139455}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T30', 'T188'), ('T52', 'T188'), ('T52', 'T30'), ('T206', 'T188'), ('T206', 'T30'), ('T206', 'T52')]}}]"
2,2,"[176, 101, 74, 159, 244, 204, 239, 242, 95, 240]",[],0,[],[],2.3300848961528285e-05,16,4.808863162994385,4.784100792994384,2.787309169769287,"{'qpu_sampling_time': 9008.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 49.54, 'qpu_access_time': 24762.37, 'qpu_access_overhead_time': 2207.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1915.0, 'post_processing_overhead_time': 1915.0}",4086b090-96ab-4f7e-ae8a-0e623dcb4511,"{'embedding': {'T101': (3866, 2074), 'T176': (3806,), 'T74': (3791,), 'T159': (3701, 2119), 'T244': (2224, 3821), 'T204': (3851, 2089), 'T239': (2134,), 'T242': (2104, 3716), 'T95': (2149,), 'T240': (3836, 2239)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009349506626262653}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T101', 'T176'), ('T244', 'T176'), ('T244', 'T101'), ('T204', 'T176'), ('T204', 'T101'), ('T242', 'T176'), ('T95', 'T176'), ('T95', 'T101'), ('T95', 'T244'), ('T95', 'T204'), ('T95', 'T242'), ('T240', 'T176'), ('T240', 'T101'), ('T240', 'T95')]}}]"
3,3,"[155, 170, 216, 133, 251, 106, 59, 21, 42, 12]",[],0,[],[],4.997832444681615e-05,16,5.159101247787476,5.1319388777874755,3.117861270904541,"{'qpu_sampling_time': 11408.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 73.54, 'qpu_access_time': 27162.37, 'qpu_access_overhead_time': 1095.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1926.0, 'post_processing_overhead_time': 1926.0}",50053cc3-a525-4c16-8bcb-cfc312e5d0a8,"{'embedding': {'T170': (5044, 941), 'T155': (5014, 1031), 'T216': (4954, 881), 'T133': (926,), 'T251': (4984,), 'T106': (5029, 1046), 'T59': (4969, 896), 'T21': (911,), 'T42': (4999,), 'T12': (5059, 956)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0071261874195109685}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T42', 'T170'), ('T42', 'T21')]}}]"
4,4,"[263, 237, 258, 110, 2, 59, 102, 182, 88, 152]",[],0,[],[],1.961842177175753e-05,20,4.901300668716431,4.8730246987164305,2.748274326324463,"{'qpu_sampling_time': 12522.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.68, 'qpu_access_time': 28275.97, 'qpu_access_overhead_time': 1243.03, 'qpu_programming_time': 15753.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2407.0, 'post_processing_overhead_time': 2407.0}",631b947c-838f-40a3-ad85-55a4cc97e3d7,"{'embedding': {'T237': (5595, 179), 'T263': (118, 119), 'T258': (103, 104), 'T110': (5610, 149), 'T2': (5580, 5460, 209), 'T59': (5655, 164), 'T102': (5490,), 'T182': (88, 89, 5640), 'T88': (5505,), 'T152': (134, 5625)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008955610979494488}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T110', 'T258'), ('T102', 'T258'), ('T102', 'T110'), ('T88', 'T258'), ('T88', 'T110'), ('T88', 'T102'), ('T152', 'T237'), ('T152', 'T258'), ('T152', 'T110'), ('T152', 'T2'), ('T152', 'T102'), ('T152', 'T88')]}}]"
5,5,"[83, 227, 115, 158, 97, 57, 180, 253, 19, 74]",[],0,[],[],8.582334673825571e-05,17,4.860511302947998,4.834260532947998,2.7628695964813232,"{'qpu_sampling_time': 10496.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 64.42, 'qpu_access_time': 26250.77, 'qpu_access_overhead_time': 2307.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 231.0, 'post_processing_overhead_time': 231.0}",b65e68ba-c945-4995-92b1-1daf704b427e,"{'embedding': {'T227': (1263, 3531), 'T83': (3410, 1157), 'T115': (3441, 1218, 1217), 'T158': (3486,), 'T97': (3501,), 'T57': (3456, 1202), 'T180': (1278, 3516), 'T253': (3395, 1142), 'T19': (1172,), 'T74': (1187,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00881125611218097}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T227', 'T83'), ('T115', 'T83'), ('T158', 'T83'), ('T158', 'T227'), ('T97', 'T83'), ('T180', 'T83'), ('T180', 'T227'), ('T180', 'T115'), ('T180', 'T158'), ('T180', 'T97'), ('T19', 'T83'), ('T19', 'T180')]}}]"
6,6,"[248, 14, 125, 217, 73, 284, 21, 65, 191, 131]",[],0,[],[],0.0001110929697024,16,5.181644916534424,5.155850146534424,2.90065336227417,"{'qpu_sampling_time': 10040.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 59.86, 'qpu_access_time': 25794.77, 'qpu_access_overhead_time': 1973.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1410.0, 'post_processing_overhead_time': 1410.0}",8d5967de-60fb-4428-8819-ad76316316ee,"{'embedding': {'T14': (2548,), 'T248': (2593, 5428), 'T125': (2608, 5413), 'T217': (5278, 2578), 'T73': (5368, 2518), 'T284': (5383,), 'T21': (5398,), 'T65': (5353, 2503), 'T191': (5263, 2563), 'T131': (2533,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007368042668401912}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T14', 'T248'), ('T21', 'T248'), ('T21', 'T14'), ('T191', 'T14'), ('T131', 'T248'), ('T131', 'T14')]}}]"
7,7,"[38, 223, 123, 46, 59, 272, 99, 278, 209, 216]",[],0,[],[],1.7307884063162116e-05,16,4.581103563308716,4.553869993308716,2.7647647857666016,"{'qpu_sampling_time': 11480.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.26, 'qpu_access_time': 27233.57, 'qpu_access_overhead_time': 1330.43, 'qpu_programming_time': 15753.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 317.0, 'post_processing_overhead_time': 317.0}",cce9b6f7-db68-4868-808a-021ea955d5fd,"{'embedding': {'T223': (2604, 4738), 'T38': (4618, 2499), 'T123': (4603, 2514), 'T46': (2484,), 'T59': (4693,), 'T272': (4708,), 'T99': (4768, 2454), 'T278': (2439, 4753), 'T209': (2469,), 'T216': (4723, 2589)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007384750994693011}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T272', 'T38'), ('T272', 'T46'), ('T99', 'T38'), ('T99', 'T272'), ('T209', 'T272')]}}]"
8,8,"[76, 180, 44, 192, 262, 56, 55, 236, 175, 265]",[],0,[],[],0.0027288711084335,17,5.503759860992432,5.475469090992432,3.258070707321167,"{'qpu_sampling_time': 12536.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.82, 'qpu_access_time': 28290.77, 'qpu_access_overhead_time': 2897.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1409.0, 'post_processing_overhead_time': 1409.0}",56d8e96f-7884-497f-a3e2-e847ecb70ae6,"{'embedding': {'T180': (1647, 5153), 'T76': (1632, 5138), 'T44': (5108,), 'T192': (1556, 5032), 'T262': (5123,), 'T56': (5167, 1482), 'T55': (5047, 1497, 1496), 'T236': (1511,), 'T175': (1526,), 'T265': (1541, 5182)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008193279788920146}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T44', 'T180'), ('T192', 'T180'), ('T192', 'T44'), ('T236', 'T180'), ('T236', 'T44'), ('T236', 'T192'), ('T175', 'T44'), ('T175', 'T236'), ('T265', 'T44'), ('T265', 'T192'), ('T265', 'T236')]}}]"
9,9,"[8, 227, 266, 229, 94, 118, 247, 9, 128, 74]",[],0,[],[],0.0001475580357851,18,5.0558507442474365,5.031088774247436,3.235614776611328,"{'qpu_sampling_time': 9008.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 49.54, 'qpu_access_time': 24761.97, 'qpu_access_overhead_time': 2962.03, 'qpu_programming_time': 15753.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 790.0, 'post_processing_overhead_time': 790.0}",79f6b9d4-9f07-4c10-9231-bb7e092914b2,"{'embedding': {'T227': (3130,), 'T8': (1890, 3085), 'T266': (2995, 1950), 'T229': (1920, 3070), 'T94': (3025, 1965), 'T118': (1905, 3100), 'T247': (3145,), 'T9': (1996, 1995), 'T128': (1981, 1980), 'T74': (3115, 1935)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007791381909922308}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T229', 'T227'), ('T94', 'T227'), ('T9', 'T8'), ('T9', 'T227'), ('T9', 'T229'), ('T9', 'T94'), ('T9', 'T247')]}}]"
