,T12,T18,T23,T25,T32,T65,T73,T75,T79,T81,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.013600702261089514,6
1,0,0,0,0,0,0,0,0,1,0,0.0,0.01387285598534177,18
2,0,0,0,0,0,0,0,1,0,0,0.0,0.01435198594689183,13
3,0,1,0,0,0,0,0,0,0,0,0.0,0.014754690462935812,12
4,0,0,1,0,0,0,0,0,0,0,0.0,0.015123011426696172,11
5,0,0,0,0,0,1,0,0,0,0,0.0,0.015843449997734904,12
6,1,0,0,0,0,0,0,0,0,0,0.0,0.01600592793043935,5
7,0,0,0,0,1,0,0,0,0,0,0.0,0.016466882239288362,2
8,0,0,0,0,0,0,1,0,0,0,0.0,0.017270689839043247,2
9,0,0,0,0,0,0,0,0,0,1,0.0,0.01729211224231717,2
10,0,0,0,1,0,0,0,0,0,0,0.0,0.017500416358414515,6
11,0,0,0,0,0,0,0,1,1,0,0.0,0.02192077816881203,1
12,0,1,0,0,0,0,0,0,1,0,0.0,0.022216098102732323,1
13,0,0,1,0,0,0,0,0,1,0,0.0,0.02273065920985809,2
14,0,1,0,0,0,0,0,1,0,0,0.0,0.023027573267203217,1
15,0,0,0,0,0,0,0,0,1,1,0.0,0.024732027098243396,1
16,0,1,0,0,0,1,0,0,0,0,0.0,0.02529844980828876,1
17,0,0,1,0,0,0,0,0,0,1,0.0,0.02711944196205121,1
18,0,1,0,0,0,0,1,0,0,0,0.0,0.02715174516929228,1
19,0,1,0,1,0,0,0,0,0,0,0.0,0.027378807147529976,1
20,0,0,0,0,1,0,0,0,0,0,0.1,0.016466882239288362,1
