,T10,T25,T27,T28,T29,T31,T51,T55,T68,T78,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.015168330988523486,20
1,0,0,0,0,0,0,0,0,0,0,0.0,0.015934299425196488,8
2,0,0,0,1,0,0,0,0,0,0,0.0,0.01610623144009424,14
3,0,0,0,0,0,1,0,0,0,0,0.0,0.017172310415592605,15
4,1,0,0,0,0,0,0,0,0,0,0.0,0.017434617509755605,8
5,0,0,1,0,0,0,0,0,0,0,0.0,0.018121551473504936,7
6,0,0,0,0,0,0,0,0,1,0,0.0,0.018341437947221484,4
7,0,0,0,0,0,0,0,1,0,0,0.0,0.019363100716318662,3
8,0,0,0,0,0,0,1,0,0,0,0.0,0.019411253771971712,5
9,0,1,0,0,0,0,0,0,0,0,0.0,0.019535766527173804,3
10,0,0,0,0,1,0,0,0,0,0,0.0,0.019558033186728732,4
11,0,0,0,1,0,0,0,0,0,1,0.0,0.022664521332198113,2
12,0,0,0,0,0,1,0,0,0,1,0.0,0.02445477968696546,2
13,0,1,0,0,0,0,0,0,0,1,0.1,0.02747221171627676,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.024880880544277423,1
15,1,0,0,1,0,0,0,0,0,0,0.1,0.024880880544277423,1
16,0,0,0,0,0,1,0,0,1,0,0.0,0.029706333517982783,1
17,1,0,0,0,0,0,1,0,0,0,0.0,0.03028613942328749,1
