,index,time,rate
0,28,4465.0,0.2317073170731707
1,31,23941.0,0.2286585365853658
2,32,25736.0,0.1318327974276527
3,34,36002.0,0.228125
4,35,21587.0,0.1373801916932907
5,36,42085.0,0.1326860841423948
6,37,5126.0,0.1331168831168831
7,39,1844.0,0.1513157894736842
8,40,38523.0,0.1456953642384106
9,41,27030.0,0.1490066225165563
10,42,15991.0,0.1414473684210526
11,44,9600.0,0.1414473684210526
12,47,28828.0,0.2347266881028939
13,52,40509.0,0.1495016611295681
14,54,6719.0,0.1766666666666666
15,55,37720.0,0.1821192052980132
16,56,30219.0,0.1766666666666666
17,58,16185.0,0.1832797427652733
18,59,7798.0,0.1833333333333333
19,61,7606.0,0.1806020066889632
20,63,10485.0,0.0131578947368421
21,65,31554.0,0.2341137123745819
22,66,42270.0,0.2449664429530201
23,68,34981.0,0.2315436241610738
24,69,10056.0,0.2441471571906354
25,71,41012.0,0.2416107382550335
26,73,41660.0,0.2315436241610738
27,74,11878.0,0.2289562289562289
28,75,13335.0,0.2297297297297297
29,76,14507.0,0.2331081081081081
30,77,15493.0,0.7272727272727273
31,78,10111.0,0.3172690763052209
32,80,29406.0,0.7043010752688172
33,82,44878.0,0.2784810126582278
34,83,50667.0,0.1964285714285714
35,85,112842.0,0.0454545454545454
36,86,78821.0,0.6428571428571429
37,88,57947.0,0.25
