,T1313,T1425,T152,T1621,T359,T474,T498,T627,T692,T924,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.01377321519088175,11
1,0,0,0,0,0,0,0,0,0,0,0.0,0.015077473752543959,15
2,0,0,0,0,0,0,0,0,0,1,0.0,0.017290166530481363,6
3,0,0,0,1,0,0,0,0,0,0,0.0,0.017330435812301218,13
4,0,0,0,0,0,0,0,0,1,0,0.0,0.017998539546678363,8
5,0,0,0,0,0,0,0,1,0,0,0.0,0.018080111099728426,15
6,1,0,0,0,0,0,0,0,0,0,0.0,0.018892365265012194,6
7,0,0,0,0,1,0,0,0,0,0,0.0,0.019125850265653638,6
8,0,0,1,0,0,0,0,0,0,0,0.0,0.019542535109892845,6
9,0,0,0,0,0,0,1,0,0,0,0.0,0.019631263440311943,10
10,0,0,0,1,0,0,0,0,1,0,0.0,0.031290867847374726,1
11,0,0,0,1,0,0,0,1,0,0,0.0,0.031461351876178933,1
12,0,0,0,1,0,1,0,0,0,0,0.0,0.031731644529236644,1
13,0,1,0,0,0,0,1,0,0,0,0.1,0.030554880847076846,1
