,T1020,T1168,T1215,T1285,T1287,T1310,T1507,T178,T364,T927,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,1,0,0.0,0.054665893856192437,53
1,1,0,0,0,0,0,0,1,1,0,0.0,0.05872090688503386,15
2,1,1,0,0,0,0,0,0,1,0,0.0,0.05881182934022172,11
3,1,0,1,0,0,0,0,0,1,0,0.0,0.06226080333069189,1
4,1,0,0,0,0,1,0,0,1,0,0.0,0.06236527022093501,4
5,1,0,0,0,0,0,1,0,1,0,0.0,0.06307814259200087,4
6,0,0,0,0,0,0,0,1,1,0,0.0,0.06459377729412849,3
7,1,0,0,0,0,0,0,1,0,0,0.0,0.06462968667857717,1
8,0,1,0,0,0,0,0,0,1,0,0.0,0.06465529544894143,1
9,1,0,0,1,0,0,0,0,1,0,0.0,0.06549045853882701,2
10,0,0,0,0,0,0,1,0,1,0,0.0,0.06828343736825021,1
11,0,1,1,0,0,0,0,0,1,0,0.0,0.07116902076265458,1
12,1,1,0,0,0,0,0,1,1,0,0.0,0.07208401598803241,1
13,1,0,0,1,0,0,0,0,0,0,0.0,0.0736442265604058,1
14,0,0,0,0,0,0,0,0,1,1,0.0,0.07411739687813132,1
