,T1060,T1228,T1421,T1482,T259,T292,T316,T320,T710,T975,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.021794481822245235,45
1,0,1,0,0,0,0,0,0,0,1,0.0,0.02310555088235168,22
2,0,0,1,0,0,0,0,0,0,1,0.0,0.023587880311540438,14
3,0,1,0,0,0,0,0,0,0,0,0.0,0.027292927933358135,4
4,0,1,1,0,0,0,0,0,0,0,0.0,0.027630808203552834,3
5,0,0,1,0,0,0,0,0,0,0,0.0,0.028046707717347852,1
6,0,0,1,0,0,0,0,0,0,1,0.1,0.023587880311540438,3
7,1,0,0,0,0,0,0,0,0,1,0.0,0.029526209571326595,1
8,0,0,0,0,1,0,0,0,0,1,0.0,0.029878377709103232,3
9,0,0,0,0,0,1,0,0,0,1,0.0,0.03057265931557524,2
10,0,0,0,0,0,0,0,1,0,1,0.0,0.030580237693342376,2
