,T1158,T1517,T1523,T1530,T1596,T365,T465,T528,T799,T878,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.03126169831796003,32
1,1,0,0,0,0,0,0,0,0,1,0.0,0.03344646413512864,11
2,1,0,0,0,0,1,0,0,0,0,0.0,0.033680108338618606,3
3,0,0,0,0,0,0,0,0,0,1,0.0,0.035011652312299094,11
4,0,0,0,0,0,1,0,0,0,0,0.0,0.03532339361721665,6
5,1,0,0,1,0,0,0,0,0,0,0.0,0.03631589039163144,1
6,1,1,0,0,0,0,0,0,0,0,0.0,0.03651493004031559,2
7,0,0,0,0,0,1,0,0,0,1,0.0,0.03691778849425428,1
8,0,0,0,1,0,0,0,0,0,0,0.0,0.037282201801479134,5
9,0,1,0,0,0,0,0,0,0,0,0.0,0.03758716861730449,3
10,1,0,1,0,0,0,0,0,0,0,0.0,0.03762052701820333,3
11,1,0,0,0,1,0,0,0,0,0,0.0,0.037919006299278676,2
12,1,0,0,0,0,0,0,0,1,0,0.0,0.0383737076930948,3
13,0,0,0,0,1,0,0,0,0,0,0.0,0.0392217906974537,1
14,1,0,0,0,0,0,1,0,0,0,0.0,0.0398132241561686,1
15,1,0,0,0,0,0,0,1,0,0,0.0,0.04032809441747134,1
16,0,0,1,0,0,0,0,0,0,1,0.0,0.041117483044047005,1
17,0,0,0,0,0,0,0,0,1,0,0.0,0.04115610865990851,4
18,0,0,0,0,1,1,0,0,0,0,0.0,0.04153784973795484,1
19,0,0,0,0,0,1,0,0,1,0,0.0,0.04223076650878921,1
20,0,0,0,0,0,0,1,0,0,1,0.0,0.04348575346287568,1
21,0,0,0,0,0,0,0,1,0,0,0.0,0.043554764307835815,1
22,0,0,0,0,0,1,0,1,0,0,0.0,0.04432740948652455,2
23,0,0,0,1,0,0,0,0,1,0,0.0,0.04478487219528109,1
24,0,0,0,0,0,0,0,1,1,0,0.0,0.050065830603658074,1
25,0,0,0,0,0,0,0,0,1,1,0.1,0.041949354324340736,1
