,T1071,T1094,T1177,T185,T465,T494,T508,T575,T811,T879,chain_break_fraction,energy,num_occurrences
0,1,0,0,1,0,0,0,0,0,0,0.0,0.043590415274234344,18
1,1,0,0,0,0,0,0,0,1,0,0.0,0.04421705801494926,18
2,1,0,0,0,0,0,0,0,0,0,0.0,0.045327363243400844,14
3,0,0,0,1,0,0,0,0,1,0,0.0,0.047632952213584503,2
4,1,1,0,0,0,0,0,0,0,0,0.0,0.04908926236248189,3
5,0,0,0,1,0,0,0,0,0,0,0.0,0.04985837925481089,5
6,1,0,0,1,0,0,0,0,1,0,0.1,0.05523760920157961,3
7,1,0,0,0,0,0,0,0,0,1,0.0,0.051216695341612106,1
8,1,0,1,0,0,0,0,0,0,0,0.0,0.05196947827068214,5
9,1,0,0,0,0,0,0,0,1,0,0.1,0.04421705801494926,1
10,0,1,0,1,0,0,0,0,0,0,0.0,0.05236105064324677,1
11,0,1,0,0,0,0,0,0,1,0,0.0,0.052940698584448484,2
12,1,0,0,1,0,0,0,0,0,1,0.1,0.060925328155451805,2
13,0,1,0,0,0,0,0,0,0,0,0.0,0.05451079365086629,3
14,0,0,0,1,0,0,0,0,0,1,0.0,0.05502793871032377,2
15,0,0,1,1,0,0,0,0,0,0,0.0,0.05545631467326382,2
16,1,0,0,0,0,0,0,0,0,1,0.1,0.051216695341612106,1
17,0,0,1,0,0,0,0,0,1,0,0.0,0.056152614513137335,2
18,0,0,0,1,0,0,0,0,1,0,0.1,0.047632952213584503,1
19,1,0,0,0,0,0,1,0,0,0,0.0,0.05795052831156316,2
20,1,0,1,1,0,0,0,0,0,0,0.1,0.0641098883035894,1
21,1,0,0,0,0,0,0,1,0,0,0.1,0.056115736403093794,2
22,0,0,0,1,0,0,0,0,0,1,0.1,0.05502793871032377,1
23,0,0,0,1,0,0,0,1,0,0,0.0,0.060308490007085484,2
24,0,1,0,0,0,0,0,0,0,1,0.0,0.060770066812843034,1
25,1,0,0,1,0,0,0,0,0,1,0.0,0.060925328155451805,1
26,1,1,0,0,0,0,0,0,1,0,0.0,0.061391788264635726,1
27,0,0,0,0,0,0,0,1,1,0,0.0,0.06169363030465221,1
28,1,0,0,0,0,1,0,0,0,0,0.1,0.05640344740146149,1
29,0,0,0,0,0,0,0,1,1,0,0.1,0.06169363030465221,1
