,T101,T1062,T1174,T212,T225,T373,T474,T665,T803,T883,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.013745522562045746,9
1,0,0,0,0,0,0,0,0,0,0,0.0,0.014107964600646082,15
2,0,1,0,0,0,0,0,0,0,0,0.0,0.014480842453033643,32
3,0,0,0,0,0,0,0,0,0,1,0.0,0.014674787682167501,12
4,0,0,0,1,0,0,0,0,0,0,0.0,0.015815941793312215,5
5,0,0,0,0,0,0,0,1,0,0,0.0,0.016230618598094205,4
6,0,0,0,0,0,0,1,0,0,0,0.0,0.016754542245172088,6
7,0,0,0,0,0,1,0,0,0,0,0.0,0.01712902543652253,1
8,1,0,0,0,0,0,0,0,0,0,0.0,0.017302684857212754,4
9,0,0,0,0,1,0,0,0,0,0,0.0,0.017510513390731904,6
10,0,0,0,0,0,0,0,0,1,0,0.0,0.017654672596192703,3
11,0,1,0,0,0,0,0,1,0,0,0.0,0.026282325637680362,1
12,0,0,0,0,1,0,0,0,0,1,0.0,0.026822457001981662,1
13,0,0,0,0,0,0,1,0,1,0,0.0,0.028847020272809915,1
