,T112,T121,T1265,T298,T530,T580,T708,T773,T851,T853,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.009593396786709217,16
1,0,0,1,0,0,0,0,0,0,0,0.0,0.0108039994889782,14
2,0,0,0,0,0,0,0,0,1,0,0.0,0.013242697181340635,8
3,0,0,0,0,0,0,0,0,0,1,0.0,0.013372419193272778,16
4,0,0,0,0,1,0,0,0,0,0,0.0,0.014341770385518723,3
5,0,0,0,0,0,1,0,0,0,0,0.0,0.014459828321549385,10
6,0,0,0,0,0,0,1,0,0,0,0.0,0.014765069508123289,5
7,0,0,0,1,0,0,0,0,0,0,0.0,0.014895902579239942,5
8,0,0,0,0,0,0,0,1,0,0,0.0,0.01491427222067566,10
9,0,1,0,0,0,0,0,0,0,0,0.0,0.015245069991000294,2
10,1,0,0,0,0,0,0,0,0,0,0.0,0.0156063141346966,3
11,0,0,1,0,1,0,0,0,0,0,0.1,0.028903122302585058,1
12,0,0,1,0,1,0,0,0,0,0,0.0,0.028903122302585058,1
13,0,0,0,0,0,0,0,0,1,1,0.0,0.03010354830907506,1
14,0,0,0,0,1,0,0,0,0,1,0.0,0.031232899411701345,1
15,0,0,0,1,1,0,0,0,0,0,0.0,0.032492327218543886,2
16,1,0,0,0,1,0,0,0,0,0,0.0,0.033530700603372855,1
17,1,0,0,0,0,0,0,0,1,0,0.1,0.03227607822902527,1
