,T1039,T157,T238,T361,T405,T413,T508,T728,T911,T945,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.010564969860785953,21
1,0,0,0,0,0,0,0,0,0,0,0.0,0.01096212345035295,21
2,0,0,0,0,0,0,0,0,1,0,0.0,0.012257757670766119,17
3,0,0,0,0,0,0,0,0,0,1,0.0,0.014126963225436662,3
4,0,0,1,0,0,0,0,0,0,0,0.0,0.014402372413626664,7
5,0,0,0,0,1,0,0,0,0,0,0.0,0.01487609455565219,3
6,0,0,0,0,0,0,0,1,0,0,0.0,0.014997486533750489,3
7,0,0,0,1,0,0,0,0,0,0,0.0,0.015111917672742302,4
8,0,1,0,0,0,0,0,0,0,0,0.0,0.015494633591215813,6
9,0,0,0,0,0,0,1,0,0,0,0.0,0.015875109912979066,5
10,1,0,0,0,0,0,0,0,0,0,0.0,0.015969712601840748,1
11,0,0,0,0,0,1,0,0,1,0,0.0,0.023660765829166007,2
12,0,0,0,0,0,0,0,0,1,0,0.1,0.012257757670766119,1
13,0,0,0,0,0,0,0,1,0,0,0.1,0.014997486533750489,1
14,0,0,0,0,0,0,1,0,1,0,0.0,0.028047354748449042,1
15,0,0,0,1,0,0,0,0,0,1,0.0,0.028853511889605984,1
16,0,0,1,0,0,0,0,1,0,0,0.0,0.029125309695221226,1
17,1,0,0,0,0,0,0,1,0,0,0.1,0.031854903943735274,1
18,1,0,0,0,0,1,0,0,1,0,0.1,0.052952499684966584,1
