,T1133,T1282,T1420,T1492,T154,T258,T40,T610,T7,T934,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,1,0,0.0,0.039203160871555606,14
1,1,0,1,0,0,0,0,0,0,0,0.0,0.04051414212564417,15
2,1,0,0,0,0,0,0,0,1,0,0.0,0.0409858845265709,22
3,0,1,1,0,0,0,0,0,0,0,0.0,0.04265640507973311,9
4,0,1,0,0,0,0,0,0,1,0,0.0,0.04317935262388589,7
5,1,1,0,0,0,0,0,0,0,0,0.0,0.04452840612078412,4
6,0,0,1,0,0,0,0,0,0,0,0.0,0.04485165743993429,2
7,1,0,1,0,0,0,0,0,1,0,0.0,0.04508318162146517,2
8,0,0,0,0,0,0,0,0,1,0,0.0,0.04548552612049884,2
9,0,0,1,0,0,0,0,0,0,1,0.0,0.04611951756625598,1
10,0,0,1,0,0,0,0,1,0,0,0.0,0.04632285724152793,1
11,0,0,0,0,0,0,0,0,1,1,0.0,0.046656744406158406,4
12,0,0,0,0,0,0,0,1,1,0,0.0,0.046865811337697245,3
13,1,1,0,0,0,0,0,0,1,0,0.0,0.04797437122144799,1
14,1,0,0,0,0,0,0,0,1,0,0.1,0.0409858845265709,1
15,0,0,0,0,0,1,0,0,1,0,0.0,0.05005369359607697,1
16,0,1,0,0,0,0,0,0,0,1,0.0,0.05058014734969988,1
17,0,0,1,0,0,0,1,0,0,0,0.0,0.05072103829713794,1
18,1,0,0,0,0,0,0,0,1,1,0.0,0.05079217121517564,1
19,0,1,0,0,0,0,0,1,0,0,0.0,0.050810908723358944,1
20,1,0,0,0,0,0,0,1,1,0,0.0,0.05092834935482604,2
21,1,0,0,0,0,1,0,0,0,0,0.0,0.051573033089911416,1
22,1,1,0,0,0,0,0,0,0,1,0.0,0.05379269828600746,1
23,0,1,1,0,0,1,0,0,0,0,0.0,0.054885338482106055,1
24,0,1,0,0,0,1,0,0,1,0,0.0,0.05534437706659597,1
25,1,0,0,0,1,0,0,0,1,0,0.1,0.05675054804920919,1
