,T1102,T1122,T1196,T1374,T1383,T139,T1654,T425,T545,T802,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,1,0,0,0,0.0,0.03139072337616462,24
1,0,0,0,0,0,0,1,0,0,0,0.0,0.03229599262491376,18
2,1,1,0,0,0,0,0,0,0,0,0.0,0.03320942601132672,13
3,1,0,0,0,0,0,1,0,0,0,0.0,0.03350268455622496,15
4,0,1,0,0,0,0,0,0,0,0,0.0,0.03386862683910387,5
5,0,0,0,0,0,0,1,0,1,0,0.0,0.035418824115086574,3
6,0,1,0,0,0,0,0,0,1,0,0.0,0.0357957124313085,3
7,1,0,0,0,0,0,0,0,0,0,0.0,0.03696835555028435,3
8,0,0,0,0,1,0,1,0,0,0,0.0,0.03861499718387433,1
9,0,0,0,1,0,0,1,0,0,0,0.0,0.03879352307350858,5
10,0,1,0,0,1,0,0,0,0,0,0.0,0.03918035159476918,1
11,0,1,0,1,0,0,0,0,0,0,0.0,0.039223137026594385,2
12,1,0,0,0,0,0,1,0,0,0,0.1,0.03350268455622496,1
13,0,0,0,0,0,0,1,1,0,0,0.0,0.03973008220310051,1
14,0,1,0,0,0,0,0,1,0,0,0.0,0.04056525113994761,1
15,0,1,0,0,0,0,1,0,0,0,0.1,0.03139072337616462,1
16,0,1,0,0,0,1,0,0,0,0,0.0,0.0428045831250778,1
17,1,1,0,0,0,0,0,0,1,0,0.0,0.04363728916557273,1
18,0,1,0,1,0,0,0,1,0,0,0.0,0.05294397093131385,1
