,T1022,T1028,T1037,T1089,T119,T1389,T1400,T1500,T1581,T616,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.02462886175403052,37
1,1,0,0,1,0,0,0,0,0,0,0.0,0.024640530028791182,30
2,1,0,0,0,0,1,0,0,0,0,0.0,0.02714577028577332,10
3,1,0,0,0,0,0,1,0,0,0,0.0,0.02989378494717074,2
4,0,0,0,1,0,0,0,0,0,0,0.0,0.02991748390861453,3
5,0,0,0,1,0,1,0,0,0,0,0.0,0.03148520341933647,3
6,1,0,0,0,0,0,0,0,0,1,0.0,0.032015190435987315,6
7,1,1,0,0,0,0,0,0,0,0,0.0,0.03240756263849813,2
8,1,0,0,0,1,0,0,0,0,0,0.0,0.0337510340262238,3
9,0,0,0,1,0,1,0,0,0,0,0.1,0.03148520341933647,1
10,0,0,0,1,0,0,0,0,1,0,0.0,0.03729493492225663,1
11,0,0,0,1,1,0,0,0,0,0,0.0,0.03895582359022602,1
12,1,0,0,0,0,0,1,0,0,1,0.0,0.04435533758428791,1
