,T1243,T1339,T1374,T28,T376,T5,T561,T650,T806,T907,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.02073590344334375,15
1,0,0,0,0,0,0,0,0,1,0,0.0,0.020870571517655246,8
2,0,0,0,1,0,0,0,0,0,0,0.0,0.020911360567922484,10
3,0,1,0,0,0,0,0,0,0,0,0.0,0.02107389461367674,13
4,0,0,0,0,0,0,0,0,0,1,0.0,0.021116773767944748,7
5,0,0,0,0,0,0,0,1,0,0,0.0,0.021880147614116677,9
6,0,0,0,0,0,1,0,0,0,0,0.0,0.02217726045916965,6
7,1,0,0,0,0,0,0,0,0,0,0.0,0.022422750263099624,11
8,0,0,0,0,0,0,1,0,0,0,0.0,0.022526785462359485,2
9,0,0,0,0,1,0,0,0,0,0,0.0,0.0230431231244581,10
10,0,0,1,0,0,0,0,0,0,0,0.0,0.023453991183490317,2
11,0,0,0,1,0,0,0,0,1,0,0.0,0.030857347699817596,1
12,0,0,0,0,0,0,0,1,1,0,0.0,0.03172536237396745,1
13,0,0,0,1,0,0,0,1,0,0,0.0,0.031807579128969254,1
14,0,1,0,0,0,0,0,0,0,1,0.0,0.0324017637312891,1
15,0,0,0,0,1,0,0,0,0,1,0.0,0.03315948530749649,1
16,1,0,0,0,0,0,0,1,0,0,0.1,0.03471794886224626,1
17,0,0,0,0,1,1,0,0,0,0,0.1,0.03411199754991714,1
